,x0,x1,Target
0,-0.4295173301853126,-1.9625000246793047,-4.03589148379579
1,-2.7495726588358425,-2.279172590017271,-12.75477750130364
2,3.24848447388334,-3.979810446412819,-26.39154256643772
3,1.2947172244915457,-2.2856920408420933,-6.900680796963985
4,1.8654686636901916,1.8326608272460074,-6.838619042932089
5,3.0383863663384867,-4.650985855767214,-30.863461141698274
6,4.225006329962173,-2.9305242999084373,-26.438651160574267
7,-2.010754034969434,5.008011504131468,-29.123311014658988
8,-3.2165734100876398,5.004542314610293,-35.39178828120778
9,2.560862529248924,-2.842766898029138,-14.639340530241403
10,-3.60546397870355,0.16169241714135207,-13.025514939489847
11,-1.0827948178076756,-4.404427516188577,-20.571426362830238
12,-1.6565681132137433,-5.006978853988955,-27.81405515800909
13,2.7394852665448273,3.83715461587106,-22.228535071716763
14,0.3440058441274436,-4.255613444827252,-18.228585812588303
15,3.3211514442032213,0.046911436906046156,-11.032247598245734
16,3.9077747393911215,-3.3377660435183145,-26.41138557508725
17,-0.9937112438256053,3.400975811445293,-12.554098506141402
18,4.901503710922126,1.2202471956971923,-25.51374184679023
19,3.787987510535488,-2.5715005431773226,-20.961464423534107
20,1.4646677379885356,-2.043385252140015,-6.320674871367766
21,-2.6075079399111813,0.47128251738058324,-7.021204867888433
22,-3.893648976214794,-1.6066897355283651,-17.741954256230724
23,1.3494985223667335,3.3950916767419566,-13.347793755352507
24,-1.4808279768161414,-2.7093835269479256,-9.533610593018167
25,3.0928418102368544,1.062019706530382,-10.69355632020806
26,-0.06522737637349074,4.434443843044256,-19.668546807741674
27,1.5678643441045486,1.831418111633484,-5.812290901133543
28,-1.928613172873919,-3.889741886349279,-18.849640713002856
29,-3.5336372889441376,2.7249865420176587,-19.91214414399383
30,0.12802959218714793,-0.3931753093981163,-0.1709784003959119
31,2.5872653094852502,4.61932883972795,-28.03214071120817
32,-3.717726509093343,4.599661127300821,-34.97837288241763
33,-3.937452363028906,5.020410125343587,-40.70804893777433
34,-0.613049801094629,-3.664375175021529,-13.803475481936225
35,1.7693763676646963,-2.4026808176555416,-8.903567841980216
36,0.7524246714924736,-3.9566131787684222,-16.220930732674518
37,3.682415623417074,-5.088424973373363,-39.45225353323587
38,0.3533586168451235,-0.45498837523346225,-0.3318767336962846
39,-0.43041785947240907,2.091919971927796,-4.5613887027032005
40,-4.70405836167726,-2.8513692382080866,-30.258471602665118
41,-1.5684328655080106,4.695420783480002,-24.50695798754163
42,-0.274940930436804,1.2365563608787946,-1.6046641488592632
43,-1.2698919905420123,-1.3525339856767085,-3.4419738500532766
44,0.5046809143200877,0.2781278250114907,-0.33205791232458204
45,3.646990883336751,2.484116166934715,-19.471375633967796
46,0.7232032162398561,1.5231855751902401,-2.8431171884472946
47,-4.969942266275056,-4.376828693672344,-43.8569555438608
48,0.8150615114969186,4.065051099517691,-17.188965709213633
49,-1.7782210846309043,-2.1795004497033394,-7.912292436082969
50,-1.3256700165914026,-0.0458147745741595,-1.7594999864587306
51,-1.2129986475216232,-4.789649557760421,-24.412108605043883
52,-0.5023693091734582,4.591252630180203,-21.33197563693605
53,-1.0180671483010881,4.912026941805588,-25.16446939547387
54,0.8066184274719355,2.541955586592736,-7.112171491747318
55,-2.77569972328208,3.861941981314483,-22.61910482086745
56,-0.3036022897187456,0.24590305768249365,-0.15264266410006494
57,4.403868369129964,-4.930224527830071,-43.70117050744066
58,-1.151806976279413,-5.002972472535446,-26.356392871553357
59,-1.840030528038227,3.754500501383961,-17.481986359005052
60,4.691834550704487,-1.8290552251391579,-25.358754467793233
61,1.7726349018758354,1.880556800063613,-6.678728373613849
62,1.9580393140368155,-0.4422686427085525,-4.029519507637028
63,4.0745244276560895,4.858025867152841,-40.202164637492295
64,2.6384568383778904,-3.109877053903623,-16.63278977837933
65,0.13157347237827555,4.5132989112256565,-20.387178640704374
66,0.7810717495738535,1.381484758345887,-2.5185732155243543
67,-2.2372445126449954,2.5344862591785686,-11.428883607325117
68,1.1525619072834914,-1.3776860083158509,-3.226417687630222
69,-1.5353949217664944,-3.474898328176976,-14.432355956953481
70,-3.101666373053695,2.9813094037514594,-18.508540050628945
71,-0.6041402423784428,4.40160133838349,-19.739079774520416
72,4.451829816824728,2.527444088575118,-26.206762338843
73,-3.6027293896615404,-2.0386548608348223,-17.135772696736463
74,-2.8861484882102344,3.30337703725428,-19.242152946257086
75,0.8768815703041728,0.4787364321702672,-0.9981098598262287
76,4.680364099198035,4.269772369652597,-40.13676418971058
77,-4.171317798465472,0.1694634510617341,-17.42861003704058
78,-1.1705043054067326,1.7958269183939652,-4.595074649804063
79,1.8014455254172859,-0.6167535742503265,-3.6255909523965144
80,2.0911823300655694,-3.029167849788844,-13.548901399772832
81,2.636222287049378,-2.2421418229443293,-11.976867900931975
82,2.229309341008631,2.0524201051658713,-9.182248425997422
83,4.7816494396308995,4.430761282775507,-42.49581690846496
84,1.0115030199980923,2.817092368614201,-8.959147772769631
85,0.03889583540126029,-1.2938438252893878,-1.6755447302510378
86,0.7306965603620945,4.333658475159905,-19.31451324265027
87,4.605370409138817,-2.7983531893410247,-29.04021717766652
88,4.743141028995139,1.1275620845295418,-23.768783075405672
89,-2.5166765769832193,1.0803944759370916,-7.500913216771356
90,1.4392253904435197,3.6119589902771567,-15.11761747194128
91,-3.097884910396164,-0.41396082538284507,-9.768254483011894
92,-0.8630542811028965,5.020445668173836,-25.949737399215472
93,-1.6669752418133772,-1.9826818658010223,-6.70983383779499
94,-3.5697580380687315,-2.0350425788075346,-16.884570747915937
95,2.2690411820837086,-1.4743439425052158,-7.322237946793656
96,3.715933355428878,1.7007377695723793,-16.700669662838955
97,-4.684345268624975,3.0029719836433406,-30.96093133023601
98,-0.7360599569755673,-0.018292382619082836,-0.5421188715247569
99,1.1194299604596152,4.088575852883253,-17.969575941154638
100,-1.1120915119065078,1.0129695013304616,-2.2628547414801865
101,4.4530078690833585,-4.941614528640863,-44.24883323179277
102,-2.2852163481949357,-2.573434089390728,-11.844776770495683
103,-1.4098439387750639,0.6269829559324371,-2.3807675587305623
104,-0.2101498280876557,3.8009073784049816,-14.4910598494587
