,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-8.109613657820521,-6.812135387645247,-8.140161689321147,-6.716378184124157,-7.576777622410342,-7.330112274194708,-7.0217842870393685,-7.516764024254114,-7.959998996847556,-17.100163123443565,Bad
1,1,-18.219455539462835,24.296312417640543,-19.220453435675356,27.43408446261963,-0.759484331142076,7.323245799187788,17.426537282293964,1.2070412532412078,-13.316882328700718,-21.26306896283405,Global
2,2,25.746482884509803,-11.01137147978205,21.05207180871807,-30.035369936470023,-25.712611823716404,6.229332079820161,1.95411064866876,-5.321036362111101,-10.786711190023096,-20.70859934313695,Global
3,3,-27.767059947588344,18.344757968248157,-4.036412608289602,14.645013894328564,31.32552065820936,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-21.205846994034573,Global
4,4,24.47306934136447,30.7062808786326,24.195533387459456,2.022158601787737,-17.515916297680278,-32.02096796287435,-4.556795524383343,-6.3995012685912585,1.4860072617620048,-21.593937810856485,Global
5,5,-7.786716962348445,-6.970149923834671,-7.495810160494191,-7.417510877812135,-6.702406723414678,-8.411527883604226,-8.379341400596918,-8.513163205119348,-6.888360308904124,-17.648736252854327,Bad
6,6,-8.475490433534235,-8.213939160870861,-6.797314993141174,-8.3569063323339,-7.711384749989896,-6.6378209396989964,-7.487269430053965,-7.169845772099054,-7.9225687379878735,-17.56654954914137,Bad
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-8.319130169030643,-5.765977550359057,0.053690307903004,8.43987205971002,-6.632476358163114,10.947336960604352,-29.872623442438577,-7.6075950922624465,-9.017187352118118,-19.91873907333489,Global
10,10,-8.124778960779157,18.451398693498923,-29.79552584430148,-21.544556034654125,-4.006989110940072,17.79537186472583,-5.236700216426623,-17.588512132765988,-18.271585196866333,-21.17523782037672,Global
11,11,-12.21232445418769,-6.700043170116231,-9.913995504455752,-17.124757791740667,24.622674812855458,27.91954887056128,-18.995429906873483,-31.884198504850765,-15.315132304533815,-20.953336618463563,Global
12,12,-7.016304986960981,-7.925610645574675,-7.408349334712092,-8.00150190333861,-7.647914134907199,-7.84764326811121,-7.238801074440484,-7.8128978340239295,-7.635414044217137,-17.13830554490593,Bad
13,13,-6.76130999023873,-7.862676776004266,-6.5841011254294575,-8.496135902073409,-7.850230527459759,-7.791682221592294,-7.02527973726808,-6.675992173378457,-7.914220407065945,-17.09681647651556,Bad
14,14,-7.457924433907037,-7.148745151863889,-7.780645660770669,-7.164722644471084,-6.903859070998903,-7.622263049265468,-6.672551180946688,-6.946120459975365,-6.586881503551336,-16.92899280999984,Bad
15,15,-8.3256312762729,-6.896237347384647,-8.4598073612215,-7.301025703377215,-7.458427688161513,-6.915026008659863,-8.155704920642375,-6.839899395084534,-7.850294721135824,-17.273125446087775,Bad
16,16,-6.852009821246442,-7.093671059558363,-8.336127856262049,-6.765791659429838,-6.839291505854341,-8.223426764809545,-7.288931972353008,-8.512632774417535,-8.320125462439966,-17.351103361266922,Bad
17,17,28.410898978792183,-14.829254101585365,28.835787272706877,-26.22502000014375,-2.876050083417393,-7.194907622335812,6.080184790152323,7.61427314353363,-12.016872696839055,-20.831930178388838,Global
18,18,17.324695157761404,8.141561973623723,-10.57712526240709,-23.854763613164565,-16.484936897877656,25.738984357261955,-0.4538131684705107,-7.400917283721633,11.523680972718246,-21.174966501625622,Global
19,19,16.508110591246272,8.067239949969789,-10.521495207961491,-23.91128494159057,-16.51473765781799,26.18166756690925,0.3344008777254146,-7.060859671059404,11.015951319700491,-20.739104311055133,Global
20,20,-7.094237292271544,-8.335926117577628,-4.593695378460893,-8.558078436702104,-7.89180614368172,-9.83688307943197,-3.5332242862726417,-6.239716857876729,-7.079053637254333,-17.059516986352968,Global
21,21,-9.123389993872758,-6.387542878491281,-0.0533134915976987,8.979006379242435,-6.6782521132277,10.63519591118802,-30.669968075534545,-7.342436653512834,-9.328324842827442,-20.206166057245515,Global
22,22,-7.200075228594079,-8.316655470241846,-7.663607867759862,-6.777635131685602,-6.95906454000938,-8.417642543472747,-6.632024487066444,-7.235189215247956,-7.11604783355113,-17.179148001015847,Bad
23,23,-6.74070523425964,-7.991155006900447,-6.7664934657020055,-7.539958897306566,-8.398499780072557,-7.332433929413665,-8.551903013750564,-7.76527642077559,-6.625210659163182,-17.56941316610355,Bad
24,24,-4.941276288209984,-30.967129949966875,3.5418410101909217,-3.57310076718278,-5.562140316296734,-11.194637517643685,-18.53871463429141,7.401725380840475,-12.491376772579088,-20.766436850143588,Global
25,25,-8.391900748085334,-5.389891622609298,-0.3638923900018156,10.0714435452079,-6.951299985914474,11.644926246207431,-30.709332273659925,-9.242793597725877,-9.12693819796192,-20.252686411603893,Global
