,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.49815275251012,-9.907808358654776,-8.646367517778883,-9.913061028710496,-9.767152593666937,-8.792268622102373,-9.618138674440521,-8.662968565479309,-8.165104302258207,-9.162439826101394,-9.335480299904514,-9.433932729656547,-9.62743546520355,-9.365779059026739,-11978238.53454281,Horrible
1,-2.69815275251012,-3.1078083586547764,-1.8463675177788834,-3.1130610287104963,-2.9671525936669374,-1.992268622102374,-2.818138674440522,-1.8629685654793087,-1.3651043022582068,-2.3624398261013946,-2.5354802999045147,-2.633932729656547,-2.8274354652035516,-2.565779059026739,-109953.03237795536,Bad
2,-4.981527525101197,-9.078083586547764,3.536324822211167,-9.13061028710496,-7.671525936669374,2.0773137789762615,-6.181386744405217,3.370314345206914,8.348956977417934,-1.6243982610139422,-3.3548029990451456,-4.339327296565467,-6.2743546520355125,-3.6577905902673873,-2853662.9592050193,Global
3,-0.3766266236844942,-8.609590643767891,4.099651431567112,-3.706461320409195,4.905647098384955,-2.035744082335511,2.164529190460975,4.56912974770804,-1.5648392486709017,-2.1218357350443773,-5.355548523990059,-1.1667079184441285,-2.5395721033723913,1.6721207945617422,-771722.3054091004,Global
4,-7.9993724901088274,4.827037695511539,-8.336041372199702,-7.4755211058719,-3.542169400023896,2.8585458497011764,9.989434594377961,-4.379966975158021,1.6444929646125335,7.452021207282257,5.78678437943071,-5.638246123750463,-3.0675573781346106,4.430012833130563,-3048501.88831278,Global
5,-1.2601779481014608,-1.225830193027703,-2.8296359973957097,-1.2884358928479647,-3.106923027241633,-3.144272551753789,-1.3122708453428964,-1.2752065251000133,-2.9055046546560206,-2.315168369222004,-2.211814944023635,-1.4794375269633913,-1.944165513607662,-1.6508671515967692,-71599.01756270294,Bad
6,-1.8997523241351977,-1.2255040343189296,-1.2436502814674915,-2.480692986888213,-3.0966015359998327,-1.2144077296578104,-1.9305216863330275,-1.7398393012596316,-2.802402171959188,-1.2464824508236938,-2.267406821400772,-1.742362899139975,-1.2925152536254891,-2.6326349657673527,-50803.46098218048,Bad
7,-8.095943258620586,-9.000383617873009,-9.857635936224328,-8.03167034374944,-8.143570987816627,-9.874849730010578,-8.04437931538455,-9.414400184718401,-9.893884716927417,-9.511127013584456,-9.192831614544444,-8.602512800286092,-8.276038617545122,-9.24793719801031,-10527069.886010233,Horrible
8,-2.1685742969282185,-1.6394925729813268,-2.227676930287262,-1.6061785027562465,-1.2039981495212162,-3.0057350425642584,-1.8678066707535925,-1.705857899656313,-2.8873697698010434,-1.8843627089351886,-1.8332347679191718,-1.6968662753633892,-1.8771773131727802,-2.0654568743066593,-53523.6652112378,Bad
9,-1.6849151818295975,-2.44276100330945,-1.4172683397295263,-2.2801935495969676,-2.2833869870442687,-2.083687834327402,-1.5449756093528866,-0.9146654454821213,-1.9993386151116597,-1.9812527075491473,-2.482640359550138,-1.7989653715446388,-2.0785317131557206,-1.7340550494925822,-46990.42158297674,Global
10,-2.0877838122450605,-1.6853178671634352,-2.1387737584776194,-2.139845576611472,-2.797989533171901,-2.269896641405354,-2.1720477489612477,-1.840852261717451,-2.435964505990367,-1.9501017639098106,-2.1397725332217745,-1.9436022768744767,-1.9893280147055559,-2.3760119196207037,-60805.51951059538,Global
11,-1.7166405706110723,-1.6174161570927608,-1.6179176903026544,-2.0202736414312423,-2.044668393623477,-2.3720148768677496,-1.32398486918703,-1.242642341477783,-3.3024263269147704,-1.6537564477371445,-2.4263943611765857,-1.574354206882757,-1.55107657311536,-2.0272717488819807,-49858.09134661316,Global
12,-1.8266281131119446,-1.6990540307938309,-1.507623430234942,-1.9939773861073429,-2.0769205416788394,-1.9267919771380044,-1.8113072800521586,-1.4181142966346698,-2.294018656591493,-1.6332688559572563,-2.038239309729453,-1.6615767945549016,-1.6664172547965412,-2.0692829629878235,-35722.50346911736,Global
