,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.21259517885236,-32.292917559930174,-31.119442934677263,-30.836501603914,-30.822797772190214,-21.286961910110733,Poor
1,18.19950517936588,-17.20049860379199,21.25191791649545,30.523339442946032,30.97238660087109,-21.43757717967402,Global
2,-3.0507501212590284,7.14620683952311,18.056905661143233,9.280772162130354,14.550186689622649,-19.481058062109202,Global
3,-30.471846356488204,-13.208815475806741,-28.93332533201635,23.400345933394668,-8.332638429196617,-21.702068525928222,Global
4,11.78651535462216,-15.97243724092997,-9.988917483766286,-32.151124699973586,-9.284237216647103,-20.493116557959585,Global
5,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
6,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
7,-30.872668211801447,-31.439476302257447,-30.78894515296877,-31.04642637212797,-32.52281871345698,-21.6846776987587,Poor
8,-32.744625778288714,-30.82434570165756,-30.810261460705632,-32.759792098136955,-30.788305472282577,-21.439673102530694,Poor
9,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
10,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
11,-31.40835319150153,-30.886946887321198,-32.74879051070674,-31.297970343091663,-30.814596255832626,-21.679151245940787,Poor
12,-32.47818776249546,-31.519523326214014,-30.89996538807858,-30.951174178804987,-30.837971752961067,-21.61767743316546,Poor
13,-31.02529557218028,-32.398046154949554,-30.926229496468032,-31.838856979259756,-30.869948530578053,-21.098706228538106,Poor
14,-5.671928173954148,9.970748041310465,17.63964928868211,6.8549184878983125,12.658125799859421,-19.685165125170897,Global
15,-0.04730114577493982,10.783778878950617,19.62414610723408,7.487375458882115,13.30821855333636,-20.111732826265705,Global
16,-3.5385464354542715,4.335189599675928,17.989417715562357,5.04975820483619,12.167825279391073,-18.947291706518016,Global
17,-2.7062373044556436,5.174376070069836,13.412375290061796,5.291331717416817,13.402964831792325,-18.825352884538887,Global
18,-4.349669493132098,4.5537632084518425,16.06410696871918,3.4750152986152694,16.978830629353208,-19.588202275175515,Global
19,-5.68009476118269,2.5644733193173126,14.046676645000304,7.869939645901005,11.095457028703363,-18.276282091816363,Global
20,-1.6378235583998824,0.4885333618812827,14.156561102910507,8.241414271031621,10.675328024058997,-18.519428412793236,Global
21,-3.627452490218753,3.7275515669096784,13.286200623116589,6.846891863112536,6.971721016417628,-17.355747199969954,Global
22,-4.610193323099714,1.7126705598157137,12.273176064813716,4.080838977909412,6.639073033120472,-16.817296038842702,Global
23,-4.783630290779918,2.1125595807363613,9.211484511841494,5.456450771171155,6.058257344957165,-15.401339030587245,Global
24,-5.841461492145892,1.2043415272102,8.294499444926087,6.646762457192056,4.509443975723494,-15.65307381867207,Global
25,-5.211303398174276,3.5175889911349936,7.17777263263711,4.740889279320419,5.024382914780821,-14.613833748903575,Global
26,-3.2096597727734593,2.967975183247313,6.176631936680081,4.337030090531742,4.443775717139498,-13.341043165594739,Global
27,-1.683872300208047,3.0103316824707274,6.436806049028582,4.052476752161526,2.9941485181935126,-12.291697777396541,Global
28,-0.7202089689858638,4.146741406252459,6.232136840450632,4.834267053558544,2.24213886092752,-12.705936970394264,Global
29,-1.3899256832038458,3.1180493672802005,6.287896467747733,2.588503532736103,1.8070410278642108,-11.923593993504204,Global
30,-0.15704325681264655,2.0206156135139235,5.702853596618906,2.6201498818543274,2.2134170967289113,-10.821252658887145,Global
31,0.5444038399777348,0.8100602141067649,4.5146442971871235,2.7981983165747777,1.845037258398474,-9.849173909682479,Global
32,0.7167266705283485,-0.3868061598636961,4.650044581664421,3.105858669965317,0.8179071987508185,-9.78472743024903,Global
33,1.5814845988439046,-0.5542932013358544,4.137179973559883,2.1866155462030177,1.7574905932234735,-9.373118896924057,Global
34,2.714398611360239,-0.0846616385655266,3.8617073667534485,2.697883859753294,1.371738106664649,-9.551042255179372,Global
35,1.6062471325340735,-0.2991600417299626,3.140657159963672,1.5093499403063861,0.9055496119452474,-7.7929173952655635,Global
36,1.4279612268210384,0.03702412552197365,2.263738473961821,0.5602176965976293,-0.22765537389542562,-6.219372556903107,Global
37,1.3823916531387195,-0.14582921771669216,1.1955412988631504,-0.24363116503771592,-0.9037923807489896,-4.843545555341464,Global
38,1.3417256359228995,-0.8340495064988153,-0.23223889272791792,-0.5870948392451333,-1.020062757901087,-4.927265007544548,Global
39,1.6529824436671334,-0.39715633766515446,0.768321268676435,-1.3683289947928514,-1.4570105271442098,-6.496875427995089,Global
40,0.8610394714723487,-0.266739151501609,0.09028269289265488,0.6983439647728434,-0.739636075847439,-3.791734815494593,Global
41,0.8753418925822909,-0.0011768089889116202,-0.031187922983476793,0.3565433178813705,-0.20029859576847212,-2.7664731623235466,Global
42,0.8070305401159666,0.6403125104586901,-0.38364233341410275,-0.01289091647366002,0.5592295031504058,-3.982807269923193,Global
43,0.8265354327357768,-0.38840556995539466,0.1950322888032702,0.21339688193800246,0.2984339420976126,-3.441812725632698,Global
44,1.4208123776061863,0.2551966917711831,-0.05743086296018034,0.30519399085365484,-0.16409303243466358,-4.166466028244027,Global
45,0.00782102088652327,0.22535435711153215,0.044498129602383224,-0.13476672918698787,-0.40972162351931884,-2.1016885634675053,Global
46,0.15993842180589332,0.059830253471112656,-0.32043567263283523,0.05267372760863391,-0.291789876408098,-2.127750997403315,Global
47,0.14471873277344927,0.28195112921905446,0.0918328191262614,0.23140701682716086,-0.2130542394977789,-2.140339207471705,Global
48,0.3514403334719417,0.13378884106707348,0.026364309567106864,-0.10802118123412256,-0.34310114531123453,-2.3360780068338376,Global
49,-0.4384367762510969,0.49290947415826636,-0.24191418572454623,0.05132745100502,-0.44865536504766845,-3.4705833769962458,Global
50,-0.267549606855263,-0.2645230481638621,0.2645840947654662,-0.09325878005591969,-0.32364764593727946,-2.6935308246791227,Global
51,0.03877433678055922,0.10470021794059128,-0.06041269599490233,0.019766257490496073,-0.09442134494769043,-0.5359545483442436,Global
52,-0.23942625140507304,0.1618290959619823,-0.09314636008539633,-0.25125959865802494,0.3875666502199113,-2.542493470388188,Global
53,5.937287002629937,1.9687187538150184,8.748878086918452,2.6877318451066117,7.7369383424587,-15.417148777155067,Global
54,6.063424683281717,-1.8788936634069557,-7.223594434462843,-3.601359704080764,-9.064760639773652,-15.374119158894114,Global
55,10.44229566108811,-5.5814199431499745,6.612534354311421,-3.4996673790616413,-9.418093011140154,-17.88671785795467,Global
56,4.012842934364961,-2.599609426083603,-8.141516566323219,-0.6805237179483683,-1.7746080555053396,-13.151396611655931,Global
57,0.011839202445503542,-0.0007578288382330737,-0.057569659121971706,0.05566807659759158,0.0749500123609818,-0.32216602638544645,Global
58,-1.5452393934101494,2.2008287371390196,10.395932041918357,1.7301529581142745,-0.34357676060149345,-14.50842820596983,Global
59,-2.5061711958993556,5.973911234336342,2.0056687420237154,-12.017939947480865,-2.6923602557430435,-15.646811768976832,Global
60,-2.4357491058342724,12.744342856324089,0.016629605765920985,0.04411091180897131,-6.724123523115907,-16.123479413174287,Global
61,8.104653521775852,2.9427989382323574,3.4309639308688347,0.08472412052478973,1.6549314229663779,-12.860317580468667,Global
62,-5.674049316915539,-0.3852032574099482,-9.94668168336949,-8.519030074136587,3.861315711148194,-16.506857969313142,Global
63,-2.6081842063201783,0.1601106176156648,6.98943482669992,8.005238491627473,-2.1220548228031184,-13.698626903455722,Global
64,0.051006048941282765,0.03811537758372192,-0.03292003478300766,-0.03148770121773096,0.0572506767063484,-0.27111465266724766,Global
65,5.99799245339792,1.9368753338858724,-1.26631411315471,10.919092643322493,3.959607696526092,-14.538088036972116,Global
66,10.471847800851364,-6.812916877844547,-1.0113973564572092,4.646864412266744,-2.698698576222995,-15.911400166600853,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,-3.814140240413572,-2.7473990242490096,-2.4668201243060395,0.6612433030281508,13.678174366536574,-16.610728464595095,Global
69,0.008982694594678759,0.05720579231045421,0.008577559933138154,-0.00559673112102184,0.05311020155723156,-0.2071562938867726,Global
70,-4.5253157758311495,-8.154177056297609,1.6983715460982225,-1.6216069594650264,3.7430348508095364,-14.031856977345795,Global
71,0.023632978524825148,0.10557181332237318,0.027891649381577597,0.019408423110522988,0.09452301077457896,-0.47987156093217864,Global
72,-0.3918464432033133,1.3294281880973315,-2.60852180451694,-4.8087732361216275,1.0958323675803712,-9.91469046064425,Global
73,-4.132570545234426,-5.046933371732848,3.6230195595533203,2.8709457750527534,-9.084192940741517,-14.304957133982567,Global
74,-0.1340790880618923,1.1071875545833887,-2.130957333461292,-3.907027370898651,0.8374547452371914,-7.532475869092325,Global
75,5.381111313055747,0.7579881005614979,-5.763406277561533,-10.975723134713515,3.434206941113807,-16.082598057844578,Global
76,3.9364299712387876,0.20247537124915738,0.5735285251172755,6.592540892649083,-8.562644591802215,-14.829140224277515,Global
77,-0.0713415370596054,-0.06482301494927087,0.028462431327560756,-0.07176452035043758,0.0028278810820533467,-0.37634898312323317,Global
78,-7.630843052668336,-20.856554500886414,5.11698979428504,-29.601767132689428,7.4186360311372255,-21.235383819825266,Global
79,-1.3012595042876072,-14.751398648546719,14.52570892806768,5.889831753866886,0.7666832226029854,-18.895685165390184,Global
80,-32.75158537312799,-32.70849672987322,-30.78794958250608,-32.23713091763517,-30.825363799197973,-21.573466812523368,Poor
81,-30.843379825107558,-31.03790549652373,-31.063176052181554,-32.608977935795885,-31.246522223876013,-21.277043206343123,Poor
82,-30.910834679437375,-32.62976973670455,-30.91544319283395,-32.025532172238385,-31.845411721487796,-21.009141226239223,Poor
83,-30.768,-32.768,-30.768,-32.768,-31.36866367537161,-21.72738434801361,Poor
84,-30.768,-32.768,-32.768,-30.803066032385203,-32.768,-21.51645889893441,Poor
85,-32.65718870215867,-32.7548312958175,-31.19922512685588,-31.08278643519406,-32.644817089459806,-21.676059590603117,Poor
86,-30.768,-31.73201086150398,-32.768,-32.768,-32.768,-21.616093408559653,Poor
87,-32.768,-32.768,-32.768,-32.768,-32.292278739352746,-21.650736585562306,Poor
88,-32.137163831739535,-30.768,-30.768,-32.768,-32.768,-21.43737654707893,Poor
89,-8.485265745353864,6.724635780378584,1.1143217929277043,-3.175317646592571,0.26250222003702106,-14.471069212795994,Global
90,12.397340802870879,5.441928515440516,3.3423823254572227,-6.504515221410394,0.37673256607306627,-17.220655374872557,Global
91,-1.2337956195261874,-1.9164752054216727,-7.326569086315313,-0.49191931506648245,4.198666266977057,-12.617546287250955,Global
92,0.48433489446058076,-10.567612053750054,-6.148206612641953,3.8413812857869516,6.639090607738282,-16.467350604543483,Global
93,0.1583959002101738,-6.125649788784941,3.1176327392754875,-1.6121613769654444,-0.8515868378159024,-10.692657776251423,Global
94,-0.7838890397414708,1.594546915876876,-13.447771269971803,3.078422968464814,-3.0111779683911735,-16.053137566184276,Global
95,-3.9503328944317104,1.215087627436958,-6.48866675768987,1.346122395878396,-0.14139948414024417,-11.725266605571136,Global
96,2.495208284064816,6.700209593031019,8.627898220529936,3.9359866997137303,-2.3418854182141793,-15.22259913888282,Global
97,0.013041928693081897,-0.013370631996524749,0.0671550479825602,0.02369417018292286,-0.013059923395706429,-0.19193303830609,Global
98,-9.564114199659432,-0.3180995126553654,-8.212617847420088,6.154506694812781,3.4474934807517954,-16.482751479484975,Global
99,-0.86251704021862,-6.726845654699282,-2.4220985978932497,6.253856508905564,-3.705736061569887,-13.836334154481989,Global
100,-4.359705598955603,-14.657289862832105,-4.967574850215584,-6.501676046583757,-9.45725675798369,-18.653168724628994,Global
101,-0.05766791729577416,0.03231761371995806,0.01717773450049359,-0.00011644983983344667,-0.002845419404800102,-0.1711819693807901,Global
102,4.098285621917427,13.668047032188653,2.7827064468914813,1.9028232961971696,6.954227514890995,-16.447953824249257,Global
103,-0.49542954892626767,8.585876052369194,6.931574854068117,3.747650320531612,2.0804859636950894,-14.804941330931065,Global
104,1.0947540384908478,1.763019709990047,1.5991861532243874,7.0782366474345935,7.894944419949979,-13.76435585025459,Global
