,Good,Poor,Weak
0,3.6366503112726667,21.700552533793832,17.440441661079962
1,3.6366503112726667,20.86633336673679,17.40833496215287
2,3.6366503112726667,20.26940554984507,17.351573404416417
3,3.6366503112726667,20.097908135002793,17.351573404416417
4,3.6366503112726667,19.69614201156802,17.351573404416417
5,3.3670603862971347,19.69614201156802,17.243500951260682
6,3.3670603862971347,19.69614201156802,17.227645899448564
7,3.3670603862971347,19.423889904160063,16.588831869840977
8,3.363091291142692,19.34201333962834,15.816755395025016
9,3.056525795521677,19.195970900830794,15.489795537028058
10,2.869858869977395,18.508853369441248,14.72998970659022
11,2.869858869977395,18.111125008241583,13.903781433664719
12,2.8643458080611754,17.975880945588838,13.60237767191158
13,2.8643458080611754,17.768196125380545,13.375860004398993
14,2.796330436911144,17.054927136154443,12.811477890842676
15,2.796330436911144,16.58433900530684,12.359982426619528
16,2.7485820975814,16.409699727245616,11.818614869691277
17,2.7392062193687226,15.958052999292084,11.293497630328531
18,2.7173420397822703,15.273811344810591,10.760930849755487
19,2.693579168469236,14.867472647446865,10.39784954877986
20,2.693579168469236,14.766429629493356,9.855789792723051
21,2.646408560197325,14.254145542942506,9.59144776620442
22,2.646408560197325,13.891362136977557,9.057707091817452
23,2.527658518238991,13.337428098199009,8.813814178817712
24,2.5209146461726553,12.94108020202053,8.63573848674135
25,2.5209146461726553,12.512127543633062,8.425569771369117
26,2.5209146461726553,12.169991993988713,8.296378208773039
27,2.5209146461726553,11.85765784427986,8.078821179822588
28,2.5209146461726553,11.55916904063466,7.565827352756176
29,2.500642388697707,11.281180783868233,7.270753503165395
30,2.496521668071889,11.02939126977892,7.058154991229474
31,2.496521668071889,10.822892282876841,6.84315316770802
32,2.493168851897283,10.766732641597816,6.721040296128969
33,2.493168851897283,10.560095247546158,6.6662652880316955
34,2.4763384683144665,10.354645284796026,6.471285098470669
35,2.4763384683144665,10.22103590331646,6.307735443625802
36,2.4553925692920897,10.071405554857822,6.271946632419591
37,2.4553925692920897,9.882605775749594,6.25207400004009
38,2.4553925692920897,9.773812855125993,6.148243381936239
39,2.4553925692920897,9.658800292108193,6.031937949983336
40,2.4553925692920897,9.594196346109694,5.9251091514645085
41,2.4553925692920897,9.574740668510525,5.9251091514645085
42,2.4553925692920897,9.39804625300569,5.7943984985154415
43,2.4553925692920897,9.270043879688016,5.697846599433518
44,2.4553925692920897,9.213965148091138,5.566603818656416
45,2.424371367632294,9.038417846456577,5.443532157497808
46,2.424371367632294,8.916219417640011,5.40890294639375
47,2.413775679700021,8.808024638072276,5.342370554810886
48,2.3622393453182537,8.786903853169616,5.206479567699908
49,2.283335305989439,8.732583874594084,5.076135308159381
50,2.283335305989439,8.591664313904971,5.020275898912193
51,2.283335305989439,8.40328190188228,4.977351178485721
52,2.1809460628062385,8.309891594741831,4.907667743876323
53,2.1809460628062385,8.201239753097184,4.907667743876323
54,2.1809460628062385,8.15183591419287,4.867114321630823
