x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-7.613115177689653,-7.344946655182399,-6.816978634837051,-8.04023871298999,-8.020117351907155,-7.886098084195601,-7.150272051695847,-7.472320494341507,-7.28477378701834,17.136354398476108
-7.373271327984526,-7.980085445965144,-7.859496461483298,-6.798814315738606,-6.999468823810204,-6.808996728416539,-7.873498645982163,-7.721845154426153,-8.354674349702211,16.97780567681245
-32.42258131852337,-32.26938577194882,-31.545980071853304,-30.997949777655535,-32.45956216452784,-31.506088588218386,-32.64558613145739,-31.340197290692082,-30.889031322815434,21.991491731180318
-31.124195251107324,-31.508548166401706,-32.194760181142286,-32.664759007627396,-31.321374798560075,-32.14445286159909,-31.754747409213806,-32.39083513651969,-32.20936967318224,21.76631112721955
0.3588147374109596,-0.7570299485754504,-17.987578985734995,18.023477768495958,-24.09596441057029,-10.162338806560363,13.088257005386687,-26.596463880708594,15.233982636957052,20.60111165561325
28.908120963445377,-18.241951772264443,-3.8773321315595517,-18.83830225602766,-0.0724271290225218,-6.263480136444631,7.970966780955131,-8.1914221629537,-16.513744902314226,20.24748779722105
-12.13919646346724,24.69075965495759,7.676484092890242,32.116522874171395,22.74905006854913,19.52715078506172,0.019250763605626275,2.722205380219144,-16.39718582571953,21.24924750555301
11.709477943207382,28.99627885934538,17.657453479694347,27.682709081321562,-9.648876684083667,15.388094775478613,-23.278017228070944,-29.636778316333636,-27.793797329288697,21.708786261957467
-26.707459223459548,20.47092377711469,14.725370927283372,31.564727620388012,11.32340922536742,21.919640042899438,15.862908791011023,28.94913994334565,-12.073796667394205,21.381429731923607
-28.868399578111067,14.589220696331367,12.843178731650667,-30.174285802381878,10.544888637238557,16.981531790427034,-1.5311432487406549,29.528677177094245,20.619169910036263,21.57706080429085
-17.370909512749463,4.969682892953095,26.646284859499268,-3.714456740900875,-24.507888983962125,11.924446925717355,-13.840277791145475,26.165327041337612,28.863761412300676,21.206929919047205
-31.351503667662023,-30.73270063741501,-32.692365068742276,-31.10309055963853,-30.822180687084305,-31.717511230416747,-32.3434330266132,-30.79598345254856,-31.497931048513465,21.815181149885806
-22.686117751209583,-22.681304589103988,-4.775919548581172,8.411838197075006,31.35833732547789,-31.370112985039697,-3.351327650342391,15.072014598928767,-17.020224840998985,21.510572344532545
-22.42238864900161,0.9849192876947512,-29.49866893137352,-24.368198275047284,-8.434506037854423,27.733097608417253,30.034219763965012,-20.776336245379795,-25.309755823604405,21.70162770834228
-29.975602668770502,-29.96815399963566,-32.529498832048716,-31.825343806402998,-29.656131589531924,-30.288999915516467,-32.340513369718984,-31.14858388438347,-31.411753931396756,21.694618743813944
13.386525964651078,3.1291612280878454,-27.20914886376361,29.164802936234082,-4.742586577750227,30.886147483162915,-31.693794832396787,31.464834088131738,-11.259448135436084,21.52559861610812
-28.610781419176448,-27.013849177869023,14.310557449982383,-9.752014211276911,26.81258106734878,-14.234190469806467,-31.184554598230243,-32.557395175649695,26.81850362165069,21.550834409109804
-28.495576551079466,-28.92354804377692,-31.43511415072823,-32.019859975650114,-29.321971571457425,-30.94679822928697,-32.16234952165186,-31.241228662838346,-31.593095526112613,21.651238741898236
15.842119662851921,29.703819408480854,-19.334080881636837,-30.575073599376964,-24.078980316027025,-26.3285452398399,-29.44744785273805,19.36366472395256,-11.976240340257537,21.685541261499953
-26.119795887247317,-31.118799836584017,9.42047608157742,12.304018056944749,5.732913887872101,27.580840413789417,-13.25600841307066,-27.979573752143587,-25.172396226756298,21.38236218035211
-28.20127232834966,-28.795922617664246,-31.725247191977175,-30.900899959053433,-27.705668460478137,-30.86234094785914,-30.92928017942225,-31.657495452370984,-31.481319657280622,21.55670328822426
-28.60514839994387,-5.2406788032906775,-25.54509303815983,15.175442818480121,-29.647776673300505,-6.230776946230108,11.386492299534723,-12.60274512878016,-3.1659385986348703,21.446304066586148
-28.437790951911666,-28.296616829895356,-30.723654221408527,-31.835297498220466,-28.15189908130742,-29.362652296436863,-30.72907668488051,-29.64907795280179,-31.238146947448207,21.82904232244239
-12.268768277028357,23.642878334223667,7.590697873427814,31.52751976182115,21.83784213140018,18.924387172200795,-0.9263911201006394,2.7558959637855196,-16.310845003174734,21.220260113170408
11.036045143184538,28.705063488807582,17.335116599927005,26.29070919139997,-9.377358771588433,16.511729135095834,-22.873996361611034,-29.723862108597928,-28.431584577264516,21.703937760266616
-29.38569326274137,-30.206933197549347,-31.850866887576856,-32.66368277564853,-30.553796743027135,-29.603011057022968,-32.44890414830723,-31.665643817591107,-31.7503865928766,22.00875735409157
16.060917165085925,29.723276709027232,-19.514908716749233,-30.679335319546908,-24.555790070695195,-25.668028087574157,-29.333144166318107,19.324981741393344,-12.153515502766425,21.788490944997147
15.598061572957192,28.06789588795875,-19.329215050819357,-32.143014797678745,-23.717279880857177,-25.42630154433232,-28.354097361826916,19.34521326975141,-12.214102669378917,21.718650679429622
-28.996233234320016,-30.92176298761808,-30.29159827786225,-32.1871616253685,-32.12199583220524,-29.316812674357607,-31.90679564626003,-32.249478153443235,-32.45256664781528,21.402116130134775
-27.639580800534702,21.06655862934008,13.160912180025676,32.1163947054174,12.118130797940125,21.242710359431044,15.834715490909446,29.184829875836385,-11.961637673200585,20.863668588491862
-13.193124848592078,23.44021870269762,8.60805777877087,30.82436445557455,20.525751528443465,18.102335073851464,-1.3062100362089346,1.4807269755574328,-15.220541085082914,21.326213094994298
-27.358385524442838,-27.97765023296415,-31.342560357432664,-29.62558513915451,-28.10137846888199,-30.961486186623006,-30.949458211712795,-32.65676232481044,-32.372765877284344,21.603969027759376
-6.167154157608593,-8.816204016153932,-9.162877819093957,-5.994018629378758,-7.27687946111331,-5.612319407842932,-9.428548171011894,-8.555273687303078,-8.203890738382597,17.534132473939973
14.394563945827656,28.339258439529885,-17.771262930017656,-30.840132097006478,-23.101278786942885,-26.630982318038775,-28.997009913270176,18.19599392184398,-12.398177070205463,21.524825921077426
-21.917889934136635,23.401594217610032,31.415483378017143,-15.440963562725766,-29.281610215300322,-31.374790838060733,10.557004473140992,-25.2915367784981,-25.658355800281548,21.961532540429346
13.711193247330641,28.03668003540929,-17.581773770730706,-30.057769873190637,-22.271397889315722,-26.658876059306863,-28.25872353920363,18.336928504370917,-11.497088822862224,21.656330917953447
-26.240943886545665,-29.077021610784698,-30.586282306362605,-30.42974284098807,-29.71396963049612,-32.00192448942053,-31.02653405670037,-31.582069218873098,-32.64350493627326,21.73170623130791
14.27100658786901,28.04978685517608,-16.095520322748314,-29.534158336552537,-21.609507882519665,-25.772557556937727,-28.87765952630764,18.397644327894568,-12.582621686997072,21.59554020838122
13.15292206981595,27.783837885417256,-17.801330586953895,-29.634220685548826,-21.580234586922415,-25.366823136730545,-27.840979426583544,16.60534796641523,-12.477932814762312,21.714352195006782
-26.289888586943334,-28.494118553252065,-29.835288475628587,-30.876034423698826,-26.723402787419218,-29.854426584685484,-29.67341719555577,-32.514430307032356,-31.853740617964178,21.711972558186897
14.59411382607675,27.19342191470463,-14.937350684130593,-29.72141446593696,-22.881647360712208,-27.04625838587853,-28.046454991463634,18.968025769304404,-11.622751020997953,21.076969612062296
14.741681325673653,27.005460601579102,-14.000241048934527,-29.207392770513025,-23.850082969232574,-27.55491148650765,-27.171540811949626,18.581917406112325,-11.218415279256988,21.291169568699683
