x0,x1,x2,x3,x4,Value,Timestamp
0.6487725278669614,0.7424411107819082,-0.10524061192360758,0.1795521507512413,0.30963407672777576,3.4749837445984544,15
-0.2755479050912424,-0.385549591629391,0.0936539103832915,0.1295217918231633,-0.28955581405027553,2.651066052516477,16
0.2057516030502432,-0.046175225150016916,-0.08008424180543772,0.2131021357015298,-0.461019910869495,2.3733193292219856,17
0.08064097216314323,-0.20168929180400585,-0.5197360348896527,0.4157798043303657,0.25883977881926284,3.1471506619099228,18
-0.39237891901488164,0.5306999591605883,0.2682428154366505,0.05857067993585662,-0.36682875616315647,3.380811833873015,19
12.63766170806116,-11.973558987339896,1.575557213022563,-19.815634468333762,-18.142832550733228,20.481646600200893,56
-0.04868537019593991,-0.11069173025089185,-0.06315786148386199,-0.003769748249375482,-0.061738017976580295,0.4906586677259388,6738
-0.07596039188315729,-0.12074641306339878,-0.07733235786941606,-0.055000575666743996,-0.036773763893716734,0.61234289006395,12268
-0.07659393339777705,-0.0598035581380789,-0.173404381431119,-0.05533247803259189,-0.0021392059884377465,0.7585410549025338,18532
-0.040375802981879594,-0.03241419600392703,-0.07474723730175015,-0.028151476127514702,-0.0382251403490931,0.2919819114712934,26030
-0.013318279622825994,-0.029636407311205787,-0.04537674416950395,0.010897394595551675,0.04919853575364915,0.1936850354239188,33233
-0.003963899364485712,-0.017223193686037475,0.026285825308548283,0.032495612221225656,-0.03888505131313057,0.14453565423633963,38968
0.09073681810414769,-0.03194880953518171,-0.01162766456507569,-0.05979829074467706,-0.06406455289907981,0.4062690897406438,46894
3.3008800162747605,-19.334949697671505,-16.312644928285653,-6.2147414389205835,-25.52159384468956,21.288722565757155,47009
0.0070275290769948595,0.1246103341524746,-0.0584059892277221,-0.05237815911095939,0.022613773196477775,0.4852621925815055,54000
-0.013318279622825994,-0.029636407311208757,-0.04537674416950395,0.010897394595551675,0.167078021238801,0.6040407402762153,60651
0.05003961647486932,-0.5436914909311525,0.0576412659703891,-0.160985926465249,0.007787773884473381,2.0828218630659454,67739
0.10375217937882786,0.03660910568422793,0.031975295732583175,0.047608922137790444,0.05483401868252493,0.42733908552880395,75613
-0.21823829441883902,-0.0402860028109302,-0.06220822486502725,0.09478414977553484,-0.04230952787966604,0.9910252985347445,82297
-0.03881041185413624,-0.23824799493876725,0.0519400941507584,0.01396465302047837,-0.03428142783786398,0.9501853792819337,89006
0.09907506492865537,7.140920924028626e-05,-0.3595089381357326,0.05283391525367632,0.09011035609126547,1.5891445501443298,96681
2.0684273558263655,19.573261548284265,20.399261126152027,10.850030122687578,-32.2921572079371,21.427671479341615,96741
4.2261330423937125,23.77973319576045,2.968669103755154,24.171435032581414,-2.3479053233418874,20.520001346703623,96841
-0.03159589165512955,-0.07431809633210078,-0.017204655954721204,-0.00634715378294004,-0.5871509541794637,1.9245461494400513,103843
0.04497218551517071,-0.023884445659973608,-0.06978432735241077,0.03680119872685376,-0.6014332564981046,1.9471200149688426,111095
-0.08846566232305975,-0.21004309580034142,-0.12372018877095067,-0.023097575647007318,-0.65342394735179,2.375750329138843,117859
0.7110767120660171,-0.029636407311208757,-0.04537674416950395,0.010897394595551675,0.04919853575364641,1.8818586386999887,125115
0.8914919194066755,-0.13251454801893808,-0.20738601546812419,0.04306599667700084,0.06754219372812287,2.261942230631775,132354
-0.12742140245137534,-0.07830556373835841,-0.033274296095896716,-0.5449932230526287,-0.11929201967399905,2.134071151347563,139983
-0.07596039188315729,-0.12074641306339878,0.685806235884705,-0.055000575666743996,-0.036773763893716734,2.065848366013555,147099
0.943355088263871,0.044390323060256726,-0.1807061860400973,0.006830909233815866,0.012650093238089063,1.9957021342819279,154006
-0.07844938587339953,-0.05297512398575723,-0.23881167533791298,-0.17886306572605393,-0.7069163596679898,2.5443692596061322,161200
-0.09653605578970179,0.0902844753618482,-0.02312521457906712,0.01961826002596998,-0.8427887607837182,1.8732989634087365,168684
0.05097743332697394,-0.1399508789016484,0.018235847873596778,0.09812067078752931,-0.8968188829924983,1.975935021405736,176471
-26.760542371195537,-12.570033433237537,2.4103239347292345,-20.512737567302565,1.8479255555327612,21.270570605648302,176739
-0.18486510876071094,0.03352492008527691,-0.05366821154185069,-0.0249277646353484,0.38857152872321876,1.8198075632560635,183567
-0.003963899364485712,-0.017223193686037475,0.8628496697088295,0.032495612221225656,-0.03888505131313057,1.6999724206375757,190573
-0.013318279622825994,-0.029636407311208757,-0.04537674416950395,0.010897394595551675,0.9959674714093509,1.7417191879694056,200035
-0.06681462008958713,-0.09122695385840984,-0.3722395368139857,0.1831489463891245,-0.9972820811576248,2.9320286138465694,207906
-13.046752210310135,16.12836084962148,-7.346140539123418,30.407311324027432,-26.10670790626718,21.15467441676386,208073
0.9570229131753507,-0.03241419600392703,-0.07474723730175015,-0.028151476127514702,-0.0382251403490931,1.7598936320177434,215148
-0.040872229473258415,-0.08702093899890917,-0.6911032798805766,-0.1516091868197904,-0.010510525244422357,2.1200867163751487,224043
