x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-6.9618050514583745,-7.293610151617803,-6.784466605816066,-7.272474388557455,-8.445774592077987,-8.39208062880391,-8.097982803356137,-7.08166957424256,-8.094536162170513,17.177335505986328
-7.893380405189111,-8.151949833301707,-8.543404216549629,-8.422414865809957,-6.652200650836228,-6.994790655608463,-6.972681360098955,-7.886136941609354,-6.747080950406454,17.156550308077417
-32.45957265727428,-32.66449733811952,-32.76285294195582,-31.776074042579932,-31.029988663377225,-31.796742228473093,-31.019577918337948,-31.199595211917533,-32.43048192390726,21.63509285771145
-31.296912422920258,-31.144810742463967,-31.234292953847508,-31.418191893930757,-32.658208820724845,-31.474103432777966,-31.999388162216782,-32.08701269912495,-31.58591910605005,21.786328290553364
8.421370542890486,27.603239289318786,27.030649841558848,-6.049604432184939,25.32489514930905,2.9312893432331606,-1.431461916160579,-1.1346885364412955,-23.867110225859214,21.00470669490785
-18.790239787031226,17.666508214671865,21.162438807945755,27.81385743398944,31.752193239163887,5.6056010026780285,-6.819605646856484,-26.6335012831572,15.077980608662003,21.348531497070134
17.428200670728295,-16.55284221067397,-31.659111595126284,-11.481481217093023,25.01449989781959,21.56395970958406,-10.327492940549288,22.016259325902595,31.73279323175359,21.752452650642113
9.289509662952383,29.566853334919223,15.871721583498783,-23.146133543158168,-32.67207019921991,27.573527689007825,0.047045294669125326,30.469865421007015,-25.574162405559765,21.763646468811253
1.6909512374294806,-2.8957517851934327,17.299715062226603,13.347125615735393,27.65607447731697,-19.4038490322508,16.615463121560055,7.245805153110062,-13.604305162699458,21.11554763388959
29.192619918104832,-17.983662257723793,23.02120118067797,25.911603800700576,22.342960604137247,-25.7963488511422,1.289016005672039,7.3915857223138275,-23.449433818416054,21.333275183663964
13.901444629394803,-17.50714318335337,-7.730867592687304,8.654750574300273,24.59723906355861,-6.633890989638523,11.404066991439272,32.22050741919867,-4.931440343727612,21.20000288444717
-31.96743934881989,-31.423108545187667,-31.562693276455494,-30.661080608280038,-30.645644526141496,-31.29650786882292,-29.988676173263798,-30.89219712294771,-31.78379743277182,21.708402125085104
-31.435337003165188,-32.35491589357234,-32.671898269255344,-30.658061816560135,-29.899888284182452,-30.25351329852348,-29.551122441543612,-29.918561499326184,-31.240212348538453,21.85612141055312
-0.2632446724932649,-5.641693509613905,-14.372133925613735,-13.116370246758859,-21.345344945245337,1.1436368720472316,20.25901611948717,15.600684566362581,0.29617877828702177,20.410441660564423
-29.80512071726745,10.238168102519325,29.309042579371948,-24.966875779831497,-6.499803818889639,-27.91352090239306,-24.31707375209401,-21.59125764845509,27.33276324084737,21.638430912375664
23.097323090561048,21.729004099949407,-32.46461534721691,20.24465914147151,9.687249694265269,2.8806413542758165,-26.09756029120601,-29.777722343623676,-22.553348332970714,21.49023349822103
-31.82474511329594,-31.97240286129792,-31.951801066692738,-31.31108155254765,-32.216105605903856,-32.077669723832905,-29.272010633969103,-30.78896967435719,-31.421551801002376,21.38476852657178
-9.365362457572193,9.902938350761538,22.846964019036392,-20.634442565407923,-19.771342036500513,-10.310833881682957,7.7534260473957275,6.778138869558873,5.203614364536065,20.4668828154338
1.0092314771783788,-3.5526170413160045,16.869827295882317,12.672415247161112,27.190164831187246,-19.41545197568894,16.882274000252153,6.440233388403651,-14.377307075782795,20.900121260647083
-32.32149840992118,-31.99192750760129,-32.220845699301236,-31.020825416058578,-31.492741631894546,-31.487513776171355,-29.518699979066128,-30.231801322966938,-31.78632609730156,21.776692151341262
0.57497898273094,-6.358976145671875,-15.520156382347949,-13.517114849051438,-22.819657231882275,0.030311704341084322,20.45841553976743,16.261473845777914,0.33095147312059225,20.736435136500106
16.86695091206083,11.697125323102945,-22.16152768340587,25.34485435004853,2.552229013541023,-12.082446905993866,27.410986464601677,12.065868813867318,-0.1138564841264369,20.927793780687367
-8.498628238859851,-8.594662989472567,-6.499504482082557,-7.394136605822496,-6.621255114592785,-5.327574912607702,-3.742914414749123,-10.33867120718736,-8.962108778783954,17.709558238644096
-24.225829570929804,10.241914277066016,-23.348671999064116,-10.638527252369233,27.146487387510085,-32.11901200222437,-31.64978154487529,23.00553656336188,-2.2317882674507494,21.408767573444944
