,x0,x1,Target
0,-2.846789928041068,3.7962988152563346,-22.516097589112718
1,-3.0031958493242734,4.286575697284317,-27.393916517947076
2,-0.11866942674094982,1.1442571561230919,-1.3234068721819314
3,2.722896450358432,0.18860019581893894,-7.449735113237491
4,-2.080762863859487,-3.1977346185087834,-14.555080786026249
5,-4.293209407847682,2.4416286330774533,-24.393197401495517
6,-0.6009935575454399,-3.4989069546224516,-12.603543133316482
7,3.8905551995010965,-2.31335462919962,-20.48802940080433
8,-0.8782334046100342,-2.088141488807445,-5.131628790251905
9,1.318788186925909,0.817539176340941,-2.4075725868275506
10,1.0232749734398725,-2.398012236436406,-6.797554357367106
11,-2.204816582232435,-2.523256772876416,-11.228040903153822
12,-1.7657451756673628,-3.6437575613089743,-16.39482519098889
13,-3.4241243012990195,4.750648617655725,-34.293289519180746
14,4.712721564525505,-3.1906339266976236,-32.38988939893762
15,-4.871100808914053,-3.025351205069305,-32.88037300461744
16,2.0463986086559487,2.8622293560886245,-12.380104152364503
17,-4.885165133423806,0.7952676672487016,-24.497289043390822
18,-5.103184151387697,0.15843954591122955,-26.06759157268312
19,1.4315026035799772,4.972793884714894,-26.777878723914096
20,-2.466840612750277,3.097568105091791,-15.680230774396112
21,3.793746810895187,4.32895604680366,-33.13237532033538
22,-5.097326463667778,-0.31243907320240893,-26.080355251671435
23,4.930239873085548,-1.0348052080348111,-25.37808702473857
24,3.2126205704900412,0.4757145392381723,-10.547235252778345
25,2.773545852315899,-0.1543057921181905,-7.7163668723799494
26,-4.821897587991371,-4.23397695076142,-41.17725716865597
27,-3.978712961249041,-2.5472500562887923,-22.31863967727437
28,4.760732595469977,1.3492843800345131,-24.485143183775428
29,3.242600474781306,0.6766796399898247,-10.97235317422871
30,1.3860475451585854,3.193880485687404,-12.122000354294949
31,4.3692299800972725,4.225298060326739,-36.94331431758171
32,3.3260617772905006,-4.155364022504216,-28.32973710587526
33,-1.422864194930595,-4.756387514774218,-24.647764707915552
34,0.4747094890578625,3.0325014615654835,-9.42141421339837
35,-4.596297696242206,-3.188042385478575,-31.28956676408933
36,-1.3775076565794326,-2.6184615223510184,-8.753868087967772
37,3.0216957227113683,-1.5145478577523863,-11.42450025407452
38,1.4221074642981408,-0.06742986857718059,-2.026936427188824
39,0.8550373756933789,4.49842536412008,-20.966919670391494
40,4.541850439842608,-3.976269545640229,-36.43912491748444
41,3.5180028529686913,-1.5766717260190477,-14.862237805123733
42,-4.087528725886514,-1.19389116347274,-18.133267195165722
43,0.10603312475389881,4.721695559322929,-22.305651978474945
44,-1.3157108190412057,-4.993337225212338,-26.664511604033333
45,3.6833985227590818,-3.98222592470666,-29.425547992869596
46,-0.2218081895753219,3.583795531634622,-12.892789285526964
47,0.15091678208695392,-0.5467358420755124,-0.3216959561255008
48,3.0768785484858343,-4.911192284690937,-33.58699125934008
49,0.7436149637918641,-0.9074317744191847,-1.3763956396007253
50,4.9678008084050385,3.086351671409358,-34.20461151160109
51,-4.567428074033696,-3.169507599815653,-30.90717763676034
52,-0.4872310188341711,2.078126869688097,-4.556005352233832
53,-1.7198269487546636,-1.43377208144581,-5.0135071151962265
54,4.315858595421973,4.645176378648034,-40.204299004427384
55,-0.9452981383460495,4.081368626019567,-17.551158431817356
56,-1.738206699934656,-4.272757052620927,-21.277815362419595
57,0.27358787029597575,1.6470465634138653,-2.7876127048265116
58,4.024159174198256,4.7632132814268475,-38.882057823645106
59,2.7641106113670633,2.6531749712826977,-14.679644900112944
60,2.1509022449094495,2.0639010056332525,-8.88606782821046
61,2.737473342646102,4.857338663788995,-31.08749919643748
62,-1.2931633418652746,-4.269522503286325,-19.90109383481249
63,-2.666081898370817,-2.8520165371597295,-15.241991017053115
64,-1.3967380807259544,3.1776177368304817,-12.048131747569695
65,-4.504615220568578,-0.5146259671392661,-20.55639817143212
66,3.2068662014294516,-2.4141990447037562,-16.112347861319087
67,-4.470773944592706,-2.6408174360992267,-26.961736394454714
68,-4.248878471677792,3.151640937956885,-27.985808868892768
69,-3.3766392254660387,-3.119671034240628,-21.13403982083588
70,3.22193419835249,3.1773238188287545,-20.476246628209843
71,0.9151885131135238,4.246879642802811,-18.873556714987874
72,-4.507426439632542,4.761565596368203,-42.98940003721577
73,0.7267862206034508,-2.0222145279959625,-4.617569807696981
74,3.335227663343111,1.6324329508180098,-13.788580905245542
75,4.981774759970775,-4.019307176190987,-40.97290993566223
76,0.8286057229659685,-0.27823969221338274,-0.7640047704549532
77,1.5592528485140544,-2.6433632860423257,-9.418638907595675
78,-4.801228150595522,0.4529392921209423,-23.256945756417913
79,-1.3853677691659776,4.01749273905675,-18.059491764217622
80,-0.41630110967148326,-0.8329820156221492,-0.8671656522636468
81,1.3609527376995034,0.2783112493727966,-1.9296495057792202
82,4.72280207538294,2.9594635730559355,-31.06328408348641
83,-0.033837986584631885,-2.9579161508430047,-8.750412964753998
84,1.0647976048259444,2.5454163000813343,-7.6129380799628175
85,2.620045632108689,5.053481041230513,-32.40230974840805
86,-2.882582719077387,-0.7614737046017366,-8.889125335123476
87,-0.7797800672745199,-1.8570604781329267,-4.056730572761949
88,-1.3789898861117127,-0.22588098452934258,-1.9526353251703394
89,0.4310057889485668,-2.404042274541589,-5.965185247890274
90,-3.744115426791848,-2.028686359216846,-18.133968673213204
91,-3.7224438392701424,-1.8667499176694822,-17.341343391639256
92,1.8348306521199724,1.037733436368776,-4.443494206916752
93,5.091588777604321,0.623765399655956,-26.31335955403422
94,0.49895625823417245,1.4576592911894748,-2.373727956822048
95,2.322323155287819,1.1859306446693916,-6.799616331551929
96,0.9062406653242485,1.0752441701396718,-1.977422168906688
97,-1.4869968824528756,2.840391624995986,-10.278984311771909
98,1.071137937748822,-1.9534769001115935,-4.963408480954399
99,-2.6047385749077945,-4.39023632286753,-26.0588380142381
100,-1.5592533230885626,-4.988435722440668,-27.315761882484875
101,-3.423827695223844,-4.5018477320419565,-31.989229089073127
