,x0,x1,Target
0,-2.9853640974454514,-0.1875859275431333,-8.947587274528512
1,-0.8136905183808025,3.6780236648585634,-14.189950338962436
2,-3.3673056910164654,-1.6500330434181079,-14.061356661123499
3,-2.3497437870302087,1.9562634286038643,-9.348262466780014
4,-2.8630577496296894,3.1943774263161524,-18.401146819472828
5,-5.01220480700305,0.6267258538291172,-25.514982323202318
6,3.212556159131611,2.5098270316424776,-16.61974880433774
7,-3.1834997221318453,-5.057117528615954,-35.70910817904827
8,2.7857292435920513,4.688201401275138,-29.739519797522107
9,2.0678439331257463,-2.0727985473018826,-8.572472349461751
10,2.7442456776252513,1.9273556469003692,-11.245584128803614
11,-1.1552411608983322,1.1797076489528955,-2.7262922768316944
12,-0.7418343439939523,0.8631259459266039,-1.2953045924606323
13,2.074987713182228,-3.9741934399111507,-20.09978750769004
14,4.334284040647172,5.006195444360354,-43.84801097214314
15,1.8166863205175297,3.0224873006863655,-12.435778669965872
16,-4.82225818277796,-3.2997471125941797,-34.14250498844262
17,3.8392601116438216,2.5081044722546473,-21.030506248603093
18,0.0828432714564773,-3.805860845283652,-14.491439781288806
19,-0.1609293982401665,0.16152051557920188,-0.05198714817091331
20,-1.9326498465343036,-4.652425803788385,-25.38020128906507
21,-0.6381500407593004,-4.138141594439259,-17.531451330149388
22,-4.657048454065219,1.8926460791513886,-25.270209484438368
23,3.5757132309256106,-3.8378784440999736,-27.5150360615037
24,-3.7983845661507973,-0.27586557874527795,-14.503827129909048
25,-3.0970008661469275,2.8838169479877225,-17.907814554416042
26,1.099917958573994,-0.5785590346044547,-1.544550072116021
27,4.935978071858211,2.1397034373747905,-28.9422103257786
28,-2.880200546078786,-3.4049198270199987,-19.889034214066434
29,0.396958444540795,-1.910571128511707,-3.807858043794745
30,4.214138853226268,-4.2367418391629625,-35.708947685985166
31,-1.903881934370677,-2.876033414509201,-11.896334621396484
32,2.423462190260543,3.3642533370577423,-17.191369503526584
33,2.5043401006336934,-3.3020207315348773,-17.1750602511281
34,3.6705607255421944,-5.063552902107232,-39.11258403233141
35,-1.4577339418490078,4.64023806909291,-23.656797583077743
36,4.523790193461278,-4.883978110186198,-44.31791989523437
37,1.7716838095581595,-3.439469225584627,-14.968812074794226
38,0.6976754719279326,-2.6406609233941665,-7.459841176470795
39,-3.50355543891464,0.03648329232171399,-12.276231744166989
40,0.7351822994251176,-0.3076872877552326,-0.6351644804341745
41,0.08363254259406272,-1.8047835145044075,-3.2642379364076284
42,3.957743157863443,-2.541204369460272,-22.121450550978878
43,3.707779199613605,1.384408980761501,-15.664214819100405
44,2.0195653627088026,-4.808155200761389,-27.19700068886193
45,1.6108677385844485,5.113061597582855,-28.738293771888717
46,0.06702566956384803,4.4302924963236014,-19.63198404336169
47,-0.6061786264503688,-3.0717066088657896,-9.802834018115025
48,3.111460538478636,3.1505618863946347,-19.607226882512283
49,-4.526562595099533,2.97273379859302,-29.32691516465151
50,-0.511573210338705,3.596398556447494,-13.195789726353869
51,-1.4088513102603146,-3.0471411058213747,-11.269930933208515
52,3.8112198604420984,1.0517298974948064,-15.631532601912724
53,3.3981720321593984,-4.825777907826234,-34.83570557581408
54,2.0919973949616724,2.693078135222467,-11.629122942939743
55,-1.065603246502861,-3.1392126729089993,-10.990166484709901
56,-3.390227655125858,3.988437381912189,-27.401276303014733
57,2.364846981964619,3.964866940455159,-21.31267110362142
58,-2.385465685833284,1.6775101235086796,-8.504486752762165
59,-0.6657326392220249,0.15020548311861948,-0.4657616340844206
60,0.6696758834104903,-4.766566224696877,-23.168619363242662
61,3.813236849527967,-1.5352275991008137,-16.897699051638824
62,0.3983497513517067,-5.044133191771206,-25.601962180729938
63,-4.618696030706903,4.437010377275066,-41.01941411211432
64,-2.9480667659047084,2.302368683811138,-13.991999212426078
65,-1.0439151921316672,2.417466720853331,-6.933904274796652
66,1.5476497141709276,4.352361691007565,-21.338271927123586
67,1.1684714771357338,-4.740176901225679,-23.834602647793243
68,-3.93649786202482,2.625988946181044,-22.39183336319101
69,-0.4937848386654222,1.0718724540319977,-1.3927340246084141
70,3.7243500033610593,0.0039061764219381345,-13.870798205749761
71,3.24556712903697,1.527181445146132,-12.865989155483907
72,-0.4240217606588592,-2.775397794722975,-7.882627372465391
73,3.443172229972059,0.10632102112918762,-11.866739164784713
74,-4.846418926096519,-3.536723394484444,-35.99618877632011
75,4.184900057179713,-4.758969649992347,-40.16118061813104
76,-0.2912273942286143,-4.312252504848552,-18.680335060721802
77,0.40811401819500404,1.9982219254205384,-4.159447915078636
78,-4.587887573584814,4.490826592054337,-41.216235867756325
79,-0.7077545169817174,4.828811113993608,-23.818333230936215
80,-1.264708567776347,0.8036810924989695,-2.245391059847236
81,-2.282999728633571,-3.2879066076007772,-16.022417621245808
82,0.11933980595867766,5.09761831993512,-25.99995452502441
83,0.08527199855776768,-1.637922349428801,-2.6900609364963994
84,-3.196207536705182,-4.674380988004312,-32.06558023870718
85,0.5538946991923019,-0.1671583363438538,-0.3347412472025756
86,3.6790328225579296,-0.9430587573296032,-14.424642329234622
87,-2.445074482575009,5.1008207679351445,-31.996761731937926
88,3.0571645659310898,-4.477557290632651,-29.394774474082237
89,-1.8861607404217593,-4.272330586576774,-21.8104109797078
90,2.514090408226866,-2.528262943160605,-12.712764090497455
91,-1.526798310394057,1.5994455703520671,-4.889339213140997
92,3.4266865681182397,2.269454679003095,-16.892605376171
93,-0.963846493386237,2.8307322998139073,-8.94204541602268
94,-1.1456487029965206,1.6744155163515186,-4.116178272076333
95,-3.256407945557271,3.559382998542433,-23.273400038201448
96,3.4161009659276464,-0.3652427800254756,-11.803148097772537
97,-2.8159701671964514,-5.0585651054615886,-33.518768908734025
98,0.4157148445442793,0.09418321758573445,-0.1816893104492761
99,-4.6416179935612005,0.7089691439409398,-22.047254845211455
100,4.924072857018909,3.1498901021904446,-34.16830115710769
101,0.9242804866021705,2.9594702630163896,-9.612758655591843
102,2.8405058994877956,-0.5309346641323529,-8.350365382602305
