,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.0,0.0,0.0,0.5,3.4000000000000004,0.75,0.0,0.25,2.0,1.212952611876322,Global
1,1.25,0.75,0.0,0.5,0.0,2.0,0.0,1.25,0.0,0.0,0.0023416131647111733,Global
2,0.25,0.0,0.5,0.0,0.5,1.8,0.25,1.5,0.25,0.25,0.0012708162623271443,Global
3,0.5,0.5,0.0,0.5,0.0,1.4,0.25,0.0,1.0,0.75,0.24366954299919003,Global
4,0.25,0.0,0.75,0.5,1.25,1.2,0.25,0.0,0.0,0.5,0.011015725592298294,Global
5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.5,0.027636391317454143,Global
6,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,1.0,0.0,1.0,1.0,0.2893231820708375,Global
7,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,2.25,0.005338948452887255,Global
8,0.0,0.75,0.0,0.0,0.0,3.0,0.5,1.75,0.25,0.0,0.012717928596066585,Global
9,0.25,0.0,0.0,0.5,0.5,4.6,0.0,0.0,0.0,0.5,2.329820872294089,Global
10,0.25,0.0,0.0,0.5,0.25,1.8,0.0,0.5,0.25,0.0,0.1057323240182817,Global
11,0.25,0.0,0.0,0.75,0.5,3.6,0.0,0.75,0.0,0.0,0.1376099901626987,Global
12,0.0,0.0,2.75,0.0,0.0,5.0,0.0,0.75,0.75,0.0,2.1893863085531576e-09,Global
13,0.0,0.5,1.25,1.25,0.5,4.800000000000001,0.0,0.0,0.0,0.0,0.012721044694331265,Global
14,1.0,0.25,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.5,0.34525226643134377,Global
15,0.0,0.0,0.0,0.75,1.5,4.6,0.25,0.0,0.0,0.0,1.5876644798949981,Global
