,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.75,0.25,0.75,0.0,0.25,1.6,0.5,0.25,0.0,0.25,0.02167336392882688,Global
1,0.5,0.25,0.0,0.25,0.0,3.2,0.5,0.25,0.5,0.25,0.21654217665038222,Global
2,0.5,0.0,0.25,0.0,0.0,1.6,0.0,3.0,0.0,0.0,5.42778419864213e-08,Global
3,0.0,0.0,0.5,1.0,0.0,4.800000000000001,0.0,0.0,0.25,0.75,0.15064409680914978,Global
4,0.0,1.5,0.25,1.25,0.0,3.0,0.0,0.0,0.25,0.0,0.9362566427078505,Global
5,0.0,3.0,0.0,0.0,0.0,4.4,0.0,0.0,1.75,0.0,0.0031245214514619177,Global
6,0.0,1.5,0.0,2.75,0.0,1.2,0.25,0.0,0.0,0.0,1.53218609968423,Global
7,0.0,0.0,0.0,5.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.5762003732860208,Global
8,0.0,0.0,0.0,3.25,0.0,1.0,0.0,0.0,0.0,0.75,0.20306037707450555,Global
9,0.0,1.0,0.0,3.75,0.0,4.800000000000001,0.0,0.0,0.0,0.0,1.8220512434428862,Global
10,0.0,1.0,0.0,3.75,0.0,4.6,0.0,0.0,0.0,0.0,1.8183941737446423,Global
11,0.0,1.0,0.0,3.75,0.0,4.2,0.0,0.0,0.0,0.0,1.7345278291502337,Global
12,0.0,1.0,0.0,3.75,0.0,4.0,0.0,0.0,0.0,0.0,1.662991790615234,Global
13,0.0,1.25,0.0,3.5,0.0,4.800000000000001,0.0,0.0,0.0,0.0,1.6690968798660442,Global
14,0.0,1.0,0.0,3.75,0.0,1.0,0.0,0.0,0.0,0.0,0.4071580443767482,Global
15,0.0,2.0,0.0,2.75,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,3.3971530455725456,Global
16,0.0,3.0,0.0,0.75,0.0,3.6,0.5,0.0,0.0,0.0,4.311677583795651,Global
17,0.0,4.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.500043995133786,Global
18,0.0,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.061968412351283,Global
19,0.0,3.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.25,9.394228533548421,Global
20,0.0,3.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.75,10.258255228320053,Global
21,0.0,3.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.75,9.384607102310143,Global
22,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.75,10.257325241487202,Global
23,0.0,2.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,10.134980651488124,Global
