,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.6887225119035708,34.002375298812176,34.002375298812176,34.002375298812176,8.569850735375182,8.569850735375182
1,0.6887225119035708,17.51077486011345,0.6887225119035708,8.569850735375182,7.756734374462976,0.6887225119035708
2,0.6843602314263196,12.111029634901838,0.6887225119035708,7.756734374462976,6.904459253040727,0.6887225119035708
3,0.6543522444374393,8.62545548276299,0.6843602314263196,6.904459253040727,5.760300258426355,0.6843602314263196
4,0.6515185111655241,5.808030550789636,0.6543522444374393,5.760300258426355,4.689334217127375,0.6543522444374393
5,0.6515185111655241,5.808030550789636,0.6543522444374393,4.888474564331498,3.965059965661163,0.6543522444374393
6,0.5366132105433108,5.808030550789636,0.6488871071122153,4.701450159255432,3.3936204979425946,0.6543522444374393
7,0.18333819222849454,5.193390425070809,0.1034809151782018,3.596051006717909,2.8815473811236476,0.11465924834500915
8,0.14033233697668251,4.843246330459724,0.07045277050123128,3.0518528556565268,2.481881318948767,0.0710480217793371
9,0.052955275049409244,4.1125313684391065,0.038914289579507017,2.2327056447506792,1.8802250570378447,0.03931253282018929
10,0.026046029436976058,3.2286137002140536,0.026468238549110904,1.479404312927391,1.4096076663086605,0.027092987639305594
11,0.02258613136959475,2.4636543971373377,0.013029560492739695,1.0666061285711017,1.049120196852651,0.018047919680732855
12,0.011356122385597531,1.8776086565042491,0.006705394787666566,0.7362773104338863,0.7913171621029568,0.009764477377916064
13,0.00679837409871247,1.4397497400476582,0.0031745712513967456,0.4485337269984983,0.5658878010999727,0.007174923684365584
14,0.005021962504854216,1.0838617040863252,0.0022660141560494683,0.30028505947786593,0.29941140809293293,0.00522221966210127
15,0.003081550266605591,0.7693028337779586,0.0007922201469529625,0.12585522644748076,0.1455191697163235,0.0025372500728454072
16,0.001511873039594778,0.541473051358777,0.0002875026108503582,0.05243557690750654,0.06290048199973414,0.0016902485238426126
17,0.0008215475298781351,0.38338848375660783,0.00011997943442547027,0.021484777691532148,0.02372366556307306,0.0010278769223306644
18,0.0005087179326071936,0.2607843548365769,7.008966467609415e-05,0.009491932371743173,0.010255503597434781,0.0003711874411068874
19,0.00022614950868272607,0.16793911333781333,5.333510346841768e-05,0.003012734319837608,0.004477543124128806,0.00023452527499090366
20,0.00012282171862172493,0.11080645208766535,5.162057296503388e-05,0.0018690583961085824,0.0016351870844054225,0.00015833368083175705
21,0.00012184957677366883,0.07425426574685139,4.014194181436499e-05,0.0008409290929516794,0.0014620579142469604,0.00015453231073337583
22,0.00010723990944713383,0.04225123516910696,4.014194181436499e-05,0.0004450506282311736,0.0013128273368192027,0.00013822953312453518
23,8.957909137485354e-05,0.025536486913612225,3.832102075804068e-05,0.0003608552640875434,0.0010947762968869163,0.00010653186991033393
24,6.888749832952511e-05,0.016176769630843427,3.683249049981239e-05,0.00012581949284764352,0.000803616028651986,9.612604670302733e-05
25,6.361965822670386e-05,0.01047537233157803,3.632075595974254e-05,9.797731750108558e-05,0.0004575087649344011,9.228251382978545e-05
26,6.21243686422448e-05,0.0047465337384184755,3.6218634167554784e-05,8.19303317695034e-05,0.0001735342213404856,8.546573812461978e-05
27,6.21243686422448e-05,0.002767891611397585,3.6218634167554784e-05,6.938669725944674e-05,0.00013963990411909832,8.546573812461978e-05
28,6.0059520326779664e-05,0.0008843900939899033,3.6141557231242396e-05,5.378066229435541e-05,9.1407522283005e-05,8.06146961698435e-05
29,5.965264758722162e-05,0.0005217123903432951,3.580720443675161e-05,4.2738424010789116e-05,8.022314490666724e-05,7.846583750635087e-05
30,5.746828084333969e-05,8.525129410957942e-05,3.473652321775478e-05,3.965262846205742e-05,7.848508038650693e-05,7.763913494896287e-05
31,5.308456833472294e-05,8.385550267945542e-05,3.3489333258321754e-05,3.9328132349556065e-05,6.992719949822241e-05,7.58694671064714e-05
32,4.973153029541211e-05,5.4030184680208026e-05,3.3489333258321754e-05,3.9328132349556065e-05,6.992719949822241e-05,7.522311193943815e-05
33,4.966651376036411e-05,5.36755102192862e-05,3.339192065599174e-05,3.494626633229263e-05,5.938830585499841e-05,7.081114770232461e-05
34,4.683582562094505e-05,5.1840133507311765e-05,3.339192065599174e-05,3.251376105895961e-05,5.938830585499841e-05,6.99593076315726e-05
35,4.683582562094505e-05,4.92506744668731e-05,3.253240499426645e-05,3.1801915000056276e-05,5.2804524736807125e-05,6.185824702988303e-05
36,4.683582562094505e-05,3.526284672784903e-05,3.222906879958136e-05,2.994887120321137e-05,5.2217011701759216e-05,6.055920766191388e-05
37,4.653348061606882e-05,3.031680919258497e-05,2.7652567168246534e-05,2.9827204351573875e-05,4.1440051547005145e-05,5.8782094172272696e-05
38,4.462881715737314e-05,3.031680919258497e-05,2.7652567168246534e-05,2.927956827712236e-05,4.1440051547005145e-05,5.405076997846653e-05
39,4.4264746550765145e-05,2.891845255388233e-05,2.704150925329402e-05,2.871865179899418e-05,4.1440051547005145e-05,5.0282093243378436e-05
40,4.4264746550765145e-05,2.6001452733101317e-05,2.7034469212293462e-05,2.7770312000095918e-05,4.1440051547005145e-05,4.965759724108662e-05
41,4.356333369188628e-05,2.406260339626093e-05,2.7034469212293462e-05,2.7770312000095918e-05,4.098127773339324e-05,4.965759724108662e-05
42,4.325808507055367e-05,2.263545460571355e-05,2.7034469212293462e-05,2.7575146452743622e-05,4.098127773339324e-05,4.965759724108662e-05
43,4.262466361090532e-05,2.2074099028986897e-05,2.6863205331925426e-05,2.589939858349223e-05,4.098127773339324e-05,4.8065506576732054e-05
44,3.690911308732676e-05,2.2074099028986897e-05,2.6863205331925426e-05,2.589939858349223e-05,4.0717985781843656e-05,4.8065506576732054e-05
45,3.528512265319997e-05,2.0298305250095174e-05,2.6863205331925426e-05,2.5564760502287915e-05,3.993507573542766e-05,4.5437103248628965e-05
46,3.1984442926952356e-05,1.7823565265463637e-05,2.633868153893428e-05,2.5564760502287915e-05,3.993507573542766e-05,3.073656058375342e-05
47,3.154238734135559e-05,1.7544136980697655e-05,2.5848834122140937e-05,2.3217798209644057e-05,3.993507573542766e-05,3.03173255779067e-05
48,3.154238734135559e-05,1.7544136980697655e-05,2.5452372549030385e-05,2.2870946226086325e-05,3.959180352412196e-05,2.8903797830150836e-05
49,3.1542043495867936e-05,1.7544136980697655e-05,2.3932266137335362e-05,2.2870946226086325e-05,3.959180352412196e-05,2.608531956687614e-05
50,2.9340434464240226e-05,1.7544136980697655e-05,2.361342086052865e-05,2.2870946226086325e-05,3.959180352412196e-05,2.227278075800021e-05
51,2.93338763639657e-05,1.6692577904872623e-05,2.2770208474203053e-05,2.2544041799175445e-05,3.9578589184810714e-05,1.948319174817905e-05
52,2.93338763639657e-05,1.6638937768110343e-05,2.2113315841830842e-05,1.9359342962786706e-05,3.8284556146370474e-05,1.8683466468970012e-05
53,2.5443267323209633e-05,1.6547084230075296e-05,1.7134921808131677e-05,1.873416690055102e-05,3.797692746086647e-05,1.605450670421253e-05
54,2.517178207361345e-05,1.5347606279514542e-05,1.7111989338879984e-05,1.873416690055102e-05,3.411085263694241e-05,1.5575990703198412e-05
55,2.517178207361345e-05,1.5347606279514542e-05,1.6831021079503562e-05,1.873416690055102e-05,3.137350860993437e-05,1.548829330881342e-05
56,2.4597843365153747e-05,1.444211349428524e-05,1.6831021079503562e-05,1.8080042580906045e-05,3.017632479158588e-05,1.548829330881342e-05
57,2.4597843365153747e-05,1.444211349428524e-05,1.6781076635848025e-05,1.8080042580906045e-05,3.0031987661948904e-05,1.5025661135205336e-05
58,2.4597843365153747e-05,1.444211349428524e-05,1.6781076635848025e-05,1.798733386812293e-05,3.0031987661948904e-05,1.4472257903822643e-05
59,2.3904109335260707e-05,1.4341043478852799e-05,1.600221325740327e-05,1.798733386812293e-05,3.0031987661948904e-05,1.4472257903822643e-05
60,1.733747326365036e-05,1.307864774442315e-05,1.2076951140041925e-05,1.5173663732665099e-05,2.5252116640750913e-05,1.1411467465040257e-05
61,1.602058183807392e-05,1.235442033351272e-05,1.2076951140041925e-05,1.5173663732665099e-05,2.4761929918099744e-05,1.0629384254834765e-05
62,1.564033737025762e-05,1.214044520384518e-05,1.2076951140041925e-05,1.5173663732665099e-05,2.4469169768954068e-05,1.0629384254834765e-05
63,1.5183732493418424e-05,1.214044520384518e-05,1.2076951140041925e-05,1.5173663732665099e-05,2.3259063460174167e-05,1.0629384254834765e-05
64,1.5183732493418424e-05,1.1651008860726291e-05,1.2076951140041925e-05,1.5173663732665099e-05,2.3259063460174167e-05,1.023955187658139e-05
65,1.4611604936794321e-05,1.1601843836955533e-05,1.2003347768425153e-05,1.4631910599244282e-05,2.3259063460174167e-05,1.023955187658139e-05
66,1.4611604936794321e-05,1.1560178249786682e-05,1.162462050473475e-05,1.4631910599244282e-05,2.3259063460174167e-05,1.023955187658139e-05
67,1.4611604936794321e-05,1.1418643740600715e-05,1.1518577275374735e-05,1.4431851054988072e-05,2.3196922042074388e-05,9.530594101282327e-06
68,1.4608243960737755e-05,1.1418643740600715e-05,1.1518577275374735e-05,1.4431851054988072e-05,2.3196922042074388e-05,9.530594101282327e-06
69,1.4608243960737755e-05,1.1183389560511749e-05,1.1449626344778426e-05,1.3844839450339385e-05,2.2126268089311067e-05,9.328756894246551e-06
70,1.4608243960737755e-05,1.1183389560511749e-05,1.1407520950607304e-05,1.3321650097773985e-05,2.2126268089311067e-05,9.328756894246551e-06
71,1.4608243960737755e-05,1.1183389560511749e-05,1.0490679495721267e-05,1.3321650097773985e-05,2.2126268089311067e-05,9.328756894246551e-06
72,1.3672108515883276e-05,1.1183389560511749e-05,1.0430663289394179e-05,1.3321650097773985e-05,2.2126268089311067e-05,9.328756894246551e-06
73,1.3672108515883276e-05,1.0705606949769515e-05,1.0264649056421716e-05,1.3321650097773985e-05,2.0919327609358096e-05,9.328756894246551e-06
74,1.3672108515883276e-05,1.0705606949769515e-05,1.0264649056421716e-05,1.3321650097773985e-05,2.0919327609358096e-05,9.328756894246551e-06
75,1.3672108515883276e-05,1.0705606949769515e-05,1.0264649056421716e-05,1.3321650097773985e-05,2.0919327609358096e-05,9.328756894246551e-06
76,1.3107879988499751e-05,1.0705606949769515e-05,1.002640074353303e-05,1.3274337878528035e-05,2.0692820040163342e-05,9.328756894246551e-06
77,1.2793658317772095e-05,1.0032021325096726e-05,9.683190465953937e-06,1.3274337878528035e-05,2.0645114065423542e-05,9.328756894246551e-06
78,1.1920649147674031e-05,1.0032021325096726e-05,9.640353553333707e-06,1.2851041943104966e-05,2.0645114065423542e-05,9.115787602743295e-06
79,1.1920649147674031e-05,1.0032021325096726e-05,9.640353553333707e-06,1.2851041943104966e-05,2.0645114065423542e-05,9.115787602743295e-06
80,1.0841195836299434e-05,9.49524314638725e-06,9.618944134828728e-06,1.2546260780063462e-05,2.0645114065423542e-05,9.115787602743295e-06
81,1.0841195836299434e-05,9.49524314638725e-06,9.551156121660671e-06,1.2546260780063462e-05,2.029913249919972e-05,9.115787602743295e-06
82,1.0841195836299434e-05,9.49524314638725e-06,9.238316697942226e-06,1.1985052829293077e-05,1.9477321794740384e-05,9.115787602743295e-06
83,1.0841195836299434e-05,9.217933939977644e-06,9.08839607487635e-06,1.1985052829293077e-05,1.893688133814214e-05,9.074427863970253e-06
84,1.0841195836299434e-05,9.217933939977644e-06,9.08839607487635e-06,1.1985052829293077e-05,1.893688133814214e-05,9.074427863970253e-06
85,1.0841195836299434e-05,8.384061123183922e-06,9.08839607487635e-06,1.1985052829293077e-05,1.893688133814214e-05,9.074427863970253e-06
86,1.0798204611806916e-05,8.036394581107751e-06,9.08839607487635e-06,1.1960136055375612e-05,1.803702755526471e-05,8.891525556200224e-06
87,1.0798204611806916e-05,8.036394581107751e-06,9.08839607487635e-06,1.1960136055375612e-05,1.7051247065120112e-05,8.891525556200224e-06
88,1.0798204611806916e-05,7.573942460163388e-06,9.08839607487635e-06,1.1960136055375612e-05,1.6980770806405425e-05,8.891525556200224e-06
89,9.909153492276104e-06,7.399564059576085e-06,9.08839607487635e-06,1.1898493980223974e-05,1.6980770806405425e-05,8.891525556200224e-06
90,9.909153492276104e-06,7.317974260086991e-06,9.08839607487635e-06,1.1898493980223974e-05,1.5798181969364236e-05,8.891525556200224e-06
91,8.938634269865804e-06,7.317974260086991e-06,9.08839607487635e-06,1.1898493980223974e-05,1.5798181969364236e-05,8.891525556200224e-06
