,No Hypothesis
0,81.96215979001879
1,36.94473885326775
2,17.83691790396106
3,17.83691790396106
4,17.83691790396106
5,17.83691790396106
6,9.97472084454555
7,0.38733585376345026
8,0.38733585376345026
9,0.38733585376345026
10,0.38733585376345026
11,0.38733585376345026
12,0.38733585376345026
13,0.38733585376345026
14,0.38733585376345026
15,0.38733585376345026
16,0.03953834077546692
17,0.03953834077546692
18,0.03911750586227586
19,0.03911750586227586
20,0.03911750586227586
21,0.03911750586227586
22,0.03911750586227586
23,0.03911750586227586
24,0.03911750586227586
25,0.03911750586227586
26,0.03911750586227586
27,0.03911750586227586
28,0.03911750586227586
29,0.02034862676187882
30,0.02034862676187882
31,0.02034862676187882
32,0.02034862676187882
33,0.02034862676187882
34,0.02034862676187882
35,0.02034862676187882
36,0.02034862676187882
37,0.02034862676187882
38,0.02034862676187882
39,0.02034862676187882
40,0.02034862676187882
41,0.02034862676187882
42,0.02034862676187882
43,0.02034862676187882
44,0.02034862676187882
45,0.02034862676187882
46,0.02034862676187882
47,0.02034862676187882
48,0.02034862676187882
49,0.02034862676187882
50,0.02034862676187882
51,0.02034862676187882
52,0.02034862676187882
53,0.02034862676187882
54,0.02034862676187882
55,0.02034862676187882
56,0.02034862676187882
57,0.02034862676187882
58,0.02034862676187882
59,0.02034862676187882
60,0.02034862676187882
61,0.02034862676187882
62,0.02034862676187882
63,0.02034862676187882
64,0.02034862676187882
65,0.02034862676187882
66,0.02034862676187882
67,0.02034862676187882
68,0.02034862676187882
69,0.02034862676187882
70,0.02034862676187882
71,0.02034862676187882
72,0.02034862676187882
73,0.02034862676187882
74,0.02034862676187882
75,0.02034862676187882
76,0.02034862676187882
77,0.02034862676187882
78,0.02034862676187882
79,0.02034862676187882
80,0.02034862676187882
81,0.02034862676187882
82,0.02034862676187882
83,0.02034862676187882
84,0.02034862676187882
85,0.02034862676187882
86,0.02034862676187882
87,0.02034862676187882
88,0.02034862676187882
89,0.02034862676187882
90,0.02034862676187882
91,0.02034862676187882
92,0.02034862676187882
93,0.02034862676187882
94,0.02034862676187882
95,0.02034862676187882
96,0.02034862676187882
97,0.02034862676187882
98,0.02034862676187882
99,0.02034862676187882
100,0.02034862676187882
101,0.02034862676187882
102,0.02034862676187882
103,0.02034862676187882
104,0.02034862676187882
