,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.148557178962209,-8.370832519010895,-8.529205419600641,-8.263993600240529,-9.23323845425476,-8.041086735710959,-8.21361130656973,-9.58056966049125,-8.516344705174518,-8.673713361740514,-8.226397077016125,-8.283974575728907,-8.501475572512962,-8.259710559889491,-8901329.794535916,Poor
1,-2.3485571789622086,-1.570832519010895,-1.729205419600641,-1.4639936002405287,-2.43323845425476,-1.241086735710959,-1.4136113065697296,-2.780569660491249,-1.7163447051745186,-1.8737133617405144,-1.426397077016126,-1.4839745757289078,-1.7014755725129624,-1.4597105598894908,-37595.1517571975,Weak
2,-1.4855717896220852,6.291674809891052,4.707945803993592,7.360063997594715,-2.3323845425475964,9.589132642890412,7.863886934302705,-5.805696604912491,4.836552948254816,3.262866382594858,7.736029229838742,7.1602542427109235,4.985244274870377,7.402894401105094,-2278231.537115602,Global
3,-6.264883130571739,-3.4886656601150197,-2.541251300910714,5.874260501673529,-6.9787946090382125,-6.601146019243805,-8.376618141003087,-3.8964931666041274,5.665796036377484,-6.741876360421067,-8.587174082293473,4.02142345783076,-6.380402417992621,1.9783450075751716,-2640225.695803821,Global
4,-1.6947270160920969,0.271444981265363,-5.586876541076755,4.511460152702586,6.988698966190459,8.57785656027228,4.718800791314257,-0.4682551851936019,-0.14214053480846367,1.8904054353637374,-8.479260692566177,-7.6504616130894565,9.329313320481369,1.6664458086607539,-2399986.806696439,Global
5,-3.2,-3.2,-3.2,-3.2,-1.2000000000000002,-2.773463430767433,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-3.2,-1.2000000000000002,-1.2000000000000002,-143419.58937238329,Weak
6,-2.674956176482376,-2.2396156705309678,-2.331474677161291,-2.1773136168464498,-1.8320792901715368,-1.8619352423986189,-2.14929949439309,-2.0303279926601348,-2.320936809098971,-1.522765086100227,-2.164256880166986,-2.1957002762765137,-1.422208640593385,-1.2916563094191873,-55429.07982411768,Global
7,-2.4794880425566657,-1.8007390238007288,-1.936741968653265,-1.7220122285543622,-2.3167686093149675,-1.4613573587010575,-1.6596336418301165,-2.6204242851780255,-1.9400802279802825,-1.8212420326126966,-1.660565582576385,-1.7279573674897817,-1.6759274109584759,-1.468229516042629,-43257.07956220915,Global
8,-2.326610974375364,-1.6184208134729035,-1.7700261917696576,-1.499133298871019,-2.188288595649176,-1.26903571297303,-1.4768994099884203,-2.5093608186069685,-1.7350542985420672,-1.6934938065952319,-1.5126691171386597,-1.5422075425491604,-1.5243834572849215,-1.3068660962695833,-32797.720253541855,Global
9,-2.330486690642354,-1.6121885305228798,-1.7644889723813997,-1.5007233551695756,-2.23060303916737,-1.2657111749192962,-1.4661121900537337,-2.5565812582760725,-1.738577742806485,-1.7240032308110196,-1.4956468188407004,-1.5368413994392989,-1.5557807831719914,-1.3372952252287804,-33622.55060753375,Global
10,-2.4640635943882176,-1.694546103157144,-1.8584894684984856,-1.246452248527497,-2.2047202136475983,-1.3763811507914523,-1.6781007278846696,-2.4736274485901144,-1.5155544267514387,-1.7788777274778433,-1.835870635058151,-1.454173582465901,-1.5426989018289916,-1.1404851941308736,-34851.76180757851,Global
11,-2.379105228759535,-1.6699795826557902,-1.8228174769596732,-1.4164803103813857,-2.121185237886029,-1.328660463603529,-1.5846076378306235,-2.4108871459589767,-1.659044374998236,-1.674036385239605,-1.6733862003388664,-1.529819655457881,-1.4810834510686621,-1.1960192691160678,-32519.620782892573,Global
12,-2.355787371154393,-1.5815858135048895,-1.7791227906283225,-1.3093790262051574,-2.1955160279581127,-1.1968537579953662,-1.4551074149698378,-2.556420079902802,-1.59565288514095,-1.735838844895679,-1.616081054699593,-1.4892529088124553,-1.4891237486873539,-1.2393690790259102,-32024.542729840145,Global
13,-2.335047005594902,-1.5857993785625866,-1.7451859932558333,-1.3387582356304844,-2.198787019002565,-1.2513627430604444,-1.4889325031872667,-2.507027740229708,-1.592632669948017,-1.7170314487569214,-1.5703744303752667,-1.4439089067393618,-1.5191478481629332,-1.2246130586830055,-31382.4539908611,Global
14,-2.3167651271234604,-1.569712584085822,-1.716170566937118,-1.32518636262156,-2.203346704206862,-1.2555745182589397,-1.4851620810033384,-2.4934109757041676,-1.5693775616460233,-1.7102224066725682,-1.5390108140128305,-1.4053174765679033,-1.528177341567183,-1.211365771843818,-30633.282273556644,Global
15,-2.2395352006737888,-1.4924638696895267,-1.6209331515621892,-1.2736107235013694,-2.1705189621966947,-1.2046457020336698,-1.4183725104891882,-2.439781878513959,-1.5002675448884242,-1.6559415614782722,-1.4281678819329806,-1.3039433600180408,-1.498707992069688,-1.1594907861113197,-27194.385219707303,Global
16,-2.149870762186908,-1.3308865833218306,-1.4542479246292135,-1.3020529205549902,-2.0770666808231124,-1.029242938612372,-1.2519146977059858,-2.3633207712955255,-1.4392596244243623,-1.551680573213132,-1.2499279773729226,-1.1404470577007966,-1.4058355518745467,-1.0901771081904963,-22181.909448111754,Global
17,-2.214192843985134,-1.2878169995657114,-1.4167163370479638,-1.4067424888305948,-2.056143783332971,-0.960497772161039,-1.2340230626672029,-2.3592063790110425,-1.4404370987182402,-1.5541828205273474,-1.2768725970609685,-1.0624738488162477,-1.3913014536327355,-1.0696667378677163,-22172.28479623067,Global
18,-2.1415071941074926,-1.2847388568470508,-1.408767904817133,-1.3442871200032438,-2.0509649228981925,-0.9712281563175503,-1.2043809500071583,-2.348328607086839,-1.4377438880189073,-1.526789569286102,-1.207423715511879,-1.0943811718239504,-1.381048755298016,-1.0784899232842315,-21232.495615424006,Global
19,-2.0522398051213093,-1.2132753271152246,-1.3307875921037018,-1.3947517637439513,-2.0224730243263984,-0.8911978747621763,-1.0864447893008158,-2.339073338783041,-1.4770746998584472,-1.465256866445145,-1.0406907960352476,-1.0772066528389463,-1.3490998194537274,-1.1075752965151846,-19586.575776461028,Global
20,-2.0228382929323026,-1.1952369512848813,-1.3034782181732456,-1.433609833528613,-2.040962790986438,-0.8661633620700492,-1.0333291216380884,-2.3731676691931822,-1.526650477846271,-1.4468898200954636,-0.9621917176176866,-1.0755308894799682,-1.3688370383228543,-1.144612412927219,-19749.1612133647,Global
21,-2.0010761348932675,-1.155426957263127,-1.3070803443605103,-1.4775708109166432,-1.9854386233443593,-0.8767548643198327,-1.0865736776565735,-2.259338448567333,-1.421116748013397,-1.5357544697126673,-0.9615207504428948,-1.1474938585806649,-1.2654813158721494,-1.17127217309261,-18530.898168325504,Global
22,-1.9967145454939614,-1.1510492910837513,-1.304872677214738,-1.480228945457677,-1.9820920166185927,-0.8767061562519999,-1.0879139210917335,-2.2514811656132756,-1.4138398790535542,-1.5405905748939435,-0.9565942022633286,-1.1508559204088185,-1.2589101413700012,-1.1735641551051426,-18417.83389584371,Global
23,-1.9743762073545994,-1.1369904466427727,-1.2851436893236938,-1.4716587355584416,-1.979453332527548,-0.8801666126334233,-1.0926978603437985,-2.224988506417368,-1.3845905387816553,-1.537185380675962,-0.9296830022615875,-1.1287925681716857,-1.2559964177515273,-1.163301441838873,-17870.525759896733,Global
24,-1.8495428896100257,-1.1114045143450222,-1.2389659907457522,-1.487668604864433,-2.0616558086659094,-0.8553938625201521,-1.1886665475333957,-2.120684481864218,-1.2462224757696063,-1.4774680812077001,-0.7989244508846134,-0.9757743637114145,-1.343487541041836,-1.1181681256117033,-16454.965667379773,Global
25,-1.8666481059919888,-1.0979415135163533,-1.2051750987941476,-1.4702964092998698,-2.0320102320782163,-0.8931473166755491,-1.1598101487487738,-2.119822575705702,-1.259350194512735,-1.493714995149634,-0.7938689707530615,-0.9728266080211243,-1.323646756425293,-1.1137085420457902,-16241.33611147273,Global
26,-1.8721235188104344,-1.0897817642825491,-1.1733461188813288,-1.4696794676387588,-2.0194353572401247,-0.9304918625782479,-1.1536457150129982,-2.1071786452256585,-1.2636087465587997,-1.5004167626936213,-0.777047421545392,-0.9525370543234619,-1.3243638229275048,-1.1071387815190064,-16086.687760063043,Global
27,-1.8743218405263924,-1.1041116075011144,-1.163602592838474,-1.5039304896723065,-1.9970223031591259,-0.9700664366296224,-1.1710819750747363,-2.0712380486222113,-1.291258892493115,-1.4822904212191623,-0.7689111189718683,-0.9492823940888003,-1.3265602429157939,-1.1004415171747324,-16032.648783425939,Global
28,-1.872466173624828,-1.0988981991683975,-1.1605683514683396,-1.4977749050718363,-1.9980438556497515,-0.967396838845565,-1.1676655879130418,-2.0724190647463896,-1.2839259122683333,-1.4844686786683798,-0.766291545155846,-0.9472688185879786,-1.323723608432282,-1.098339013419933,-15963.868484340379,Global
29,-1.876957710239666,-1.0615659376092623,-1.1633485939292973,-1.5198559416251916,-2.0175519637942636,-0.9936355245912311,-1.1631897455756024,-2.0711818824370956,-1.257637502219245,-1.4376971823882119,-0.7420553946129612,-0.986356515807635,-1.2797746701150627,-1.021915589179542,-15827.344754147678,Global
30,-1.8704843702819798,-1.0655294069462466,-1.1597396103991653,-1.5129706214356566,-2.006193227224424,-0.9872516875885082,-1.1623396686745404,-2.0615876278084766,-1.258222097957017,-1.4410466053658442,-0.7425049462219495,-0.9780977755999584,-1.2808109015960614,-1.0311925399414466,-15670.634095885942,Global
31,-1.7977325002616529,-1.0578663090442237,-1.1412180632118354,-1.4660524796094534,-1.9024351570349243,-0.9283778022200526,-1.1332799611608717,-1.950843105475093,-1.2363102739919243,-1.3795375513217403,-0.717936837763066,-0.9558770882431837,-1.2173854316996187,-1.0057837443966133,-13706.89333311005,Global
32,-1.6733156862553398,-1.044106106564087,-1.1294265675362845,-1.399115310089525,-1.7689623760822717,-0.8281061639124726,-1.0348878564066326,-1.7355736998417335,-1.2252636814334679,-1.3013008226834892,-0.6692173194256095,-0.9113482850360872,-1.1490014016005672,-0.9372419892991198,-11015.255636757618,Global
33,-1.6452406643285034,-1.048873101811483,-1.2311362954312344,-1.394883833172892,-1.8504317598064055,-0.8060174940768843,-0.8366198513637837,-1.524252955453433,-1.2923084905727622,-1.4201242686667146,-0.6887499452860416,-0.9157145702230333,-1.232858872452645,-0.8195789539101043,-10976.697437522464,Global
34,-1.5994892375417076,-1.0370433069085532,-1.148943450237991,-1.3717037488434303,-1.7345795103042638,-0.7722557300317843,-0.916042508689142,-1.566149480765201,-1.2501017661952976,-1.2986203723214589,-0.6378854305717183,-0.8836750891678701,-1.1511568050047187,-0.8703965022586028,-9871.86883340522,Global
35,-1.5235199681794438,-1.0186174255598508,-1.1091769604142863,-1.3658284727293735,-1.6778852518826588,-0.7266705434444961,-0.8570137790036754,-1.4904255815914045,-1.26728000417678,-1.2424109217427823,-0.557607693582984,-0.8436552111589691,-1.1350730490482612,-0.861849641387918,-8914.665314002199,Global
36,-1.4012014026320128,-0.9552899409453954,-1.0224597796972577,-1.4328581248430698,-1.6455423779420455,-0.6847888671754969,-0.7418303148640626,-1.4913145865393216,-1.3363406493828094,-1.1776187424874405,-0.3295822598255833,-0.7863636325158319,-1.1660549338260182,-0.8963905212799417,-8329.283445308689,Global
37,-1.4293389754591075,-0.9840165621142022,-0.9908706696148095,-1.3964600061979735,-1.6770559542630827,-0.6799651539480893,-0.7614697477671399,-1.431016836930878,-1.3259862819952284,-1.151526737951508,-0.390842123705846,-0.7908187954718989,-1.1286374901274252,-0.9079688246196088,-8165.898507114001,Global
