Unnamed: 0,x0,x1,Target,Hypothesis
0,-1.2831446285503747,-3.007906102940364,-10.693959261883563,Weak
1,0.1427798402323477,2.7972101332919985,-7.844770612568215,Global
2,3.793179501822082,-5.037599247054665,-39.765616906968944,Global
3,-1.94830412282671,4.685862291106724,-25.753194366239512,Global
4,0.134315133623164,-1.86076748930971,-3.480496204392171,Global
5,-3.024,-1.024,-10.193152,Weak
6,-1.265867197283069,-1.0769622783274129,-2.7622675100974643,Weak
7,-0.5924497255434363,-1.350407226751113,-2.174596355358124,Global
8,-0.8890027800899264,-1.4202018335969024,-2.807299191159622,Global
9,-0.7265039865006054,-0.9705637386210232,-1.46980201312729,Global
10,-0.4600365445053184,-0.9358070619470156,-1.0873684794702996,Global
11,-0.1375618506215083,-0.9662438267526364,-0.9525503954839928,Global
12,-0.2070161232447881,-0.7173915064143936,-0.5575062487588144,Global
13,-0.292699349352135,-0.4494789357174663,-0.2877042227648693,Global
14,-0.0552833388009777,-0.3008752400481269,-0.0935821576230016,Global
15,-0.1584955289634438,-0.060254161080361,-0.0287513966288999,Global
16,0.0898034861052788,0.0240515409319629,-0.0086431427378628,Global
17,-0.0262656103510581,0.2175098290222557,-0.0480004080084045,Global
18,-0.0272647569949645,0.0275142072220965,-0.0015003985730549,Global
19,0.2956326707233937,0.3100864495915895,-0.1835522822193639,Global
20,0.4127347708869663,-0.1519342994086436,-0.1934340224359119,Global
21,0.0180331384811913,-0.0790144760542021,-0.0065684815096019,Global
22,-0.0257335519913952,-0.0286699253425579,-0.0014841803172416,Global
23,0.0134412079930475,0.0073657758274363,-0.0002349207258524,Global
24,0.0198860058033569,0.056304171074846,-0.0035656129072366,Global
25,0.0361993878677835,-0.0079676468607247,-0.0013738790784994,Global
26,0.0086994799448563,-0.0042741200657219,-9.394905364716506e-05,Global
27,-0.0352372880110773,0.0051802762728277,-0.0012685017286384,Global
28,0.0083721510606708,0.0393310369016091,-0.0016170233771384,Global
29,0.0148391963365117,-0.0004377824263164,-0.0002203934013663,Global
30,0.0009698413883882,-0.0253300499438615,-0.0006425520224771,Global
31,-0.015461030518628,0.0034816463182554,-0.0002511653257833,Global
32,-2.847471469383036,-2.0002943984364645,-12.109271449366684,Weak
33,-1.1311622624459376,-1.024,-2.3281040639818125,Weak
34,-0.0365578689635558,-0.0031184236081706,-0.0013462023489565,Global
35,0.056095599352707,-0.0363855978957623,-0.0044706280009715,Global
36,0.0327084187240119,0.0343274018344021,-0.0022482111721258,Global
37,-0.0118018178408065,0.0123961067958698,-0.0002929463680421,Global
38,-0.0215387348752338,-0.0422837200357208,-0.0022518300800848,Global
39,-1.024,-1.1891354549875763,-2.46261913030851,Weak
40,-1.0446005658755153,-1.0771892313858047,-2.251526982440988,Weak
41,-0.0197041053726141,0.0288330348377354,-0.0012195956664891,Global
42,0.0434037293392896,-0.0170704330708488,-0.0021752834057846,Global
43,-0.0078264366697197,0.0339908587533464,-0.001216631589735,Global
44,0.0395672868169266,0.0253720437723891,-0.0022093107912409,Global
45,0.0041809180038444,0.0481580338629655,-0.0023366763009014,Global
46,-1.0682409861139543,-1.112590595847879,-2.378996638382852,Weak
47,-1.0273049772141007,-1.157773337312885,-2.3957946168014788,Weak
48,-0.0191745948883868,0.0204141544332827,-0.0007844027903596,Global
49,-0.0367694860205953,-0.0181690136708797,-0.0016821081599913,Global
50,-0.0484432624644984,0.0675568093099901,-0.0069106721623506,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,0.0133672195995494,0.0143393841041339,-0.0003843004963084,Global
53,-1.094435521986286,-1.0768744387891034,-2.357447668702741,Weak
54,-1.0437857176600085,-1.1441609283113872,-2.3985928542653943,Weak
