,x0,x1,Target,Hypothesis
0,5.8889932057146135,13.928196348608815,-183.23528429906565,Poor
1,3.5860892564471,2.2390981743044076,-1.4123010188684721,Good
2,9.167449042859603,6.961472614566114,-22.75689737553382,Global
3,-2.108074565642636,8.728423153199879,-6.52750280447501,Global
4,4.301263152604408,10.26336026194761,-82.18369791305443,Global
5,2.641592653589793,2.775,-1.5794022236877725,Good
6,4.0,15.0,-180.59357325181816,Poor
7,2.860413439919166,1.7796635227350497,-1.3003518673607979,Good
8,3.641592653589793,1.775,-1.5936216129169074,Good
9,3.5303908603855056,2.769112582786971,-1.719499169314221,Good
10,2.641592653589793,2.1303469003894393,-1.8947050042097933,Good
11,3.1942435583113276,2.0436129833676415,-0.4475540843657972,Good
12,3.1195523263178964,2.3924447933318134,-0.4102582761217991,Good
13,3.076595208065254,2.775,-0.6195534539588787,Good
14,3.2265331830701904,1.775,-0.6214613880764486,Good
15,3.2549685222313696,2.274588692130921,-0.46699000010396735,Good
16,3.178351395466677,2.5536892367209143,-0.498734206005034,Good
17,3.1098569316531592,2.199809367471887,-0.41273639710893967,Good
18,3.0257497216922613,2.5580124479001314,-0.4987007153575825,Good
19,3.1827531612947215,2.196404850076455,-0.40820235343370137,Good
20,3.1473741566493487,2.29082391341123,-0.3984610782915736,Good
21,3.095904894197593,2.3088042270176787,-0.407911592982565,Good
22,3.1427211655656273,2.249024151665303,-0.3985232778852052,Good
23,3.1298608738288647,2.3143450990860965,-0.39945886456820967,Good
24,3.146942540612476,2.270387012167328,-0.3980249674366545,Good
25,3.1408300293298947,2.263640341480517,-0.39803305943343587,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.135205829378856,2.2874949447302355,-0.3981395823142523,Good
28,3.1522517746694696,2.252033849879286,-0.3986479900154797,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.148632684518295,2.266513262105164,-0.39813432432415313,Good
32,3.1349605396016296,2.2830169730661845,-0.39810659202882626,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.1427587458562183,2.252047418758645,-0.3983797961880929,Good
35,3.147070739464081,2.2714467189554917,-0.3980319455018036,Good
36,3.1446152229982873,2.307956899082684,-0.3991782205197487,Good
37,3.135624519891711,2.299121362721433,-0.3984371514642855,Good
38,3.1394033252244316,2.28969995843052,-0.3980791612640255,Good
39,3.141674357386884,2.2427117610517535,-0.3989258096199926,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.1402326310629056,2.2609100411754732,-0.39812578552058214,Good
