,No Hypothesis
0,4057537.432592627
1,1684399.2394416211
2,1684399.2394416211
3,1684399.2394416211
4,1684399.2394416211
5,1625391.3395957206
6,1625390.193464584
7,1625380.019140995
8,1045162.5113180992
9,1045162.5113180992
10,1045162.4974800498
11,1045162.4974800498
12,1045162.4974800498
13,1045162.4974800498
14,1045162.4974800498
15,1045162.4974800498
16,1045162.4974800498
17,787779.4510321632
18,748845.092981445
19,728006.8369743797
20,705124.8355685944
21,703350.1341312546
22,703350.1341312546
23,682575.6834762569
24,681078.5772294627
25,681078.5772294627
26,677942.6198768187
27,677942.6198768187
28,635440.2969235855
29,592658.2139766836
30,554146.5958680793
31,512607.5921978861
32,482364.50049042463
33,475413.4497480272
34,475413.4497480272
35,474216.54511140427
36,474216.54511140427
37,458425.2376440043
38,455312.83324231073
39,453913.2552372018
40,440511.779220478
41,421247.48769171815
42,378196.7763140316
43,370883.3747377976
44,370883.3747377976
45,357913.0589095395
46,344983.70753481763
47,334661.8545102751
48,288903.32933040964
49,256513.39077395367
50,236648.71208666943
51,231252.0253942076
52,230893.26522737776
53,230893.26522737776
54,230893.26522737776
55,208020.23622705383
56,159923.90166176332
57,126818.9186602558
58,126818.9186602558
59,126818.9186602558
60,94307.23570655678
61,84471.11235131176
62,76654.68812173555
63,73132.27685644416
64,70530.10570672448
65,67962.50850581581
66,67614.83846134567
67,67008.84051145206
68,54745.16132253986
69,49975.81419816312
70,49975.81419816312
71,47946.225115728725
72,47946.225115728725
73,43214.53846607602
74,42643.61976552719
75,41553.98430276872
76,38355.74431157141
77,38355.74431157141
78,36935.56063058948
79,36935.56063058948
80,35922.75009426807
81,35922.75009426807
82,35477.99754844219
83,35477.99754844219
84,34915.08488948668
85,33313.34191070347
86,32020.35518848813
87,30840.183419825444
88,26416.49493431189
89,23111.539516971
90,22938.594888728665
91,22914.78700978869
92,22914.78700978869
93,22879.54504770422
94,22663.568498113265
95,20383.52467921155
96,19519.6687299414
97,19519.6687299414
98,18641.69512275428
99,17619.66616824245
100,17596.95081277177
101,17546.76941925699
102,17241.023209884464
103,16227.510371951194
104,15932.799572120006
