,No Hypothesis
0,1459289.2469591652
1,1459289.2469591652
2,1459289.2469591652
3,1459289.2469591652
4,1459289.2469591652
5,1459289.2469591652
6,1459289.2469591652
7,1421512.1984912425
8,1313828.648841483
9,1247255.349205444
10,1167269.0298424545
11,1079858.2404052776
12,997241.6210452312
13,925676.4318251818
14,873142.7534998925
15,842261.4502673546
16,832391.9210989858
17,832391.9210989858
18,832391.9210989858
19,794468.9865194384
20,743854.2521915988
21,743854.2521915988
22,690118.1400450577
23,690118.1400450577
24,690118.1400450577
25,690118.1400450577
26,690090.414241306
27,689498.6365822245
28,656327.8514799462
29,628658.1288717343
30,597315.2084546238
31,570816.8139926121
32,545165.9333001707
33,521825.05515523657
34,500136.1926210293
35,480315.2881911907
36,462549.5980784752
37,449741.4753471296
38,449741.4753471296
39,444312.78806997
40,426203.3950035903
41,412743.60053228645
42,400737.39357916784
43,392013.9072739047
44,392013.9072739047
45,376452.08264839696
46,343670.14875675173
47,317372.8528723115
48,296631.17565507075
49,287515.3361268832
50,287515.3361268832
51,275175.492337005
52,249948.32625055476
53,236729.88311729784
54,234687.3314599401
55,229864.437739422
56,213913.94849022967
57,198786.4372188809
58,195172.0754044962
59,195172.0754044962
60,187970.4059717436
61,187970.4059717436
62,182709.39201179575
63,173437.80896441624
64,172741.29673450417
65,166171.06370010972
66,151277.27871141044
67,144814.05970172075
68,144372.3687798399
69,143002.70988087798
70,143002.70988087798
71,136357.68256931717
72,125536.8446108142
73,124343.28134813
74,124343.28134813
75,116364.77063637204
76,113318.51164579894
77,112886.23092869512
78,112789.44029331104
79,112413.65299167346
80,105943.89341295788
81,105861.59595332196
82,103689.49732433604
83,97689.87789737484
84,97599.66910413383
85,97435.79611871568
86,97367.36538745828
87,96416.68208534304
88,94246.80772355982
89,93702.7406427997
90,91964.95627671978
91,91509.38057976974
92,90346.98502539544
93,90343.00309565324
94,90252.92752804002
95,89310.81339754541
96,89310.81339754541
97,85081.27732219158
98,83304.42460302742
99,83082.96939398222
100,81877.54029773886
101,75900.8070251652
102,72124.45206887156
103,71561.37612485628
104,71561.37612485628
