,No Hypothesis
0,1254365.4028992944
1,1254365.4028992944
2,1254365.4028992944
3,1254365.4028992944
4,1254365.4028992944
5,1254365.4028992944
6,1254324.660938079
7,1254324.660938079
8,1254324.660938079
9,542152.0638676612
10,542152.0638676612
11,533418.3620915691
12,518935.531107221
13,518935.531107221
14,494212.5435035
15,441733.7522169608
16,424769.2646058562
17,415130.7029531725
18,415130.7029531725
19,407621.5065303082
20,402242.8616915237
21,402242.8616915237
22,228025.70838945772
23,172319.63593870014
24,162805.7338544793
25,149524.67129649938
26,102582.26957106292
27,100450.04646109964
28,99181.98668485932
29,99181.98668485932
30,84942.48556861293
31,59922.242528464485
32,59683.47439019884
33,57970.36486420897
34,57970.36486420897
35,55662.2420251282
36,55137.944124059344
37,52316.74034256429
38,52316.74034256429
39,50433.39482813339
40,50047.05026133479
41,47284.759714428284
42,37186.50166852213
43,32387.27528881412
44,30870.304644776632
45,30852.381678218324
46,30764.19541691261
47,30764.19541691261
48,30764.19541691261
49,30764.19541691261
50,28557.17233755206
51,25040.88526483044
52,22105.00078450137
53,22105.00078450137
54,21995.77399061608
55,21899.083077415347
56,21854.50433244565
57,21604.512453486062
58,21308.24947879284
59,21308.24947879284
60,21268.435279515237
61,21268.435279515237
62,21163.155761598297
63,20588.409637448392
64,19548.331229576157
65,19165.11030580989
66,18863.83281851274
67,17913.55927803819
68,16827.98102224503
69,16827.98102224503
70,16549.778183725175
71,16077.373878119111
72,15456.780644224587
73,14901.659047205434
74,14901.659047205434
75,14403.50381686756
76,14326.644207865242
77,14326.644207865242
78,14326.644207865242
79,14321.027252634214
80,14317.655817168265
81,14317.655817168265
82,14317.655817168265
83,14317.655817168265
84,14312.896541051132
85,14312.896541051132
86,14305.473380699044
87,14292.56969388574
88,14292.56969388574
89,14292.56969388574
90,14292.56969388574
91,14289.459221382662
92,14286.430398170496
93,14280.790869255452
94,14280.790869255452
95,14280.790869255452
96,14280.790869255452
97,14261.93020650955
98,14261.93020650955
99,14256.912140265147
100,14210.48305313855
101,14077.67546393739
102,13843.81062951373
103,13675.171564484068
104,13547.29441704809
