,No Hypothesis
0,3240276.406071113
1,3240276.406071113
2,3240276.406071113
3,2344810.853001409
4,2344810.853001409
5,2344810.853001409
6,2344810.853001409
7,2344810.853001409
8,1812786.126160056
9,542152.0638676612
10,542152.0638676612
11,542152.0638676612
12,542152.0638676612
13,542152.0638676612
14,542152.0638676612
15,542152.0638676612
16,542152.0638676612
17,542152.0638676612
18,542152.0638676612
19,542152.0638676612
20,542152.0638676612
21,542152.0638676612
22,542152.0638676612
23,542152.0638676612
24,542152.0638676612
25,512970.15497590136
26,476069.2935972447
27,448173.07479914336
28,448173.07479914336
29,352861.27557538776
30,265267.4322323393
31,234159.6487679542
32,234159.6487679542
33,216699.8326328428
34,183922.1068233525
35,183246.25399762823
36,182744.8984136952
37,178485.11415230774
38,178485.11415230774
39,144378.08926452673
40,127783.02639872512
41,126665.48767574284
42,126665.48767574284
43,118757.578150915
44,111033.96624920178
45,105368.62699034854
46,105368.62699034854
47,92978.02546920184
48,80317.72528604176
49,76957.82444022084
50,76942.91617656776
51,76740.36387423094
52,76740.36387423094
53,76264.63709996843
54,76264.63709996843
55,75825.53437513272
56,75369.20627306802
57,72284.49487263465
58,72284.49487263465
59,69241.33724463901
60,69241.33724463901
61,68044.7485144505
62,68044.7485144505
63,67224.67285258877
64,67013.17945265486
65,66800.96719006682
66,66710.82067486964
67,66710.82067486964
68,66482.50588429121
69,65272.25266755823
70,60441.263095867485
71,58228.95374346837
72,55263.67667740633
73,54562.80294705355
74,54558.242441807066
75,54480.69758420368
76,54433.84784866537
77,54316.05333235207
78,53933.09731625953
79,53166.09341353957
80,53166.09341353957
81,52909.31170611876
82,52030.20831920316
83,45927.03030280205
84,40104.12881576114
85,37791.13606780928
86,36699.54798506387
87,35461.298793747
88,35123.428601145635
89,35119.117758699416
90,35108.507482337074
91,35108.507482337074
92,35108.507482337074
93,35093.72322200273
94,35093.72322200273
95,35093.72322200273
96,35093.72322200273
97,35093.72322200273
98,34698.75863861044
99,33662.8856745577
100,33272.65536841623
101,33193.55222042837
102,33193.55222042837
103,33193.55222042837
104,33193.55222042837
