,No Hypothesis
0,1838248.8978530809
1,1163151.6793952924
2,1163151.6793952924
3,1163151.6793952924
4,1163151.6793952924
5,1100762.6687570026
6,1085773.280400915
7,1081655.8980880445
8,1081655.8980880445
9,1049644.4621887382
10,974462.7160934968
11,888015.9553858243
12,815411.785927601
13,746784.835403151
14,697155.9023072573
15,673101.8092626053
16,671148.8799450129
17,668417.4551353273
18,668151.3625850375
19,657055.6694740506
20,606139.0856474893
21,577680.9250674564
22,548536.7970635318
23,525051.2704572609
24,503629.7230273052
25,485243.6086607074
26,478100.4822649929
27,477810.4399028113
28,477810.4399028113
29,453299.854407615
30,415371.1422170321
31,390793.6720209337
32,371331.9293381794
33,370916.53924005
34,366705.4600952995
35,342073.6929656739
36,329855.9266176629
37,329855.9266176629
38,325143.9297684513
39,306050.11863285454
40,303843.0905116318
41,302813.9536411915
42,296074.90217776824
43,296074.90217776824
44,293147.91653756355
45,293147.91653756355
46,287627.5723050048
47,282754.735573132
48,282754.735573132
49,282754.735573132
50,282065.3404127357
51,282065.3404127357
52,280590.6547938435
53,278093.2396998989
54,278093.2396998989
55,268641.93227424164
56,242125.26205753488
57,229103.56310486412
58,213689.96920848
59,205110.80894587652
60,202863.46631692984
61,202863.46631692984
62,200277.3220406568
63,195956.57866749816
64,195956.57866749816
65,192503.2231449378
66,192482.56939927625
67,190749.34371627495
68,190749.34371627495
69,186635.4387885745
70,186308.77976671772
71,183043.12814038864
72,168857.60556353966
73,167590.7717070384
74,166733.17394191548
75,161566.0616897138
76,161566.0616897138
77,158685.86629682677
78,158685.86629682677
79,153775.58512984175
80,148084.0709855758
81,148010.2059394999
82,145736.66065807958
83,136627.9633978447
84,136059.8534301438
85,135656.65951762645
86,135656.65951762645
87,130577.59730230409
88,126908.818897188
89,125409.15178987966
90,121808.18077847383
91,121670.6607514211
92,119485.7772130939
93,119485.7772130939
94,116423.13595355592
95,104570.18740658028
96,104007.12042634598
97,102949.99614036702
98,102949.99614036702
99,100922.3224405858
100,100922.3224405858
101,100502.83540227557
102,100502.83540227557
103,97350.21381459628
104,96553.07785178944
