,No Hypothesis
0,3408152.780565076
1,2754949.109002371
2,2754949.109002371
3,2754949.109002371
4,2564810.2593623786
5,2216943.8766892417
6,1409149.8472062745
7,1409149.8472062745
8,1409149.8472062745
9,542152.0638676612
10,542152.0638676612
11,542152.0638676612
12,542152.0638676612
13,542152.0638676612
14,542152.0638676612
15,536454.6471615257
16,446597.1906075655
17,310383.59584553586
18,310383.59584553586
19,292431.40276055544
20,289055.5124816712
21,289055.5124816712
22,262572.3864831692
23,184957.94844895223
24,142562.57738973745
25,128943.2818132003
26,127855.56879087692
27,127855.56879087692
28,107002.2342434837
29,90401.52541084342
30,88820.32683086715
31,87893.32778221033
32,87893.32778221033
33,85241.57548329163
34,80738.98202721355
35,79178.26848259111
36,79178.26848259111
37,72803.56336320897
38,71245.43165530144
39,66781.08225196056
40,66742.03821619766
41,66522.55508448089
42,66522.55508448089
43,64662.47030795604
44,63263.46037188663
45,56245.01713966726
46,49638.54077725171
47,49424.82539368043
48,49016.48124132663
49,43807.47248622456
50,41500.77472043506
51,40892.39672736851
52,40787.09376316138
53,40436.415448962434
54,37748.3725922259
55,34864.51022685203
56,34864.51022685203
57,34231.597311970174
58,34231.597311970174
59,34215.0455904575
60,34138.86321641295
61,34090.85162913291
62,33973.34490419616
63,33695.36037510466
64,33269.87190305399
65,32180.496798312823
66,30870.826315247625
67,30589.98215774839
68,30564.06480737044
69,30516.58455635557
70,30399.268183694458
71,29673.597807041013
72,27643.626375248765
73,27577.84217843365
74,27293.60314054177
75,27239.327045071503
76,27239.327045071503
77,27141.15069897996
78,26846.44362693836
79,26030.027415344564
80,26030.027415344564
81,25930.66014937359
82,25911.874933017
83,25911.874933017
84,25721.80321837676
85,24773.782917635934
86,23517.888403563444
87,23319.020197251743
88,23319.020197251743
89,23319.020197251743
90,20848.12260588182
91,19013.659886774152
92,18750.42437267429
93,18750.42437267429
94,18750.42437267429
95,18750.42437267429
96,18750.42437267429
97,18738.561932526813
98,18738.561932526813
99,18732.776759434317
100,18714.82080724686
101,18714.82080724686
102,18670.1682162855
103,18635.21592945118
104,18537.94538498509
