,No Hypothesis
0,2044306.6209082052
1,2044306.6209082052
2,1023336.4839923414
3,1023336.4839923414
4,1023336.4839923414
5,1020856.8751542972
6,1020856.8751542972
7,1020856.8751542972
8,1020856.8751542972
9,857387.134919507
10,706841.681392547
11,631208.2299753842
12,617366.2713975821
13,617366.2713975821
14,550092.153622812
15,462501.7689717548
16,351835.32243651524
17,297630.64656346425
18,270822.93770281505
19,258390.203386216
20,250209.5019005696
21,221291.46699714672
22,183753.2829297292
23,177365.87861347492
24,172911.66264189212
25,165529.48265545745
26,164204.50713143285
27,141281.17967278347
28,139033.35508199883
29,138131.6056031388
30,133746.6183173549
31,132691.14774839606
32,132300.59505439395
33,128301.74768291072
34,127497.11968575706
35,126892.1743348404
36,126176.4263745197
37,124010.31521154082
38,112810.70561458742
39,111495.76539589434
40,111495.76539589434
41,111495.76539589434
42,81224.91800056619
43,80909.144776011
44,77025.77855525084
45,77025.77855525084
46,71876.5962116922
47,69455.25477940358
48,67896.43572782319
49,58716.398450538
50,58716.398450538
51,48557.57600488456
52,45677.786186142985
53,44743.95797736515
54,44259.72045420639
55,41000.05530800908
56,38290.28610913008
57,37176.26397052145
58,36179.06357511505
59,36179.06357511505
60,35317.91552615619
61,35317.91552615619
62,31730.90773282564
63,30653.55463481425
64,30632.728630407037
65,30305.386044083418
66,28278.438176560798
67,28128.299924404968
68,28054.917870873054
69,27899.96782291658
70,26088.60726155308
71,23441.62951563262
72,19801.34421290578
73,19638.2117244478
74,19638.2117244478
75,19580.969038933592
76,19275.627069757345
77,18675.02109898215
78,18539.15666509238
79,18504.575996424755
80,18457.24932030744
81,18214.27961538492
82,16508.98867647577
83,15187.182556284246
84,14773.805247401724
85,14686.434356833404
86,14573.715888394569
87,14332.790019942207
88,14133.117253549866
89,13419.04530895137
90,12195.5724962654
91,12187.50522512127
92,11748.434443109212
93,10665.679749331295
94,10148.076862443717
95,9856.761484795428
96,9729.925089341748
97,9664.3736988841
98,9664.3736988841
99,9648.598638230334
100,9632.48025332562
101,9632.48025332562
102,9632.48025332562
103,9528.394650189332
104,9528.394650189332
