,No Hypothesis
0,3084463.388722469
1,1485738.3432144932
2,1485738.3432144932
3,1485738.3432144932
4,1485738.3432144932
5,1484769.546810222
6,1409149.8472062745
7,1409149.8472062745
8,1409149.8472062745
9,542152.0638676612
10,542152.0638676612
11,542152.0638676612
12,542152.0638676612
13,542152.0638676612
14,542152.0638676612
15,542152.0638676612
16,542152.0638676612
17,542152.0638676612
18,542152.0638676612
19,542152.0638676612
20,542152.0638676612
21,542152.0638676612
22,542152.0638676612
23,542152.0638676612
24,542152.0638676612
25,496312.6332937739
26,408906.8291808543
27,334935.35791758844
28,310379.86721947725
29,310379.86721947725
30,245937.8891094565
31,189357.64134094323
32,184313.53282504252
33,184313.53282504252
34,176620.9321537593
35,176620.9321537593
36,169257.46071950666
37,169257.46071950666
38,146424.64818860925
39,125739.559349967
40,119767.51089604404
41,111604.0674821244
42,102552.48546661167
43,100445.2859321346
44,100445.2859321346
45,91105.09428289512
46,79590.04133086457
47,79590.04133086457
48,79053.42513054203
49,79053.42513054203
50,76697.15840211255
51,72782.91712778524
52,72708.2812840611
53,72599.30546106613
54,72424.47013041089
55,72315.99312591326
56,71819.8407778
57,63914.867135886576
58,62188.72810735006
59,60377.46924598247
60,60326.99406045638
61,60236.35641632578
62,59983.60178630228
63,58330.16494328587
64,50553.92474433884
65,50330.91802814529
66,49255.00551831444
67,45907.0816400228
68,44135.91761812457
69,44057.64720649818
70,43970.569845458376
71,43830.66711168804
72,43761.83137246239
73,43761.83137246239
74,43761.83137246239
75,43761.4036284308
76,43753.83959121431
77,43753.83959121431
78,43753.83959121431
79,43739.21872604721
80,43739.21872604721
81,43739.21872604721
82,43739.21872604721
83,43739.21872604721
84,43736.46571685138
85,43736.46571685138
86,43736.46571685138
87,43703.13343975401
88,43693.45073626079
89,43693.45073626079
90,43693.45073626079
91,43688.18209505436
92,43688.18209505436
93,43688.18209505436
94,43643.71368898123
95,43632.708851253774
96,43574.25821573774
97,43382.14300536403
98,43382.14300536403
99,42616.021210882616
100,42266.61637414272
101,42266.61637414272
102,42266.61637414272
103,41905.68838335328
104,41525.67883830657
