,No Hypothesis
0,1213593.6150651614
1,1213593.6150651614
2,1213593.6150651614
3,1213593.6150651614
4,1213593.6150651614
5,1190639.0729456055
6,1190639.0729456055
7,1190639.0729456055
8,994424.0565872502
9,939880.8966391956
10,910625.439547002
11,902828.987497269
12,902828.987497269
13,888846.7634277414
14,870036.189782917
15,830946.9389067634
16,769250.9964263777
17,750272.5787182854
18,744646.1463325878
19,744646.1463325878
20,713233.4258721692
21,686801.2526137199
22,673989.7562107077
23,670131.1901972686
24,670131.1901972686
25,670131.1901972686
26,653429.5640690058
27,617724.963732925
28,598605.1520979448
29,575397.3980616587
30,551189.0833410567
31,523487.61114074267
32,512208.6099886773
33,510372.859417675
34,510372.859417675
35,493200.1989606532
36,485191.6828433254
37,478114.9733075593
38,478114.9733075593
39,462233.40227370255
40,452469.0004145447
41,434357.3075126977
42,433661.6670546042
43,433193.896424294
44,428430.9196861485
45,428213.04759690416
46,428143.2843341496
47,428143.2843341496
48,426719.7283242693
49,425279.7829221424
50,425279.7829221424
51,414805.8600948597
52,400370.2194182571
53,392681.8437263279
54,392681.8437263279
55,380107.1815059582
56,341233.2138608288
57,310056.32089472766
58,283823.7717499578
59,261763.1233017436
60,247525.27752085173
61,245493.03286121535
62,243528.9701504004
63,229631.1294700304
64,229631.1294700304
65,222018.0640070889
66,199769.2495416874
67,184573.9606445803
68,176656.47521580878
69,176656.47521580878
70,171261.3065000381
71,161954.71035802102
72,161954.71035802102
73,158788.45905814346
74,158788.45905814346
75,153564.37464825663
76,145524.8163029813
77,145366.75987685125
78,144293.33524067613
79,144293.33524067613
80,135301.03841794404
81,126827.34992461122
82,126194.84409006206
83,123231.08053064144
84,117838.91113524846
85,117034.17913641276
86,113933.84420147476
87,110764.89576479427
88,109544.4365193834
89,109450.73186711744
90,109450.73186711744
91,109450.73186711744
92,108116.0930306557
93,108116.0930306557
94,103110.740877557
95,100036.34914489434
96,99903.2221260696
97,99816.69510805554
98,98368.12730244616
99,95244.93497986508
100,95244.93497986508
101,91466.63062275934
102,90896.30550286546
103,90682.99689696476
104,89940.08422197818
