,No Hypothesis
0,1670795.473565538
1,1670795.473565538
2,1670795.473565538
3,1670795.473565538
4,552873.7202974374
5,491401.8825596429
6,352473.5920379135
7,352473.5920379135
8,348736.32441066665
9,294543.0386332681
10,261948.13840548883
11,223397.26889982703
12,185460.3312874796
13,171936.90617886744
14,169382.13588059545
15,169243.27427661067
16,168220.35078179187
17,151952.7103547801
18,125875.58036603851
19,108829.5785934593
20,105664.42399972028
21,105664.42399972028
22,94537.37998032248
23,84754.44056988644
24,81540.83581599979
25,81540.83581599979
26,80299.08890707955
27,80299.08890707955
28,75139.25788489495
29,71027.1294581668
30,71027.1294581668
31,71027.1294581668
32,71027.1294581668
33,69587.38048956988
34,69587.38048956988
35,67378.2034538661
36,67026.39920061019
37,66912.48064944278
38,66912.48064944278
39,66096.48656719994
40,61228.56927801759
41,59706.505174262194
42,59133.60067743105
43,59071.76180209639
44,59071.76180209639
45,56916.69334761454
46,56772.96224445458
47,54303.53705977442
48,49405.79149539074
49,47125.20330811402
50,46535.24044753913
51,46495.19412313288
52,46495.19412313288
53,45184.19306133509
54,44943.12995623065
55,43527.73446278981
56,43202.83670725871
57,43153.23597936369
58,43153.23597936369
59,42426.36167399146
60,38055.11973374251
61,37173.9030263005
62,34465.06241519359
63,32934.19986379893
64,27818.2861418993
65,26587.74133481591
66,26568.608088083973
67,25685.38091749879
68,24653.100036756587
69,24577.94461001723
70,24439.438077577142
71,24410.379686183103
72,24193.725129169037
73,24072.076449597196
74,24023.82970008372
75,23330.481129667987
76,23188.09414785501
77,22678.67785832836
78,19958.31702713786
79,19145.426104041435
80,18888.836951364025
81,16796.17970302197
82,15674.507165679011
83,15288.242847510424
84,14431.4659222663
85,14431.4659222663
86,14028.68113312094
87,14021.219473131669
88,14010.3893951082
89,13974.627898047016
90,13508.865581354665
91,12661.878113279552
92,12111.762161904177
93,12080.800393729864
94,12022.571573078068
95,11986.119848924727
96,11958.107165716376
97,11716.330354672458
98,11583.74418389372
99,11583.74418389372
100,11506.3535763954
101,11480.779794182765
102,11114.976303625936
103,10755.88346014485
104,10755.88346014485
