,No Hypothesis
0,2182185.358681642
1,2182185.358681642
2,2122334.0756384027
3,2122334.0756384027
4,2122334.0756384027
5,1729183.412235669
6,1729183.270327316
7,1729182.3925868715
8,1605501.912779783
9,1605501.912779783
10,1605501.912779783
11,1605501.912779783
12,1563631.4948452462
13,1563631.4948452462
14,699432.0429254037
15,699432.0429254037
16,699432.035297705
17,498138.6140844895
18,498138.6140844895
19,498138.6140844895
20,498138.6140844895
21,498138.6140844895
22,498138.6140844895
23,498138.6140844895
24,478709.1048853725
25,477907.0594392122
26,477907.0594392122
27,472911.5638877535
28,461869.6993731797
29,461869.6993731797
30,459125.6855034824
31,459125.6855034824
32,454646.2557182307
33,454646.2557182307
34,452932.06146609335
35,444008.5789197986
36,444008.5789197986
37,430777.0123158
38,423251.8890047668
39,417189.2588242104
40,416358.9625664739
41,415883.3469124054
42,415821.6860165819
43,415357.7821632279
44,415118.11670163966
45,413471.01256502577
46,413138.9479388132
47,410702.4922492031
48,401478.20837849774
49,401478.20837849774
50,387142.96547348495
51,363721.7304612852
52,353371.8662086635
53,344183.5871137828
54,332776.64624151384
55,297505.055089818
56,270460.9381406204
57,253080.77506995387
58,243683.12229275992
59,240007.40092296223
60,239141.16858390492
61,238278.86503567424
62,226798.61190267175
63,159986.23944353184
64,125221.28195484784
65,110429.92425135893
66,108021.82494352086
67,105996.82268961132
68,104622.126474639
69,101063.82104176527
70,96805.14032764312
71,96606.44041607648
72,95619.09227759078
73,86235.86632460948
74,85945.69122357416
75,82955.52445831463
76,78155.92033339076
77,75463.96693296664
78,74141.15834437244
79,74141.15834437244
80,67463.1183255204
81,56875.2632580974
82,55810.64236427034
83,49071.91883555247
84,46221.018185116176
85,38748.83654415813
86,37987.33454171802
87,36260.414146436575
88,36033.88484468278
89,35856.753016719595
90,35028.773355382655
91,34370.94884306363
92,34370.94884306363
93,34237.111880243305
94,34237.111880243305
95,33754.00129613574
96,33362.79733522636
97,33223.415644392924
98,32773.88192329108
99,32559.65057147492
100,31718.117021005448
101,29637.486646393503
102,27518.50780797535
103,27291.44472110272
104,27291.44472110272
