,No Hypothesis
0,2453066.5321899247
1,1699652.6988440512
2,1699652.6988440512
3,1699652.6988440512
4,1418584.558244209
5,1418584.558244209
6,1418584.558244209
7,1418584.558244209
8,1320441.162514882
9,1320441.162514882
10,1320441.162514882
11,1062138.9898020416
12,1062138.9898020416
13,1062138.9898020416
14,1062138.9898020416
15,1062138.9898020416
16,1062138.9898020416
17,1062138.9898020416
18,1062138.9898020416
19,1062138.9898020416
20,1062138.9898020416
21,1062138.9898020416
22,1062138.9898020416
23,1062138.9898020416
24,1002807.1064529298
25,1002807.1064529298
26,874631.0454430974
27,874631.0454430974
28,874631.0454430974
29,874631.0454430974
30,874630.6869907182
31,874630.6869907182
32,874630.2665741737
33,874630.2665741737
34,874630.2665741737
35,874630.2665741737
36,653681.5171142719
37,653681.5171142719
38,653681.5171142719
39,653681.5171142719
40,653681.5171142719
41,653681.5171142719
42,653681.5171142719
43,653681.5171142719
44,653681.5171142719
45,653681.5171142719
46,653681.5171142719
47,653681.5171142719
48,653681.5171142719
49,653681.5171142719
50,458825.0576096289
51,458824.9692260616
52,429156.60322958825
53,429156.60322958825
54,429156.60322958825
55,429156.60322958825
56,411753.46592425945
57,411753.46592425945
58,356677.3198308466
59,312851.1297112114
60,288383.83937408484
61,271156.79179167404
62,263916.2380186186
63,263916.2380186186
64,254242.650961268
65,233803.34661576123
66,232669.25950912037
67,189619.81490326935
68,175479.0918705053
69,141332.54821385225
70,122009.72865665532
71,120538.80120401568
72,120198.92495447042
73,117696.67270309637
74,112086.00982747956
75,111155.06117050136
76,107035.96838583722
77,105328.98165800898
78,101311.1103486019
79,98485.1297117386
80,87156.86495679563
81,82791.4467275676
82,81741.70189824355
83,81741.70189824355
84,79127.95036097994
85,75747.3604739215
86,71272.1400623837
87,71269.56619464805
88,63713.67860777001
89,52164.98926484212
90,51506.294618693406
91,50426.48576450373
92,37951.84390686694
93,36867.3072813963
94,36867.3072813963
95,36217.661220339694
96,35646.35697382148
97,34120.780007869005
98,33777.251223280386
99,33714.64475360896
100,33681.97967327071
101,33469.10736893067
102,30225.45492543262
103,26099.41035405533
104,26099.41035405533
