,No Hypothesis
0,2869314.535009468
1,2869314.535009468
2,2021707.4182634384
3,2021707.4182634384
4,2021707.4182634384
5,1065961.2162677264
6,1065945.2923132451
7,1065945.2923132451
8,1026375.2800231656
9,1024317.9439746484
10,965218.3772590512
11,928055.5864691552
12,904560.299813122
13,895017.8309237699
14,895017.8309237699
15,842313.4152710014
16,758285.5323813893
17,687463.888408172
18,626682.3898472603
19,571920.6546096654
20,524211.0587520163
21,486470.9379064573
22,466429.2295112488
23,466237.8478332614
24,461243.298656188
25,451559.0105286368
26,450692.8362052199
27,446596.78030153736
28,412394.2450209743
29,390305.4896478549
30,365679.8553764017
31,358520.957275695
32,358520.957275695
33,345331.00497670844
34,325022.98049052083
35,318710.4166320728
36,318710.4166320728
37,308970.91247657593
38,290134.5137591292
39,283217.0217607469
40,283217.0217607469
41,279131.1903787419
42,276226.1954775288
43,271435.4879473028
44,265077.16815768817
45,265077.16815768817
46,262740.90417757444
47,262740.90417757444
48,262740.90417757444
49,262740.90417757444
50,261301.90599411677
51,260747.20479593836
52,250756.85537501823
53,250756.85537501823
54,250756.85537501823
55,250756.85537501823
56,243322.3454713185
57,238667.55214057583
58,229137.17927694303
59,222689.4820132059
60,218235.2951706646
61,213993.35967616024
62,212311.287529676
63,210635.6594886444
64,209419.9444770834
65,208008.741211694
66,205823.2077818636
67,205823.2077818636
68,205823.2077818636
69,204873.98086665972
70,204873.98086665972
71,202685.77120549136
72,170856.3663892605
73,170856.3663892605
74,170856.3663892605
75,170856.3663892605
76,166007.32199668573
77,163780.24032658333
78,163780.24032658333
79,160306.37676121108
80,159506.8887935333
81,158196.8682446021
82,157848.1221011364
83,157317.04616938744
84,154169.6118459578
85,154169.6118459578
86,152703.5871666239
87,152309.34606037903
88,152204.07004327475
89,152130.3806640246
90,151677.15181243615
91,149065.61839617175
92,145035.4690690611
93,144990.84355439164
94,144660.27851304712
95,143757.57039413895
96,143723.04688726272
97,143723.04688726272
98,142489.4265495609
99,136210.40944156627
100,134495.88388485997
101,134284.7150021159
102,132311.027354141
103,125540.68016718034
104,121232.87654956656
