,No Hypothesis
0,2413828.7112200265
1,2170478.415228786
2,1618966.272000337
3,1618966.272000337
4,1618966.272000337
5,1596558.020683969
6,1596555.7007160513
7,1596555.7007160513
8,1596550.0750521135
9,1596494.3517255848
10,1593008.0059255322
11,1570909.0511205671
12,1569918.6359401073
13,1538117.1502802626
14,1513941.4803182876
15,1496197.961674511
16,1485315.9143051074
17,1485315.9143051074
18,1476078.462727561
19,1430445.9338094408
20,1392739.539375286
21,1362644.2610382868
22,1335253.768620378
23,1315434.7793744882
24,1309045.5024784224
25,1309045.5024784224
26,1298206.1196814638
27,1286408.1567924945
28,1284809.0032204571
29,1284809.0032204571
30,1216536.9547675375
31,1173738.5062283387
32,1124426.2605090465
33,1086633.5173374177
34,1054760.8367104367
35,1032880.6686812672
36,1024668.2944683704
37,1024668.2944683704
38,1006339.5290668244
39,990399.5094499025
40,990399.5094499025
41,968989.371367512
42,919915.4913946232
43,879304.9901120195
44,879304.9901120195
45,879304.9901120195
46,836876.1724582147
47,836876.1724582147
48,804411.868300262
49,791063.6337261687
50,791063.6337261687
51,791063.6337261687
52,784644.4769080406
53,778794.4878021383
54,774534.2332462253
55,748571.7618832901
56,720336.1655725614
57,716410.1978559019
58,716410.1978559019
59,698555.694495437
60,691384.2740034834
61,686976.5336904962
62,686976.5336904962
63,656623.3000197975
64,616523.0262375403
65,591532.4667043679
66,568494.4678812912
67,560742.6200512248
68,560742.6200512248
69,534473.9363592735
70,499989.3417046618
71,485647.1566238644
72,484684.8910959967
73,479138.5530648168
74,473493.1249842145
75,468851.59283732047
76,448019.0391893541
77,440496.0075698338
78,438533.3064750903
79,426362.2772560463
80,417626.1458726327
81,415180.68677891657
82,401260.3350656948
83,372938.1094014571
84,372288.3099368455
85,372288.3099368455
86,350991.9088459977
87,335668.8354043624
88,335388.45236855035
89,332653.9284548324
90,330970.2134186341
91,325151.800204718
92,318418.6561002162
93,316705.3832498596
94,303431.1448721808
95,293089.06363479426
96,292742.12310820963
97,290692.7770242991
98,290692.7770242991
99,281302.8376358256
100,276030.806255138
101,273068.24687410286
102,268715.6556440126
103,268715.6556440126
104,261955.62370416397
