,No Hypothesis
0,2924695.923358533
1,1945607.7792406708
2,1498326.72173869
3,1498326.72173869
4,1498326.72173869
5,1498326.72173869
6,1363986.721527941
7,746850.3312258011
8,746850.3312258011
9,746850.3312258011
10,746850.3312258011
11,746850.3312258011
12,746850.3312258011
13,483060.1376282457
14,483060.1376282457
15,483060.1376282457
16,483060.1376282457
17,483060.1376282457
18,483060.1376282457
19,483060.1376282457
20,483060.1376282457
21,483060.1376282457
22,483060.1376282457
23,483060.1376282457
24,483060.1376282457
25,483060.1376282457
26,483060.1376282457
27,483060.1376282457
28,483060.1376282457
29,483060.1376282457
30,483060.1376282457
31,483060.1376282457
32,483060.1376282457
33,483060.1376282457
34,483060.1376282457
35,483060.1376282457
36,483060.1376282457
37,483060.1376282457
38,483060.1376282457
39,483060.1376282457
40,483060.1376282457
41,483060.1376282457
42,483060.1376282457
43,483060.1376282457
44,483060.1376282457
45,483060.1376282457
46,483060.1376282457
47,483060.1376282457
48,483060.1376282457
49,483060.1376282457
50,483060.1376282457
51,483060.1376282457
52,483060.1376282457
53,483060.1376282457
54,483060.1376282457
55,483060.1376282457
56,483060.1376282457
57,483060.1376282457
58,483060.1376282457
59,483060.1376282457
60,483060.1376282457
61,483060.1376282457
62,195586.22380345495
63,194976.14354723497
64,193595.42818911155
65,193595.42818911155
66,171673.65960956583
67,165544.99857457247
68,164609.30678953265
69,163274.19263483654
70,163274.19263483654
71,146889.63153164028
72,145747.55457664668
73,145358.75292617438
74,145358.75292617438
75,145358.75292617438
76,145358.75292617438
77,132215.2395599325
78,125851.40374881156
79,118482.96515904386
80,100018.22159741902
81,80513.18542711553
82,80303.05691853714
83,80303.05691853714
84,80303.05691853714
85,79572.95561918973
86,71468.3586003764
87,70930.1160801495
88,69453.14069289368
89,68696.73827315414
90,68528.37990965747
91,67179.21007820894
92,67000.23703959372
93,66187.44740106633
94,66187.44740106633
95,64520.25101068059
96,61013.71033685652
97,60147.33788594675
98,59230.65269788324
99,57231.35159823664
100,48714.02767538196
101,48714.02767538196
102,44668.39201222028
103,44284.16795378778
104,43384.38980601115
