,x0,x1,Target,Hypothesis
0,4.669684297331299,5.209592208739739,-24.21789821476657,Weak
1,3.4764348022554428,1.8797961043698697,-0.9532371697205333,Good
2,7.522632229984742,1.5719415655480462,-13.17852369800958,Global
3,6.169607225192767,5.407512543844286,-38.111702947388444,Global
4,0.3896625671210794,9.138575709272276,-32.86339027405296,Global
5,3.0,7.0,-21.76441117408377,Weak
6,2.641592653589793,2.775,-1.5794022236877725,Good
7,3.641592653589793,2.775,-2.3088885794952057,Good
8,3.183904224252915,2.2633091870342876,-0.4069254126607138,Good
9,3.0689852784649045,2.0011678192610813,-0.53283814515791,Good
10,2.641592653589793,1.775,-2.4238536994100497,Good
11,2.870701857194979,2.32124693830718,-0.7784950580684495,Good
12,3.641592653589793,2.2040889010943485,-1.6555631135430846,Good
13,3.087449098051051,2.6090160573392795,-0.4968798703391383,Good
14,3.2029021979844656,1.775,-0.6208408446598359,Good
15,3.0746150772082395,2.4168181999102196,-0.4273388222044625,Good
16,3.2406842727006095,2.034605680107692,-0.4720136060773377,Good
17,3.0902410233831272,2.196214431082847,-0.4247471811877089,Good
18,3.201564833147212,2.4807896192246517,-0.47870177126328095,Good
19,3.1360640955319004,2.2916790825612345,-0.3981869609439224,Global
20,3.1426356160860967,2.289962321593587,-0.39814144799773743,Global
21,3.145772682191996,2.2944253430566555,-0.39848575957874716,Global
22,3.149054687973994,2.2342874809128217,-0.399372724947296,Global
23,3.1537989228427743,2.262052106408309,-0.3986145611702934,Global
24,3.1406812510394753,2.3325588925835787,-0.4011230430806481,Global
25,3.1599878483884214,2.419693648184777,-0.4247915084206396,Global
26,3.166240849813342,2.4078353308857245,-0.42390162032499795,Global
27,3.1292043259035442,2.402226945625763,-0.4124412241985135,Global
28,3.154385390453223,2.039970718689607,-0.44933131519044345,Global
29,3.090187727959549,2.321370322873294,-0.4106064820027728,Global
30,3.2524390306811686,2.3935203113502097,-0.49817962205443034,Global
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.136168507056553,2.256814304707965,-0.3985312479908169,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.143938645648463,2.2764668067161105,-0.39792464242739095,Good
35,3.147070739464081,2.2714467189554917,-0.3980319455018036,Good
36,3.1267469420329608,2.3223081738624622,-0.40022011043043654,Good
37,3.135624519891711,2.299121362721433,-0.3984371514642855,Good
38,3.144421197664896,2.287401242954866,-0.3981391067746394,Good
39,3.160612667652024,2.2362682841512895,-0.4001975277497194,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.14565452756349,2.2846132898380644,-0.3981298683501128,Good
42,3.1440694697706904,2.2703608110160816,-0.397924145867024,Good
43,3.142541207659039,2.2500441799860593,-0.39847810172971065,Good
44,3.1382067579234065,2.2649090114493036,-0.39810452744951325,Good
45,3.1385495463681634,2.2985391237454436,-0.39837976377427375,Good
46,3.1459116981956927,2.2501455024134023,-0.3984386797341319,Good
47,3.1434593929695898,2.2485886264177926,-0.3985268914673477,Good
48,3.134304065301312,2.2891036711400354,-0.3982131797290749,Good
