,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-2.9698908672204425,-1.9818669214410374,-2.9332180716280236,-2.7188207600693026,-2.5457218883777206,-1.4817250181028048,-1.8678195738039487,-2.117675575433193,-3.1419723511512796,-1.7325034074394343,-2.4100999631379887,-1.5959057627426672,-2.691157748280242,-3.0862301266976964,-1.4667027182015997,-2.7579420082312573,-2.3900211039054806,-2.5678070579635826,-3.0466746000071057,-1.513550611540591,-129.33724639838542,Bad
1,-7.698908672204421,2.181330785589628,-7.332180716280234,-5.1882076006930244,-3.4572188837772044,7.182749818971953,3.3218042619605157,0.8232442456680751,-9.419723511512792,4.674965925605658,-2.1009996313798833,6.04094237257333,-4.911577482802414,-8.862301266976964,7.332972817984004,-5.5794200823125735,-1.9002110390548062,-3.6780705796358255,-8.466746000071055,6.86449388459409,-212.0456104483156,Global
2,6.97878295489723,9.429301828707757,-2.2924617120972375,9.089762502173304,-1.0848327832056235,3.394493034436154,-8.349999006056892,7.941971599630687,-4.039929986224746,-4.753903548072371,-9.89740901871086,0.864050305608119,-0.48807265985493586,2.727473551430453,9.564082681640123,8.173255156621757,8.203061515603132,0.5051134221429088,-7.9196210029047425,-6.38170809484198,-273.38289242076763,Global
3,9.060804419734833,-1.7609403322728276,7.300342412143635,3.443545589523522,2.5757159176432243,-4.488824467020958,7.934945394817252,-5.862172573132696,-1.9118951384918486,9.871449847882069,4.714541630142415,-1.098771750206346,1.213263388874699,-1.774890218267295,4.539759839359769,-2.0160622819185043,3.4029032940476363,4.09431215761083,2.191197425180915,0.8006892836331208,-163.52023542226834,Global
4,-5.878362981733964,-6.016770467545962,5.914777296320883,-4.193344444584868,3.119256556477076,-4.007664483859504,-7.110432431543425,-1.92086666039061,-3.7946094631082055,-5.132039674380755,1.7620808531675216,-5.093134940732805,4.955412235857262,4.402932957084458,3.905217339101858,-7.945144428535766,8.872848563685821,0.06679265785563615,7.993472387348255,-6.028402311273721,-202.76838963685572,Global
5,-1.5016619865015608,-2.2736141679770774,-1.2676298261517684,-2.33826152878442,-3.0418843298383003,-2.8890377940543726,-3.156245367208909,-2.113381065276104,-1.3094561471944504,-2.8370022831960435,-1.4504470213618983,-2.790807822026121,-1.2907060393565668,-3.1107840652176852,-3.1205898759002224,-1.7928637134613825,-2.8286877341946113,-1.8398777990299109,-1.5416088053876733,-1.7610566058835433,-112.4836207268046,Bad
6,-2.6542043665388597,-2.938611445690884,-2.3074310351815885,-2.2759931476497988,-2.93438234751858,-2.5055355049531416,-2.3512439495326665,-1.5515053548885824,-2.7172744735804493,-1.8646294865318904,-1.7632794943366379,-2.6498876708047696,-2.1562580495592654,-1.7722464835890919,-3.162821074889248,-2.537966409684764,-1.7650769492728147,-1.9702438517754468,-1.918189051195056,-1.3899856912685506,-129.0209404810477,Bad
7,-2.3924908113076335,-3.0015977856554996,-2.489906470719594,-1.2044828595669872,-2.7965957262312724,-3.0911777111423326,-1.5384445497271486,-2.9417880583718707,-2.4791415837540614,-3.1215940749552153,-2.209345876209722,-2.25297087450869,-2.5095280766634485,-2.493399650221398,-1.2491111471402294,-1.2868428930656226,-3.1064894045529954,-1.3928745048936553,-2.234860706667077,-2.319676121596521,-122.51278491938015,Bad
8,-1.508529905516693,-2.147561541272331,-1.4020987195811696,-2.215857563755276,-2.9619175167488065,-2.8385389859136625,-2.935438981853975,-2.4377858711650346,-1.3383996033402084,-3.0297157480518115,-1.6275510857413014,-2.565028397104332,-1.44062040280298,-3.424467001974381,-2.5412430081694555,-1.6098822262345298,-3.1541542623685928,-1.8295570627068696,-1.7698513942904126,-1.9387660488679574,-113.998928487899,Global
9,-1.5446600898509744,-2.395502929422159,-1.314196127207699,-2.197630929583224,-3.0423046723693465,-2.985696482308055,-3.0532021309163,-2.1652708851254894,-1.3663707238411644,-2.8988654738881943,-1.4704001732817193,-2.812675780089015,-1.3465652434196906,-2.9855966570880983,-3.0396183691406042,-1.7140907931497158,-2.825137713328025,-1.7485364543291948,-1.5159926297527464,-1.8170725199335631,-113.4140403307372,Global
10,-1.4896276583872325,-2.0223748754256183,-1.284928238981254,-2.6155084618295863,-3.019297253755417,-2.636816151348123,-3.2636878520651837,-2.0416537001857353,-1.2912981773887025,-2.671200232558057,-1.477746327514277,-2.6771660421744765,-1.2790781875619974,-3.3724015409874726,-3.177224909408327,-1.9739068100071466,-2.8544144687573394,-2.05438042914319,-1.693586605891244,-1.6517800243128384,-112.55825902855085,Global
11,-1.4246400775136683,-2.095199262894349,-1.137562359010162,-2.4787263972924247,-3.0082477612763787,-2.7810943921174474,-3.3111791771866366,-2.0934718211915375,-1.2067618104815996,-2.8527813798319124,-1.4123011483369978,-2.7436831217171913,-1.1560979127375228,-3.31042846425829,-3.06156161114782,-1.8438578733465631,-2.835382988055969,-1.9086796453008652,-1.525443900285604,-1.7428139389950617,-109.14514971567291,Global
12,-1.5048712931949773,0.2655389886116932,-2.411015632106297,-4.7222220623426665,-6.754825433513274,2.5341825985089272,5.10422230700742,-6.176146299767426,2.0688734139293814,-7.3733710306023585,2.8829391364472947,-4.031096765969389,-2.8304819789863167,3.4202107850754757,-0.7212680455004232,-1.0101610064946733,-3.931150142736297,6.263284378148338,-3.925676389647654,2.9689649893972376,-157.02192749188163,Global
13,-1.7677812557469395,0.3944675900116028,-8.491767950638117,-0.6623022372977339,-6.894485718907857,-3.5473866011748045,0.38802750822434895,-4.1574623482355495,-4.264056162940428,-8.507339872763522,-1.5266272066327051,-3.447645847300043,-8.552264265320837,-5.255934704202156,4.185945028591437,-5.080796111627077,-2.8566271247979325,-2.1292183398407083,-5.678741168266597,-5.8033027295847965,-152.5083215796532,Global
14,-8.118820911703192,-0.2962546626960556,-2.675986164735857,-3.773311856492663,-1.5320222398404848,0.21188079162456575,-5.259848592749961,-7.60034880565841,-0.7403258005743059,-3.319416134325042,7.699083191550898,2.856451228524472,-2.5561407285442472,4.360258690492696,-3.3059507354115,-5.945024541103492,-3.066292894259874,-2.573134532324386,-5.888490210248043,-5.618130046460141,-162.91198331807868,Global
15,-2.3772569237563834,-6.112471774154756,-1.236432722429539,1.4700693839965862,-3.653084272775131,3.411733819952417,-4.803848832277787,-2.036011252404812,-5.1731624648550545,-9.650933677772294,1.9769917792971796,1.1183044908222222,-3.5874449907147055,-3.2915575128649817,-7.005397848919741,-1.3617459858069942,-1.559422358693066,-2.81276207161296,9.101938249127745,-2.914235165382035,-231.10308122852524,Global
16,-1.363202948824177,-1.9256196836391895,-0.8039654248143442,-2.527927983747402,-2.876218479147443,-2.703797333935283,-3.5573281794610856,-2.0787910198418897,-1.105666817038314,-3.0483597543420533,-1.298482053071765,-2.6890929561989316,-0.8228950155937482,-3.4430066514157067,-2.6342763026387965,-1.8505117546348615,-2.655080880752515,-1.8324689770361042,-1.3004564456001502,-1.8168428350997274,-101.75221485202934,Global
17,-1.394144187328253,-1.862750512327896,-0.6307516106001475,-2.552175009903467,-2.7798759418247463,-2.6369175786149603,-3.681886018191684,-2.0242452097129533,-1.1243731808179447,-3.1228885833445155,-1.2318254154040695,-2.654030761631324,-0.6391773899813892,-3.4296024328001287,-2.3531648703775017,-1.9021684787384923,-2.448005154819281,-1.7790710214258472,-1.1536133856376267,-1.8432946405071398,-97.75581972775319,Global
18,-1.5089790516919281,-1.8524284089605296,-0.520033772001802,-2.556854427867421,-2.6683855979888373,-2.5517220996621472,-3.7480557508006074,-1.9369442487890656,-1.2444984291355996,-3.14629594857607,-1.18529963563766,-2.6084673514212997,-0.5064902343080285,-3.3137788509069175,-2.0387699720411177,-1.9963681206905595,-2.1568827096858336,-1.7190689583750616,-1.0208886021035404,-1.8550029260339813,-94.76537445933951,Global
19,-1.5938587791669916,-1.8840954286140736,-0.530402018787486,-2.53622023398977,-2.6254493442406046,-2.5223452529175416,-3.7213723308786983,-1.9027022450306226,-1.342056632403578,-3.129465710131957,-1.1898165947078334,-2.5862474545621215,-0.5043107824299558,-3.2198950671325135,-1.9100192875313553,-2.0397063997810676,-2.0308584021216394,-1.691984362406756,-0.9966228947380997,-1.8566834152681742,-94.79674788959325,Global
20,-1.5292295492525683,-1.836192476939086,-0.4601388127146316,-2.581745908171051,-2.6384120144717933,-2.5060303970416467,-3.8088871546540966,-1.890242819137615,-1.2642220383194187,-3.156855683179277,-1.146489860101235,-2.59764528006347,-0.4419584670326637,-3.2907927239670176,-1.985863284396609,-2.041322504543743,-2.05402429776052,-1.7140830884722653,-0.9477793015265235,-1.8474949851212454,-93.1111829532465,Global
21,0.29885045872383387,-7.930711677310393,-2.976653730572867,0.15396230638500086,-0.10455870390465627,-6.6681431540606795,-8.702452379076835,0.7406850314643734,0.5307393808091305,-9.095447304152067,3.20501492277684,-4.239002484036439,5.917151970851162,-5.453722061126108,1.4232819512064214,-2.711415709378562,-0.4601083186906365,-1.3615363630214201,-8.836569701347784,2.679930998272578,-162.56289894600954,Global
22,-1.5014901213123197,-1.7718296778431297,-0.27463457638906996,-2.709372397922598,-2.617770355079735,-2.3433651068614476,-4.0678480122023695,-1.7368673377794712,-1.2333986876154832,-3.1968565525162087,-0.9768940728716049,-2.5885048126046097,-0.2624664757416608,-3.300901333563842,-2.1175573974920185,-2.1776958980750534,-1.8442995390224555,-1.7683276592452413,-0.6833919727197101,-1.7899874142910448,-88.96297732304683,Global
23,-6.109017829704535,-2.564844142899487,-6.305483368319075,0.025079902266543996,-4.7663588328109086,-6.417485213182212,-9.669178997222371,1.8873586761752836,-2.0888138159637943,-5.151117133708025,-0.8677835228740527,0.6713629089539097,-3.882164322695272,-8.866124481073026,1.5357926835145204,-1.8780781832176245,-5.748659615540528,-5.118423146657789,5.711344190860963,0.11738679109590677,-285.0955781033132,Global
24,-1.4833951508695356,-1.7687072371633434,-0.21660243716824315,-2.725040626643363,-2.617645198763712,-2.2778812731676523,-4.151662066397152,-1.7095315078694189,-1.2241934532353071,-3.258026641233506,-0.9044879292449673,-2.5725164970702123,-0.21865180290373895,-3.3098985514244004,-2.1769426293841434,-2.2026415411356295,-1.7959856928927056,-1.7819372281951935,-0.5569589545139192,-1.789854255136582,-87.67420469845221,Global
25,-1.4397187247457333,-1.8430890752160938,-0.16001767602898262,-2.595025057847571,-2.620349889195793,-2.164911993578482,-4.206833451556604,-1.8134069419320327,-1.235188674830508,-3.564241649149189,-0.7716875612278193,-2.4812020710098817,-0.23049259235877617,-3.342187933812269,-2.184368812036228,-2.118958804166067,-1.8275971233205401,-1.7464448954678735,-0.25874888495160886,-1.9029291416592355,-84.76916571408299,Global
26,-1.4403953510770273,-1.869465286738953,-0.18485057014596268,-2.548896571847027,-2.6176043870433885,-2.104516553384682,-4.165429978451867,-1.877864697200051,-1.2683672176523808,-3.6495524639580013,-0.756038871265169,-2.434406546138463,-0.2792682462582439,-3.349794047146242,-2.1725511807644673,-2.090010673147082,-1.8588376774634963,-1.7394248633834009,-0.217041010768418,-1.948909983131279,-84.25607206879319,Global
27,3.1016625329635072,-0.21990932897470294,6.622154780601075,-4.076209390881846,-3.978385425779387,5.018622220594921,-3.346528638358544,-3.1823056668954948,-1.0358103646122423,1.670118941621837,-4.698278849727664,-4.1777957248126825,-6.053860414170183,-0.6682287908599189,-2.743846917805328,0.953684571341789,3.326469522820261,-1.5600779685834905,2.940474279709713,-2.6902367066309356,-97.40354402863919,Global
28,2.9832395856934077,0.03240656273194631,5.15038749121484,5.025697394171441,-1.4627250610877027,-5.7983553420222655,0.24431785014700225,3.7029345061915553,-2.1566584394654598,-3.697400387002525,2.504458476527942,4.407566495283531,-1.5637675169513958,-0.5443396880786047,-2.3206711106927047,3.4257350588837294,-7.941384471376383,-3.5178337052779263,-1.53756388360968,-2.5083439232906883,-95.74320416470076,Global
29,7.54765673863314,6.820252874396058,5.061175062481084,3.672186233403105,2.338656282657471,-2.216296400639992,3.3304507179160847,2.8511288781934354,1.895799963169333,-7.168428968662237,6.966830406060783,5.12193625533898,7.029242482680026,-0.6645965771081954,-4.088911673995677,1.9213048863910984,-8.062316873322644,-6.150981536809219,0.6340374212265143,-0.2864578401844966,-134.84866104613266,Global
30,-1.4505819605424208,-1.8569032576381372,-0.2400754763889195,-2.5757907170503294,-2.6104948074817464,-1.9704458638662314,-4.085995319281385,-1.9330342772233622,-1.3260025077159694,-3.6506086732813006,-0.7632518706815655,-2.3812374452635376,-0.3519661396960172,-3.359682616866375,-2.218045996420362,-2.116528018391727,-1.8742658793401599,-1.7722417566040187,-0.26783692851449786,-1.9663277025174515,-84.72623961259303,Global
31,2.7949477491072354,-8.71312587635149,3.0894103842362757,-8.65125541023975,-8.626146253032413,6.540043226059609,-4.286664970072655,-0.6232280496795433,3.1559231275023016,-6.837218182050386,-0.5767681180183502,-2.832643907271386,0.1421812221140044,2.2222137276645793,-5.42846263900479,1.8076434034459332,2.6766939688511613,-2.852683027273226,-0.4812239551128634,-1.0966636997701578,-127.61343750106715,Global
32,-1.4363163285975835,-2.254211577810105,-1.2082704209925865,-2.319984741765397,-3.049856872796642,-2.9303264770774775,-3.1924195131330655,-2.153101664592794,-1.2300793659040004,-2.9060380224774396,-1.4317382157218022,-2.806522675245853,-1.2436739921574016,-3.1694238168297932,-3.1122641350902374,-1.7350748172786161,-2.8905838000574224,-1.8163050384247048,-1.5104263337509003,-1.7914787754128791,-110.00190497330469,Bad
33,-1.3652671555080138,-3.0527437786622924,-1.6806555500623963,-2.5193775753504335,-2.842222799565824,-1.9717232333167003,-3.19506881280397,-2.299175605259016,-1.5696588758956165,-2.8811486834456748,-1.4040693557037103,-2.9539355337030253,-2.5450505571254807,-1.663793475812897,-2.73937776943336,-1.2018654321151823,-2.919906965726897,-1.9113812356553368,-1.5978589946625126,-1.7422995749785732,-115.39976303344407,Bad
34,1.2384782132464167,0.03796423223926304,0.8854856941659364,2.7201560308100863,3.0041742396356774,-5.132165835643887,-2.8747806190399583,5.609445544959012,-2.62365237162318,-0.9108093399630803,2.924020306529682,0.3732499071043911,0.6344186400080947,3.6261929687047108,-2.649261594155017,-4.28830169331456,-5.832555398840544,-5.658436549559722,0.27463644642060103,-8.392715680050104,-120.16689709554747,Global
35,-2.621863703509108,-0.08259363644594586,-0.455437465416491,1.2267051431197942,-2.3730232630137804,-6.21384468337407,-6.384117183804026,-0.6605937885469171,-4.261716422606736,-1.971522806937978,-7.491660445083133,0.22841243308057813,-0.41515172358918484,-3.1904671465826677,6.210939899174527,-7.152663208356285,0.32465099575016687,3.314332843687165,-2.4514432602487606,-4.067245105324617,-181.47468989161393,Global
36,7.452001605325844,-0.278935544707517,5.910295339176269,-1.1054818822283945,-7.036178069262052,-8.674845165769849,1.053075132495307,0.9704234308962292,-6.0521902816005095,-5.897318776343323,5.4968282543938365,-0.30849731945074055,-5.80916112577496,-1.0572776065834528,-2.9442223324614964,2.9129472062571082,-9.611285469705209,-2.4909481599840326,6.211496284474862,3.65571825985924,-266.3543643512974,Global
37,2.9575179359990456,0.03463533534370407,5.120526398815596,5.026962776696144,-1.4363119219664242,-5.777063589375412,0.2331406561430706,3.7115255780006184,-2.1443780286433083,-3.6854447478568444,2.4910555993785457,4.39656872181024,-1.528619541517,-0.5259014982250805,-2.3287789307521565,3.393471903919758,-7.918591944364336,-3.530246404347411,-1.5625735247558747,-2.553628260539371,-95.03354711537656,Global
38,-1.4610036815243161,-1.953188348223022,-0.2633787146242691,-2.4765759583864333,-2.6283838181163217,-2.1777359082263286,-4.102209509785416,-1.9097819367989386,-1.2923537667064762,-3.65215056222307,-0.7995712487922271,-2.454573404189703,-0.3781593456646075,-3.271977262579947,-2.1221660290294384,-2.0167513691593943,-1.9183902041361345,-1.7114706322286724,-0.2549172964858928,-1.9625250545370785,-85.6447190938729,Global
39,-1.2890985814722875,-2.2506064483860637,-1.2367925080499573,-1.2182234613277,-2.3344298036056914,-2.4048805974378133,-2.6672229543911072,-2.221278103922581,-1.2299851107261528,-2.255009844312206,-2.2370412310995547,-2.7562744436353848,-1.5443707082825429,-2.7636424904202475,-2.782226052942681,-2.0871663934885927,-1.6858288963834118,-2.795621856055492,-2.114493711222466,-2.0861228400294536,-116.5104532878712,Bad
40,-1.393007376900708,-3.055920487649929,-1.665448949727819,-2.561702643511711,-2.8055954895131654,-2.0484932101441258,-3.1149592806846664,-2.3238380585809675,-1.63622434172432,-2.8713318289531435,-1.4393035412531676,-2.9527442553292067,-2.5832350830518513,-1.6285785996707671,-2.7514759166123115,-1.3266728610099776,-2.9306162227736547,-1.9304730319990324,-1.6301478994611598,-1.7438446863330772,-117.71211254172093,Bad
