x0,x1,x2,x3,x4,Value,Timestamp
-32.20842410577228,-31.19507413804155,-31.81208758917552,-31.219062802592205,-31.909863356194606,21.186820021924547,226
-31.955774004494916,-31.890499367924498,-31.381011225402858,-32.18006782342211,-31.922405668469526,21.096996463132843,315
-31.863066077128018,-31.264048663601336,-31.557020461267236,-31.524194332224756,-31.949066905118663,21.76156646847987,316
-31.833947507793315,-31.535322966478255,-32.39081811348996,-31.959479114810886,-31.444953451215067,21.900278435737977,318
-32.31841788335613,-31.729135210002863,-31.905434776691802,-32.10837044608168,-31.623701653837255,21.61314101685899,319
-31.754082877425752,-31.909351411456026,-31.921262307537837,-31.68981736488134,-31.750910409936193,21.364718028534227,8149
-31.8981731801303,-31.702595683354517,-31.816885673630278,-31.64839825026885,-31.731785285421104,21.64121840873094,15193
-31.976242346775617,-31.968421556850327,-31.850503802672346,-31.608656665598655,-31.756988983836354,21.242644592264938,35655
-31.923023954776145,-31.98987527516308,-31.837555059381344,-31.69224900415973,-31.77471134478632,21.129496576028444,41806
17.762045614474808,-26.445185971928094,1.592571847465976,24.6390153300199,26.161732434056574,21.75097804713692,41842
-31.94978182744399,-31.70483527913922,-31.712118831702384,-31.718737819430515,-31.764292933831594,21.61538995107807,59958
12.514475840110435,-8.830114629618365,7.772819596785624,9.624885635413932,4.981764194498922,18.483194528883043,59976
32.768,-12.64665066836163,20.574802466522556,-6.090122354861354,-11.025925529687239,21.18227231907233,66996
21.3277224434961,14.722224184506281,25.651364086052467,8.561576828497202,21.476591232034572,21.76389083296104,74044
28.30882777009697,30.112875758373363,29.06344245881413,12.440183522894884,28.478330677822477,21.732393311196436,87236
32.768,27.68128704548181,26.433022285476603,21.640577362260842,23.20065525703062,21.88721566810415,95476
10.761761540366372,7.187754599849377,10.31209715564205,12.595549740084842,3.421137088636769,18.96003289062629,102493
8.531530767699408,11.994687529479812,12.131095949931364,11.820210391586201,9.197417510698394,19.096309342860152,120145
10.028488987187835,-3.8247042017363952,-0.9520779429980912,13.61433279072849,14.633162242376066,18.880268159948013,127492
-31.359186774765977,27.16880219305716,7.2614251364677855,11.404801730707455,-30.015146512773185,21.55254514812256,129676
-5.677417477029337,-5.462712700263467,-32.672797134740605,18.779742162077277,-18.253731091865177,21.56640805572029,137553
6.8577813808081345,-6.68195221111888,2.1937171549888035,-32.42726968948612,5.057980262766833,20.657950060812464,144693
