x0,x1,Value,Timestamp
-1.893738255100145,-2.4857519958004333,9.76520756345558,16
-2.42564695304389,-2.08645016537256,10.23703743339429,25
-2.570384723110772,-2.2327105655372623,11.591874094262963,26
-2.140283667165414,-1.9496031608620463,8.381766660778316,27
-2.017584804299511,-1.944674573194773,7.852407638170568,28
2.696139122004393,-2.7006797297027028,14.56283716762968,56
-2.0861117819344206,-2.069720649582738,8.635605934034794,3071
-2.1593483833642053,-2.060468756221331,8.908316936101887,5828
-2.0755571131713553,-2.081775810775618,8.641727856366693,8671
-2.223837375758425,-1.9382254960199736,8.70217074724199,11555
-2.021246134665815,-2.0951551628252165,8.475111093214657,14227
-2.0180589640341755,-2.1383700599532514,8.645188495623161,18145
-2.251791979025998,-1.9872681796197158,9.019801934534879,21095
-2.006012114483371,-2.1920069335261307,8.828979000080675,24073
-1.5968780571060361,-1.9263702930764681,6.260922035314266,27011
-1.9893350622567043,-4.670650628294267,25.772431281509512,27030
-1.9972913605797236,-1.9030452051683207,7.610753831960539,29871
-4.986344347795807,5.026784788847459,50.13219526818338,29941
-1.9795522843871671,-1.9258962252262615,7.627703516963214,33308
-1.9963200762296225,-1.7598831041247691,7.082482386941279,36116
-2.0835385502684516,-1.6483756509862044,7.058275177218954,38940
-2.0835385502684516,-1.5015400543940176,6.5957554254043504,41884
-1.992665350844063,-1.8989869941045798,7.57686680423284,44784
-1.9903530258857514,-1.8926348209379638,7.543571733079444,47829
-1.9897630476144061,-1.8445890947200123,7.361665914011764,50795
-3.36667150712101,3.4740240986420945,23.40332047480647,50817
-1.7738058649554835,-1.9308439846714136,6.874545739692254,53789
-1.9864805664864067,-1.7838541940800723,7.12824082676522,57240
-1.9881549956692397,-1.8264166390976233,7.2885580263772125,60094
-1.9895899709729639,-1.9396245179042835,7.720611523051623,63090
-1.9886300352603075,-1.8908349477988988,7.529906216957077,66018
-1.9891741135215548,-1.740299611559172,6.9854563918972685,68932
-1.9893021812257943,-1.7705666689175703,7.092229497311564,71800
-2.0090182191665495,-1.453463176161887,6.148709409401735,75757
-2.6232472422054527,-1.904523691830308,10.508636586481458,81382
-1.8175439946834244,-2.859234615461781,11.47868875886466,85063
-1.9603181337916245,1.022319207691413,4.887983748087075,85127
-1.4942690088880743,-1.9262767141515016,5.943381850405654,88097
-2.751187296153867,-1.4510541201878757,9.674589598232636,90991
-1.9893963056251245,-1.7950869399703366,7.180034782886961,94682
-1.4026480829919956,-1.9325454443337697,5.702153539136328,97653
-1.9519802403134743,-1.4337900681352536,5.865980818057544,100165
-2.837246436856062,-1.93914143911912,11.810236864361391,103302
-1.6728441811366228,-1.9326475526907063,6.533534217284034,107309
-1.989368567627349,-1.6133300107421202,6.56042102142486,109915
-1.9369871834326882,-1.426238461043662,5.786075496542692,112876
-1.9893369536351884,-2.0123242141182263,8.00691025782507,115637
-1.7232994251157245,-1.9343940782328726,6.711641358506592,119223
-1.1582591287639707,-1.9263702930764688,5.052466715412593,122205
-2.4979817389017365,-1.3252707524898626,7.99625533529159,122243
-0.902330589534114,-1.9263702930764688,4.525102998856502,125248
-1.992207960292668,-2.7475064885042935,11.517684461426665,128222
-1.212793062492652,-1.9383799161274329,5.2281837116764995,131436
-1.1147821947075292,4.283539638223497,19.591451173868826,134522
-1.146311442476693,-1.7186235452506464,4.267696813442897,138384
-1.1125194358751669,-1.7139981702742153,4.175489222903358,141606
-1.1321656128689348,-1.7794173728088531,4.448125161616852,144684
-1.1151000257065604,-1.7794173728088531,4.409774253984732,147788
-1.9893282783485626,-1.4365209134404484,6.021019333789036,150820
-3.5138665283804507,-4.7199158080494374,34.62486321434746,150892
-1.114810349955559,-1.7017973074200587,4.138916191910198,153788
-1.1146547798590904,-1.7589717153311608,4.336436773597764,156639
-3.0202141500962116,-1.8786568255604115,12.651044980666104,159563
-2.095105374428593,-3.0783873997130202,13.865935512671463,162587
-3.183909587808257,-1.9340961022043555,13.878007995899425,165624
3.1770172473193865,-2.389494218212931,15.803121208637876,165716
-0.9704110792925631,1.6770332839433788,3.7541382982676708,168612
-0.6669144360972474,1.9729890408697388,4.337460620467001,171572
-1.9908559212335608,-2.1980403430635778,8.794888648845781,174354
-1.9655563872969406,-2.203110056792088,8.717105833982238,177274
-1.2234964257541678,-1.933549484547773,5.235557113028182,180169
-1.9522948511639773,-2.2138265180674543,8.712483037980045,183135
-3.4336755944782587,-1.74316648212612,14.828757472523575,186864
-1.0678233148560574,-2.2350386985678288,6.135644615845952,189903
-1.492657908717693,-3.266839813628612,12.9002700003665,193298
-0.9882143678099071,-2.2760334491802725,6.156895898533382,196309
-1.4379599987237044,-1.5526372369661439,4.478411347543338,199339
-1.4667902888777848,-1.7717030846583803,5.290405571734196,203486
-0.9609043678028426,-2.2993835483054244,6.210501906280224,206473
