,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.9340596780273533,0.09446449835144466,0.9453687199297687,0.4296319873487293,0.3954576491945416,-3.9392809106481868,Good
1,30.607267529600314,3.095412681980136,30.977842214658658,14.07818096144316,12.958356248806737,-20.657074665235506,Global
2,-18.606358817644455,31.21312266821578,-32.359693994912,-16.188547898838618,-4.273502132342241,-21.692737332088345,Global
3,18.30963916267536,-19.81251095099781,23.78912468823063,31.680146779361294,-22.030434867301665,-21.36216828205005,Global
4,6.37887734958386,-32.179087103259114,-7.433664420667103,-29.873926443401245,29.927208892120163,-21.477449294399495,Global
5,-1.0,-0.9999999999999998,-1.0,-1.0,-1.0,-3.6253849384403627,Good
6,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
7,-1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
8,-1.0,1.0,-1.0,-1.0,0.9999999999999999,-3.6253849384403627,Good
9,1.0,0.9999999999999999,-1.0,-1.0,-1.0,-3.6253849384403627,Good
10,1.0,-0.9999999999999998,-1.0,-1.0,1.0,-3.6253849384403627,Good
11,0.9999999999999998,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
12,1.0,1.0,-1.0,1.0,0.9999999999999999,-3.6253849384403627,Good
13,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
14,1.0,-1.0,-1.0,-1.0,-0.9999999896349158,-3.6253849316513933,Good
15,-0.9999999587691292,1.0,-1.0,-1.0,-0.999999946153818,-3.625384876166408,Good
16,-0.09150514078533191,0.1564455519834225,-1.0,-0.25617207436948364,1.0,-3.1925862336938065,Good
17,-0.009185011931923875,0.006095046211433927,-1.0,-0.0005134367444616766,0.011689143917571938,-1.7141692250105156,Good
18,-0.23072053810739088,-0.020402653982632062,-0.6004487228681897,-0.025281330597779168,0.00909774437606248,-2.2567370419027637,Good
19,0.24763806784425257,0.35647214148472844,-1.0,0.3609755522559108,-0.28776288690761614,-3.8197531217208476,Good
20,-0.14722252387032989,-0.23837387556883205,-1.0,-0.22233454922011103,0.1475066938578767,-2.915541581359808,Good
21,-0.12866008047289304,0.1984038430704687,-0.890377292024407,0.04422283778081984,0.21672719765371723,-2.539130627817784,Good
22,0.1931857800456261,-0.07049879613423933,-0.7396283388523766,-0.046389060752702015,-0.017602685017290103,-2.1744684136054144,Good
23,-0.0900871626365147,-0.23097299684782616,-0.9081032931074555,0.2672998575837317,-0.08139207513269489,-2.729675169384795,Good
24,-0.07605574121342568,0.1221442193364498,-0.919835244151414,-0.24037710612537044,-0.2584004770912632,-2.7765799387894465,Good
25,0.3121161537854777,-0.05892332534515237,-1.0,0.06101153293546184,0.2810479626330092,-2.993302167124082,Good
26,0.07189016903168172,-0.03488028224469953,-0.14632557615653893,-0.1455228118421886,0.01680061609744276,-0.8468478760005529,Good
27,0.04375041291828573,-0.2447972094595989,-0.07926015704439984,-0.11355433603616068,-0.15063145372652104,-1.384212401423707,Good
28,-0.09896345645328339,0.006445995272528328,0.07377109168537661,-0.2684634142062308,0.045618975622340345,-1.2121793064941397,Good
29,0.2824931298070651,-0.029551488353902363,-0.00734577509172259,-0.3729311176120179,0.008546664869783617,-2.023957265260972,Good
30,-0.007123736534658222,0.007724382700212945,0.026725240330121497,0.10888423952398059,0.0941875971375184,-0.4755736693301249,Good
31,-0.010987942858644585,0.19265221845349517,0.004721464154312556,0.059200456960794595,-0.1407528684055463,-0.965650706912442,Good
32,-0.008168805374736805,0.2509813894400423,-0.02389207923937911,0.024112198787160585,0.28050349378902933,-1.6397365389254905,Good
33,-0.29828951144956933,-0.07638477278552425,0.0617493875634842,0.16020021715787572,-0.006580390997454756,-1.499569299627066,Good
34,0.25515088098326577,-0.0609262289760475,0.017586901251440253,0.23812132036121397,-0.012662644858871946,-1.5354482771926574,Good
35,0.003918164237003148,-0.24175121147853765,0.019737109471673054,-0.004842749928942748,0.28434740005134496,-1.6149652907988181,Good
36,0.016619573878393665,0.04007996430005295,0.3125785987819127,0.04982641463889733,0.004738516454611268,-1.255562401061273,Good
37,-0.06312425240272596,0.16350476643073047,0.0907945888172884,0.42823839486316495,0.08261784992129048,-1.9884725575677682,Good
38,-0.19722013966850072,0.12490770006286574,0.20874292734819275,-0.24711129705478974,-0.5042784276127218,-2.772517973920675,Good
39,-0.030000826219003334,-0.005685534474593699,-0.16448544436798881,0.10182349151080307,-0.008810237350294936,-0.7055145118816459,Good
40,-1.0,-1.0,1.0,-0.9999999999999999,1.0,-3.6253849384403627,Good
41,13.392942532649244,2.242834932163369,-4.690539292615146,5.403022045131387,10.728966841376533,-18.30901370443723,Global
42,-1.0,1.0,0.9999999999999999,1.0,1.0,-3.6253849384403627,Good
43,0.019293665664908484,-0.013651659345510554,0.026570970243212855,-0.011274280185273685,-0.022022994386530513,-0.09737920759239005,Good
44,0.08236003248589174,0.7916494963246594,0.7731542163454883,-0.9727262797792828,0.7377389404486108,-3.9151926813777966,Good
45,1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
46,0.12205296167538987,0.06715690449495876,0.03519886758599162,-0.03016756239482845,0.025145323421544744,-0.48488162202279783,Good
47,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
48,-0.6333436990993864,-0.9586557577091641,0.8017937014854388,0.9169774537151527,0.8988625413676399,-4.2641613373251595,Good
49,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
50,1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
51,0.00882787310920322,-0.06165545685884239,0.053088916551644064,0.0819293739037013,-0.09979160152732025,-0.505840688950038,Good
52,-0.07933281363157536,0.034053028593090694,-0.01340960321404553,-0.028632922802849712,0.006789377759466284,-0.2525188206221327,Good
53,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
54,-2.036651766033689,-1.7425817768150296,1.4521474000115973,-6.755091216529589,8.677019294400168,-14.595071028597268,Global
55,-0.013723219844855092,-0.07115676128180438,0.03510335431943043,-0.02812734943983184,0.037217280465427244,-0.25613505743211507,Good
56,-1.0,-1.0,1.0,0.9999999999999999,-1.0,-3.6253849384403627,Good
57,-0.9840288075614516,0.473102029370815,0.5443300386894949,0.8763673761746062,-0.6371266454191513,-4.597236081639213,Good
58,-0.0028276966273996663,0.003937910921901325,0.025902519218546697,-0.06998236127021139,-0.07713152065450478,-0.3103260780585413,Good
59,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
60,-0.46462692849044207,-0.8884720154356835,0.9882621749760816,-0.28302854777106656,-0.969484837032774,-4.22278252764529,Good
61,0.019437685204206294,-0.001194008161505125,-0.030904065157307568,0.006645789163934814,-0.0059524941256114934,-0.08224526324367121,Good
62,-0.6422386337831694,0.9013099103891602,-0.8658505691036495,0.7657509567003189,0.9308094576850723,-4.320159857796803,Good
63,0.8427109952614602,-0.8605279332083589,0.9587629442076446,0.6144468991047001,-0.7662271687370024,-4.380539677469901,Good
64,0.0009410151265540751,0.027988440230934986,0.0119039162828837,0.010747080273394794,0.0011245067347141738,-0.06882438951174352,Good
65,0.7032766252512412,0.9051780979278414,-0.5399894774070761,-0.9912500956238133,0.6373572967317103,-4.6023370221625655,Good
66,-0.9830848564988175,-0.9026014759664982,-0.8307046610897286,-0.8181133383845587,0.4089379248661096,-4.266527397874267,Good
67,-1.0,1.0,1.0,-0.5431938085566147,1.0,-4.266768833131671,Good
68,-0.013124850509354895,-0.0034354230298694753,0.0009754614272036149,0.019622565505805774,-0.01656347037687829,-0.060951965243490225,Good
69,-1.0,-0.19148120117113288,1.0,-1.0,-0.1322529577650608,-3.3718714302499895,Good
70,0.9594108183974206,0.9554837038066482,0.7132800734527485,0.8395502818875471,0.8470116599463127,-4.15179832751592,Good
71,0.014412877266064921,0.01707009029468927,-0.0024905307583986485,0.026281294658627528,-0.02578848586956275,-0.09688474963730132,Good
72,0.8357678580885581,-0.9473957624829035,0.9795834754859272,0.11040482537035046,0.9241728387761283,-3.4938248085094803,Good
73,0.8887699305841301,0.8832936328622956,0.06321727675092026,-0.16498296416438074,-0.9572746407794692,-3.1812729182062296,Good
74,1.0,-1.0,0.2878380142206999,1.0,1.0,-3.9018997536817186,Good
75,1.0,-1.0,-0.0006881627203266345,-1.0,-0.003678025753414945,-2.8704711566058525,Good
76,-0.0017887277313804698,-0.004844294907651807,-0.001718210122208561,0.005305875173285681,0.014631406271316486,-0.03238671436366092,Good
77,-0.0306175127217003,1.0,1.0,0.08756745940671543,-1.0,-2.962897979614287,Good
78,0.013417012701421248,-0.014492639318258848,0.0005537507717164437,0.021759493538844404,0.018688214227487527,-0.07517977142067922,Good
79,0.3592982734195605,0.1266751468339804,0.15928737463837048,0.14983095927252618,-0.4452915272944547,-2.754717488410819,Good
80,-1.0,-0.16806317528318312,0.06307310802496484,-0.055238531651969,1.0,-2.724786058596909,Good
81,-0.0188286931609603,-0.01187163540661355,-0.029757698724936582,-0.009482580167945669,0.03430076233413925,-0.12001251347018327,Good
82,-0.1350936340821024,-0.009548459330690841,0.43173813156049995,-0.06846451296566616,0.4582803425879071,-2.6953161448822134,Good
83,0.0025188015305589602,0.002935369459172193,-0.18219635321743446,0.05629716947888613,-0.26027917784625526,-1.357689151383799,Good
84,-0.07289187798047014,-1.0,-0.0635283988478712,0.49638454895336587,-0.15464430438352217,-3.0324324332048502,Good
85,0.8975854341861973,0.850214179293364,-0.6700012112219764,0.8709459797338408,-0.8653315787142506,-4.222642501786076,Good
86,0.012387453299025122,-1.0,0.014783276320414363,-1.0,1.0,-2.874465798702016,Good
87,1.4721651277971972,-12.199753303660167,29.889058025146447,25.17775939356254,-30.820721532538542,-21.30241044431862,Global
88,-1.0,1.0,-0.06574738300592324,-1.0,-0.0529908009456946,-2.948014252218656,Good
89,0.005246256298558563,0.00892283997480357,0.014324424289149271,-0.03852651673488985,0.028890635602813075,-0.11953936003065424,Good
90,0.17367913414473507,0.19964966727715552,-0.19991408130103652,0.004353049179340306,-0.0260576938355121,-1.4574965708277579,Good
91,1.0,0.04466381798275948,1.0,-1.0,-0.0017002763186758155,-2.8924133018626077,Good
92,0.000484241379464262,-1.0,-0.10834239589992568,-1.0,-1.0,-2.9940172796298268,Good
93,-1.0,-0.042801780439405454,-0.05167113850948104,-1.0,-1.0,-2.9198271306900563,Good
94,1.0,-1.0,-1.0,-0.026897925371983156,-0.08091493538005413,-2.948967431172456,Good
95,1.0,-0.05205049366541994,-0.03786884569948458,-1.0,-1.0,-2.9159227329893125,Good
96,-0.009272996939804842,-0.005681728349404122,-0.0006995475514164169,-0.009957255424021792,-0.0016427582592103156,-0.028917562195446056,Good
97,-1.0,-0.060138327404555394,-1.0,1.0,-0.03275068182190697,-2.921755523705301,Good
98,-0.0010233485219712552,-1.0,-1.0,0.008030346373545964,-1.0,-2.8710467318909,Good
