,No Hypothesis
0,23.169075999166846
1,13.687424150931609
2,10.66653155722728
3,10.66653155722728
4,10.66653155722728
5,10.66653155722728
6,9.614210913991528
7,9.141274716600336
8,8.662917644755913
9,4.6022161059972815
10,0.5431160784915088
11,0.5431160784915088
12,0.4587234982289376
13,0.4587234982289376
14,0.4587234982289376
15,0.4587234982289376
16,0.4587234982289376
17,0.3394759740201993
18,0.2484299357643699
19,0.1854180061744013
20,0.0226686894563025
21,0.0226686894563025
22,0.0226686894563025
23,0.0226686894563025
24,0.0226686894563025
25,0.0226686894563025
26,0.0226686894563025
27,0.0226686894563025
28,0.0226686894563025
29,0.0226686894563025
30,0.0226686894563025
31,0.0226686894563025
32,0.0226686894563025
33,0.0032186199028877
34,0.0032186199028877
35,0.0032186199028877
36,0.0032186199028877
37,0.0032186199028877
38,0.0032186199028877
39,0.0032186199028877
40,0.0032186199028877
41,0.0032186199028877
42,0.0032186199028877
43,0.0032186199028877
44,0.0032186199028877
45,0.0032186199028877
46,0.0032186199028877
47,0.0032186199028877
48,0.0032186199028877
49,0.0032186199028877
50,0.0032186199028877
51,0.0032186199028877
52,0.0032186199028877
53,0.0032186199028877
54,0.0032186199028877
55,0.0032186199028877
56,0.0032186199028877
57,0.0032186199028877
58,0.0032186199028877
59,0.0032186199028877
60,0.0032186199028877
61,0.0032186199028877
62,0.0032186199028877
63,0.0032186199028877
64,0.0032186199028877
65,0.0032186199028877
66,0.0032186199028877
67,0.0032186199028877
68,0.0032186199028877
69,0.0032186199028877
70,0.0032186199028877
71,0.0032186199028877
72,0.0032186199028877
73,0.0032186199028877
74,0.0032186199028877
75,0.0032186199028877
76,0.0032186199028877
77,0.0032186199028877
78,0.0032186199028877
79,0.0032186199028877
80,0.0032186199028877
81,0.0032186199028877
82,0.0032186199028877
83,0.0032186199028877
84,0.0032186199028877
85,0.0032186199028877
86,0.0032186199028877
87,0.0032186199028877
88,0.0032186199028877
89,0.0032186199028877
90,0.0032186199028877
91,0.0032186199028877
92,0.0032186199028877
93,0.0032186199028877
94,0.0032186199028877
95,0.0032186199028877
96,0.0032186199028877
97,0.0032186199028877
98,0.0032186199028877
99,0.0032186199028877
100,0.0032186199028877
101,0.0032186199028877
102,0.0032186199028877
103,0.0032186199028877
104,0.0032186199028877
