x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-30.86857548442809,-32.339362457908734,-32.6947182112694,-31.686661566120844,-31.92576623908742,-32.543731390973754,-31.49785872266207,-31.377931844572316,-32.143173405245726,21.861075462403242
-31.26812817588428,-31.093925170204955,-32.24944588744033,-31.335730405262847,-32.426227898414794,-32.18393905729836,-32.34077008464526,-32.26779085479876,-31.66725105850484,21.831283882106526
-31.873666768239065,-31.86148972692523,-31.38968033044348,-30.944376403860172,-31.50583575744701,-31.460183915274943,-31.161668351120415,-32.454913837928345,-32.55249221478039,21.86707236342441
-32.64792960331042,-32.381808441675865,-31.94465572570822,-32.26272135342304,-30.943908599984372,-30.932786928076464,-31.86779849506014,-31.039281451918686,-31.467989928963384,21.428735912905747
-32.20006896843094,-31.511502937696196,-30.814552057780062,-32.39006080555335,-32.081063676440415,-31.927302214762772,-32.37436194174761,-31.576151219316625,-30.876533580887564,21.702368259134648
-6.9740245195878,24.868830815018377,-32.610147052125576,8.57840600638557,-15.333173816428825,17.9421041641398,19.693160772946534,5.631522409259141,-25.318250234708145,21.417740124405466
-13.353540117814802,-25.35163129269212,23.08658973599472,-31.186479448904546,19.356003531361218,-14.361037360256901,7.04295833435588,15.120156085922396,-2.4228003053025766,21.300091367320565
23.3341268080628,14.864211181611715,25.271123368082257,-18.44172075640892,-7.9121236533033965,11.872060907724396,30.790128724369588,-24.893287552754998,-18.819013896489537,21.14126260804929
2.016259438416256,22.577009730962814,27.596875099445512,-13.4798654903286,-3.427755522746242,-8.657479668226799,-18.695278282163507,-14.150405709335065,-18.129189324527886,21.184571323967656
-21.974399828731677,17.419129472023997,10.011249309984535,29.581491629396304,15.119374674302449,28.78018311721057,29.440692943166923,21.961547989186812,-26.59365076736673,21.486300419994706
-26.276878034236383,16.462731943422078,-30.69805294952848,-16.106085387917098,-22.176824041732115,-12.117158875701119,-12.723268577447502,7.725824726331844,22.40843100563862,21.405914306822897
30.218648417890186,32.41557753972931,24.79882301352439,0.39936607364284527,21.297986901661687,-5.637021885860282,23.158618391950576,-19.867891872409537,31.206096308918355,21.603894910392924
-16.949892013993864,26.329258621388846,30.450810472998754,-31.43220689210984,-18.454145807452836,21.899778309151046,10.945880728957917,26.340918654913644,-20.883430282040585,21.57893051092593
-30.58154356664666,-30.893031847113644,-30.272108554647623,-32.52858198087483,-31.11589160115245,-30.282701270591748,-30.411110207441613,-30.929069667480643,-31.462188599609316,21.83891464971684
32.04972583689036,17.22494145643281,28.669996706268734,21.764234457981182,30.652788297024294,26.17217565143904,32.3256833653881,15.418162601520919,-24.31900704619597,21.7281773949453
-30.54346130342799,-29.51395698558383,-29.698188267621163,-32.6961698681573,-32.16947202283757,-29.97530009414004,-28.99098131835069,-30.56485522104299,-31.362231161981825,21.847293315999917
-17.931351448753063,28.843454484017265,31.62748472646649,-32.74982681007953,5.864316699657003,30.996471166671334,24.080354621838097,13.157283615459086,25.155769505007328,20.950744249649773
-29.312697385991836,31.875182779502566,30.523662720936322,-27.38336180653263,16.493956578799207,21.895597645572913,-17.666442385348056,-23.97049873494066,32.15597305448726,21.67656728531205
-31.602609164381505,-28.97842608279211,-29.368882512466143,-32.69555633346312,-32.025303737535296,-30.37895987332297,-27.843841457964345,-29.804685864745124,-30.321661983211328,21.683594146240676
32.46267684596853,16.898292223564738,30.054343177803275,21.04627193837348,30.711900630631135,25.836898708285275,32.705979179219405,16.122070973070095,-23.977771727827985,21.14618482749525
-31.515544291499072,-27.75570729731703,-29.255894716773355,-32.61039049968144,-32.09144974238348,-29.71937854685757,-26.601465068445805,-28.85265270315108,-29.395137030946216,21.87584492304034
32.209412711809684,17.093730688944447,31.008206603731196,19.671976674611585,29.608478302879632,26.168158196938975,32.46790235877406,17.04819461011357,-22.403305999147733,21.553201611506292
31.41472943067476,17.792528912303,31.93245526458304,18.995625376821977,28.447029997107222,26.710407092326705,32.61582245608823,18.652740111394223,-21.357466550294703,21.790750835685238
31.407782075795957,18.823691077789817,32.16782170182038,17.8018042819906,27.361651227193363,26.261411793978823,32.493874973259175,19.61050656807606,-20.65482276026205,21.856730717430604
-26.046276722395987,16.828267491390932,-30.489284330963983,-16.609774360820865,-23.703972190820423,-12.012541697301458,-11.278368049657047,7.741174788305528,23.476280700511325,21.444311745115783
30.967973469283248,19.906661319869727,32.27126985889519,16.845644139072874,28.112651823261558,24.747637012235742,32.759341935016295,20.623381883464162,-19.778268888998127,21.28076493391041
-26.78752022752542,18.161582874593478,-29.54389733821415,-17.692206293847846,-23.875608685101952,-13.24722220067298,-10.662776756039307,8.484377272238703,24.58344641740905,21.602227310488395
-28.26601770771308,16.785365731957796,29.235125957341012,-21.839804029324142,-22.516272311319753,-23.30541977661622,24.95340260289897,27.508413971804465,32.50985244830423,21.764189166211015
