Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.455332956448288,-31.49295820791273,-31.61679421249393,-32.689874167622264,-32.0523727910329,-22.03037320672404,Poor
1,-13.45683438389758,2.0045336153485565,-20.21649370660898,-28.31808212557553,18.80787910655432,-21.205816737242586,Global
2,10.245473683102468,9.012569443115716,4.954711244998833,-30.20797272464645,-9.318327616566137,-20.38559122037971,Global
3,29.208293331331163,-28.832911830850907,23.85786329800449,24.72611192163731,-29.41297192989795,-21.554463393908737,Global
4,9.988906383157158,3.3915776948551866,6.390628564274451,-1.0794680772197012,-14.222087890076224,-17.90991588429157,Global
5,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
6,-32.768,-30.768,-30.768,-30.768,-30.768,-21.55964368212157,Poor
7,10.05095673004192,4.658857364931546,6.104412727169239,-7.264124182416223,-13.213368168527245,-17.971420948327047,Global
8,9.49919349243534,11.904222996793148,6.945358795453302,-2.4544856484427324,-16.06450192646896,-19.080121803289,Global
9,13.04517266243446,-0.9552081633825352,0.5991519771410527,-4.307555275314731,-12.943364740414648,-17.62972019181609,Global
10,8.705896123145633,-5.788225417964371,6.649564582170066,-4.659232470544722,-9.300507094868967,-17.26857235585666,Global
11,7.366200859152031,-7.625518296252008,6.019362259754981,-6.25118962796475,-18.59654265208676,-19.3991457823155,Global
12,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
13,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
14,11.75292119894356,-0.7018172457365577,5.0269781698249885,-2.8904723891087243,-4.4952867174825935,-15.834907383036256,Global
15,16.256441664558896,-1.5641080204227806,7.790297313098126,-2.6341783776977845,-3.508348253838158,-18.313573855838182,Global
16,8.16090087848909,0.1134788166004821,2.866878608189619,-3.07042452051639,-5.478674731043081,-13.577213209423329,Global
17,6.52430272275304,-0.0301079778839228,1.6057238706973116,-1.7948928264007291,-5.269751444556407,-12.674254024366483,Global
18,5.3411864489311744,0.2529460450893394,0.7234387534631519,-2.205994214136493,-3.398162153920013,-11.002737257179469,Global
19,-30.768,-32.768,-30.768,-30.768,-30.768,-21.55964368212157,Poor
20,-32.768,-30.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
21,4.818510137744971,0.155348759583502,0.3331723063448201,-3.314701350074948,-1.5772789702872647,-10.243936169355088,Global
22,3.812371179839624,1.6823473077825166,-0.0828464594719652,-3.064774961804162,-1.0441808664057857,-8.522001583395596,Global
23,3.3900566057975845,3.4443977383430897,0.0493224863867917,-2.8760131935150697,-0.9467501563584922,-9.512916106552558,Global
24,3.092872263456924,1.6187324375733834,-0.7755354942801969,-2.52217097964557,-1.2654442246509807,-8.56367358490217,Global
25,3.5131326050337988,1.6264942205404564,-0.027202239208599,-2.0780961472918484,-0.558317172733807,-8.401958067932421,Global
26,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
27,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
28,4.149856256465389,1.8587925312062392,-0.8680574685856379,-2.280500841702207,-0.5691963137188462,-8.974529869090723,Global
29,2.6782779481545607,1.4581237679502028,0.1019665064002555,-2.902516142617783,-0.3064139964862898,-8.03431819326689,Global
30,2.321079815410944,1.3247189060361018,0.7162774214969547,-2.782578054598312,-0.7771129848440322,-7.868356277337254,Global
31,1.802819752097002,0.8993765361114429,0.7351873068388045,-2.4074882547980336,-0.4724256225811574,-6.919512975386619,Global
32,0.8887740071268945,0.0917245651271413,0.7274610875791302,-1.716727829259341,-0.0103586436346618,-4.525664835454766,Global
33,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
34,-32.768,-30.768,-32.768,-30.768,-32.12841260503003,-21.427167198535308,Poor
35,0.0978818867724668,-0.5942504654230675,0.7239801018999509,-1.1589128230161407,0.3356400806234896,-4.305978945378008,Global
36,0.763445900366477,-0.7581686488735752,0.728439157929738,-1.4437554160143369,0.2104165081072422,-5.054016399132802,Global
37,-0.1554139463927411,0.5204201848483508,0.661953601744563,-1.1335569056188095,0.3037641190921138,-4.271964195599942,Global
38,-0.2132195965900918,-0.0694302128028782,0.7074860466796579,-1.6458952702803862,-0.1560074191831224,-4.532809800125552,Global
39,0.2590897106930364,0.1079664844224875,1.2293152114984536,-1.1548174025179887,0.4626776503438327,-4.556379938297479,Global
40,-32.768,-31.33051344990849,-32.768,-30.768,-32.768,-21.69226543250349,Poor
41,-32.18338753899738,-30.82617402879541,-32.685748823823985,-30.951972970120952,-30.946875077336728,-21.074142782104047,Poor
42,0.3355788004018111,0.0603207766288892,0.2132302923322781,-0.8520387564656364,0.0581330813025769,-2.791692448694857,Global
43,0.4158813759965755,0.0406888951983843,0.1716078465099836,-0.301747462922859,-0.4291563064178604,-3.0402104158394967,Global
44,0.4727420862689123,0.0606590326818487,-0.3119799388665858,-0.5888648739148461,0.0606993619605441,-3.204083190699088,Global
