x0,x1,x2,x3,x4,Value
-0.1616029786150044,0.439722144659747,-0.46947633024926927,-0.06680691819708462,0.22680531368561274,3.0019545914996013
0.5851047938572278,-0.0527927313452482,0.38674371403565333,0.037975941349273956,-0.9200859434256649,3.4221575050630624
-32.24001525416849,-32.38377067777442,-30.844558019500983,-32.517251843047454,-32.4864630917465,22.03037443968164
-31.325871604305004,-31.05672592957085,-31.841414423144947,-31.172735438238043,-30.79577052702084,21.254314418789836
6.420814774101892,-26.778333429288125,16.24155152008789,19.87998486446334,-3.581338890345606,21.185490246431605
-3.6545061710327644,14.892768723105398,-19.163644494160472,-3.810371035777571,2.736320907853269,19.3527139190342
-5.527508276133375,-23.701370788395124,-6.016581455781097,-19.62936225500075,10.130639096140897,20.768806340062977
15.130423861240772,28.21132257802865,-20.785385509907158,-26.351125733746542,-15.124355732136209,21.176945026823876
-6.1100916741479665,31.441196065082835,-3.8004544093163197,-32.167636137324806,-27.74555282643313,21.417644268153367
31.149979511625553,28.60659932870275,-5.152159739765498,8.085749931585475,-27.264923053257437,21.256084564122773
0.4831161660030574,-14.980897082187948,-5.975869969656859,13.283025141336537,-30.095832405141774,20.58514172845002
-13.329328502225945,14.0081408728349,24.48105163145506,6.491353187493289,25.058624673557503,21.28771248657825
26.037757113856685,-30.823609867933715,-30.933646335583965,27.06652228373583,28.630432232863875,20.98490344261496
31.00702607613946,20.31890205806252,18.70779123895879,-31.16194284323659,28.442217300026307,21.636145429280266
-30.580677950848862,29.690941522153295,31.499522643771314,29.158402080946146,-28.15716793446446,21.871255051871632
-31.5341383666965,-17.45082614757136,-21.927737515287184,30.90477978585443,24.699169920100765,21.703467983584158
24.563158895068156,27.3182907634215,-1.1052092970362999,32.56402277719626,30.023286927851835,21.693562083048356
27.336459072768037,-7.238056054405803,30.84638338238875,-30.228054383279108,-30.462403563657617,21.75631837131771
-31.122371112921677,6.159593374124547,30.093692278401022,-32.41273014401455,-3.1671090024711965,21.151720378838053
-1.1984903012596355,-0.26707340724707507,0.9041531152854674,1.4931094544210168,1.7876056805186806,6.071181189618386
32.37501550716955,-28.696748240590352,-25.572631319951135,-19.138027503772523,-24.732803959828516,21.861199146177892
8.710502385503432,2.4178380002615896,2.0219065363656057,-15.434146331190277,0.6831720408821482,17.976676626151985
32.67975339250671,-31.324633804186327,24.74859827524299,24.560655829183098,29.501899602243974,22.085363506416034
-32.462364264657744,31.221956960603784,-27.30635823467003,23.471282069967387,-31.90177579287404,21.893958563662657
-1.768584724859064,-0.27090163085477315,-11.359820735284252,3.049230634355176,-5.880947057662421,15.385885437172277
-31.399407046834067,30.77689880418972,-30.167476357371875,-25.0174426951544,25.301584944734074,21.541195051647225
31.89145517443859,-14.341586525530655,30.714530393204882,32.281509607434884,-28.910474371948958,21.50937133270009
-32.35965209440542,-22.990947048295055,31.162176393874645,31.774793986531122,-30.6547852105067,21.568077803741208
31.939709406226,27.906387117496585,-31.77934064036747,-4.164043101704156,30.300139101609226,21.09744905353177
-3.962067721680171,5.5413781822785495,0.27552328135061543,-4.987323075160191,-0.7878013186681869,12.113301529511542
30.466148510153367,-16.778980360611584,-29.713638937984587,-31.817538185460457,32.17379098506474,21.68457810395853
9.857146643634039,2.8586365316073383,-0.5052335936866044,0.24374184178951452,2.2098293863757945,13.793574415239554
-25.6094580012252,-30.8149275951729,26.9675146890902,-25.726927123149423,28.989408541462588,21.30146726410255
-29.01445929150832,-29.81971222216972,-28.585046566453734,29.605534065442612,-27.398945244768946,21.84325823914737
29.82891423201606,-23.55607637430805,-27.575398791366528,31.240861657739046,-30.495776144909993,22.02172954657865
1.2178424263374836,-6.944965421897365,-8.606531617903528,-6.641835285050149,1.171079665190291,15.429924637141848
-28.66777770380435,31.090335486325884,-30.976461349975448,23.81518595969019,30.314232412977013,21.350580434953073
-32.76088803613946,-24.433709921647868,29.900850102727183,28.685489203214274,31.20937798392825,21.698421450105513
-25.865022929894977,31.557100374636846,30.236065477998103,29.68396003364638,27.50979166579478,21.93043895539107
29.69169076078679,-28.779216718758732,30.487217920613396,-25.92823200266283,28.99402753554166,21.499005532962894
-26.55529041868695,-31.88449061467081,27.959157501295735,-30.182102433402594,-32.39887316697802,21.587693206763703
-22.407437466733192,-32.34066048483619,-31.605826971797274,-26.143650826334934,28.445584841485342,22.041911428297073
0.8863777431674009,1.1594716349487442,-2.4406840254817332,-0.0863808062609479,-0.33865906660260237,6.091451318829112
-0.9433545166892827,-2.6106295951828447,0.29348172244053217,-2.9685018069613047,1.0503024549352347,7.54919110254334
28.562541220193864,26.843181853599923,32.24600479092497,27.847154785359272,-4.573492792846263,21.73239776183953
-29.439900251727973,26.559414210761283,26.376685653124582,-24.48070591774063,31.714233350196324,22.17325402344152
-30.96765109352664,13.772369384696539,-31.93559416227651,-30.22134883607767,-29.0803495141316,20.78838343269792
17.183587438357208,32.31081132922289,32.277358952086004,-10.421976514360132,-31.755707325729965,21.796266483420716
31.048378191138823,28.29997738174255,-31.190952156237472,28.84724616886602,-4.405384462819871,21.461579609455868
-7.351052011067225,12.84070456038205,5.022180973939953,11.725917908877818,-11.127585432463263,18.696032941234353
30.49766863853555,10.83656879295463,-31.238272540950675,-31.496281947388294,-30.151964627974806,21.797643247788127
