x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
0.5922561607983959,-0.2772314187345712,-0.05651629610680799,0.007137507799333115,0.04345407553962288,-0.12097991867898458,0.08855488335706763,0.32033096276655093,-0.2745852880162457,2.373754035138298,19
-0.12943445751710292,-0.49049252288029244,-0.3625993031268172,0.27002512654895744,-0.516259828741929,-0.813814821733637,-0.42383381331925485,-0.023895670223451647,0.4570711694312675,3.6672445114551633,26
0.19169458819110763,-0.027730819609556236,0.3117200150150521,-0.1622204293710049,0.134658047763384,0.1419074218734413,-0.45612227564254826,-1.0617436016244626,0.0815363119305623,2.812616001215297,28
-0.5822770134115175,0.029083865180676075,0.38612760431164317,0.7237912040168302,-0.18018902741730414,0.17061204300588323,-0.06406093584699349,0.14467178944416453,0.5933317898307278,3.168876589728296,30
-0.3986126744644044,-0.4509889633029017,0.21303692015084058,0.026497530542355097,-0.22793325049465887,-0.19052589189900215,-0.025622796510979116,-0.33589476254367745,-0.04361144191787095,2.5664942259120065,32
-0.12878035398297527,0.04427292105491723,-0.0630186283037304,-0.05074173857417463,-0.123334961838443,-0.05099061046278295,-0.08188145521788925,-0.027501560572446238,-0.10435918671709032,0.6571289504513484,8935
-0.12878035398297527,0.04427292105491723,-0.0630186283037304,-0.05074173857417463,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,-0.10435918671709032,0.6571289504513484,19661
-0.12878035398297527,0.04427292105491723,0.042481920344201285,-0.05074173857417463,-0.123334961838443,-0.05099061046278295,-0.08188145521788925,-0.027501560572446238,-0.10435918671709032,0.6401743809382592,31354
13.216959226908138,-27.76686037852163,0.7904132919260007,7.789597713866726,18.522542025851457,-17.225826940811903,7.802354600514853,-31.235287125104612,-12.223761315962701,21.0797459331952,31465
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,-0.05074173857417463,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.44312183387459614,41553
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,-0.05074173857417463,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.08968922326869233,0.5028694112287337,52997
0.03407815638257006,0.052067300814968576,0.4621196490602547,-0.0946642432294967,-0.09287635549525514,-0.004873850991588935,-0.1593798657341634,0.06878974075144129,0.1808460634380179,1.5939642349748202,64152
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,-0.005802425876304085,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.4200279398171003,74470
-0.11331634923885758,0.058849697003850565,0.05550170062331006,-0.09105599021295797,-0.15253288213644586,-0.055311447367138555,-0.08208536527504862,-0.1492896520132092,0.11979287337987156,0.9103757062406435,87501
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,0.045511018574771356,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.4385981571933226,99236
-0.007425349828402261,0.11831692060025034,0.5236153030110046,-0.09448263506359211,0.06228993922248707,-0.22969910811439556,-0.06348913179886481,-0.14811509222534625,0.08761167629489819,1.7887746240782545,108085
-0.021176485496559684,0.08386476443240928,0.5976098720976424,-0.05981163438862462,-0.19275059008679407,-0.14170966788958594,-0.12579946365700323,-0.28544459116226506,0.07301592396029832,2.0465201196546343,115904
0.08802908620921515,0.052147965092053994,0.6327331086301671,-0.03130534567809917,0.08715836546514175,-0.07436071517216987,0.08735477696615135,0.06755882971547322,0.3012602515121232,1.8617664238587968,125709
-0.006845165552462618,0.04427292105491723,0.8163920040005692,-0.005802425876304085,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.4042399614035124,134979
-0.12878035398297527,0.04427292105491723,-0.0630186283037304,0.004912576420906589,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.45617613212160535,1.4053014422114996,144475
28.655501112181014,5.160655022858002,23.596118275810383,14.483254572450527,29.67071603449525,16.53612651291011,-16.49594022318978,24.18938105954254,27.83943092744623,21.792171700858372,144531
6.823724181273832,20.031708906052266,-26.375402782583766,12.58125073487789,-9.769125544598204,-5.444911885184993,-5.712733640285297,-8.654440426033567,28.78802537237084,21.092493624148968,144604
-0.006845165552462618,0.3711296276003253,-0.0630186283037304,-0.05074173857417463,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.1616480015258088,155281
-0.17284414213728638,0.04083470452150862,-0.14202084661293668,0.13014799427228496,-0.1539948230017808,-0.1581905926742857,0.26743352173482293,0.0698582796511473,0.11573281458559063,1.4938721752710262,166544
0.8942880392788766,0.04427292105491723,-0.0630186283037304,-0.005802425876304085,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,0.18661339439132973,0.0341701644916057,1.6025939477389284,177391
0.1997407563198621,0.04769359321312271,-0.10373911235276131,-0.38162320381670023,-0.2561151562319992,-0.0526156925787761,-0.018201352968418405,-0.05610023574597458,0.11313534630767919,1.6874823524654805,188378
-0.0439574615744517,0.0029335894176014676,-0.04461683855426912,-0.0072921719371166205,-0.07803480535842056,0.18492665915665896,-0.26843581611339573,-0.07989018345931342,-0.14336546924344634,1.138409516600714,202052
-0.058928358752261545,0.10987471209878663,0.0470953001939165,-0.042507560656254384,-0.17741727863111834,-0.15257273233485064,-0.4732814208304248,-0.04920834435172683,0.1681550371289191,1.7066755642592502,213836
-0.006845165552462618,0.04427292105491887,-0.0630186283037304,-0.005802425876304085,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.42002793981710385,222653
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,0.44672764854488634,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.306081751539097,233799
-0.006845165552462618,0.04427292105491887,-0.0630186283037304,0.045511018574771356,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.4385981571933262,245057
1.0262468803548828,-0.025282898613930627,0.21908102749913513,-0.06468854725220297,-0.08347322336684108,-0.029151034418504196,0.10618845816797631,-0.05753520482767982,-0.051851178746329385,1.7598608162045442,255715
-0.2407738217130344,0.03864200590591396,-0.15590499341998468,0.10941857308168323,-0.0589189432172148,0.39916945999004727,-0.19285254624453785,-0.1187023714118638,-0.020155343403523318,1.7870064515387907,267049
0.01607165048233128,0.04427292105491887,-0.0630186283037304,0.045511018574771356,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.4405165467457164,277751
-0.05915019814337796,0.013446568694881478,-0.07870836665869169,-0.08910649752718314,-0.004296902365170913,0.03922693635848873,-0.08813025859129198,-0.01449103463442817,0.05642412435950238,0.4043033772690596,288784
0.011229972184234924,0.09333426804973755,0.14459452046673174,0.0576949845694628,0.027654978929348317,0.15673503380241272,-0.0828772573742782,0.02519169734412685,-0.10093038027314524,0.761499053462757,299445
-0.05915019814337796,0.013446568694881478,-0.07870836665869169,1.0245962351415585,-0.004296902365170913,0.03922693635848873,-0.08813025859129198,-0.01449103463442817,0.05642412435950238,1.4667153789185048,310148
0.01607165048233128,0.04427292105491887,-0.0630186283037304,0.045511018574771356,-0.123334961838443,0.13394251922950673,0.030315041011000687,-0.027501560572446238,0.0341701644916057,0.5198572856347039,320636
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,-0.005802425876304085,0.14168234541519098,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,0.46108946526800354,330854
-0.2910697393089139,0.027242967709771186,0.06600155251824447,0.0547769672168814,0.0737186491675601,0.12905122794747115,-0.040728325450155645,-0.026759854455050587,0.0652573087723995,0.9912555931541758,342098
0.08202434743829912,0.8952658065690429,0.11085163575770451,0.2644977187468879,-0.02708583111537166,-0.03929986993797851,0.09555565406796518,-0.06187497012064676,0.11125304200270852,1.825066528012535,352765
0.2614823269496469,0.26926541632016554,-0.11059880203630712,0.3651518675273664,-0.01948340683694033,0.12068819022924165,-1.1818504790544668,-0.17364587349714083,-0.015213023016336535,2.9206483578128304,363453
0.1786833773004846,0.0400570231178321,0.04394255265979211,1.2989881649973967,-0.13577344932388963,-0.11087724361003179,-0.19355105153249283,0.025163142620627355,0.08000872693835691,2.545407819787109,373883
-27.54784878818145,9.08104303725981,2.737662760682298,-6.065000586431527,-23.741007714309223,-29.418214522391054,21.091496738842956,-27.5374144559568,0.28637285413321223,21.391845906912053,374017
-0.32093106050385956,0.6141999485302989,0.07611984522848303,-0.42573854883491435,-0.03284724536548822,-0.08632993182778155,0.21091855393670045,-1.2726199922441346,0.14981528926887933,3.5061169717463447,384203
-0.010733848626152565,0.26345908238492655,1.2725308929636654,-0.19055455056358994,0.24927725764120368,-0.036337647922460775,0.2648480623152665,0.027210994337463726,0.018835598825227826,2.8966504824630026,395144
-0.08910376509905871,1.4315467872977266,-0.072087029130941,-0.12527188733040465,0.12083013794216413,0.10878514112345528,0.007819309459391223,-0.222926351759682,0.09244118707376003,2.8338327400078787,406658
-0.02984150292137855,-0.25874332465143884,-0.34670604378552383,0.008072569603214674,-0.4743358342634206,0.006807972361730974,-0.11757239861594826,-0.03690057085287154,-0.15661638604481565,2.0983088401878054,416786
0.1621041938199994,0.06790056908227363,-0.03949371411222455,-0.018420383255879358,-0.22148861312395163,0.036195180310109265,-0.04269454619917974,0.08652275068374496,0.07523315855375756,0.8910604492428367,427216
-0.18899201665709492,0.0439999374764426,0.09693669360341062,-0.01441614588032536,-0.0279836781692282,-1.0382110502150952,0.31514568364087836,0.2303696631700305,0.11194609104599351,2.3150257188233465,437891
-0.05915019814337796,0.013446568694881478,-0.07870836665869169,-0.08910649752718314,-0.004296902365170913,0.03922693635848873,-0.08813025859129198,-0.01449103463442817,0.05642412435950206,0.4043033772690596,449089
0.4776625518121165,0.04427292105491887,-0.0630186283037304,0.045511018574771356,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.365106191329588,460415
-0.05915019814337796,0.013446568694881478,-0.07870836665869169,-0.08910649752718314,-0.004296902365170913,0.03922693635848873,-0.08813025859129198,0.10743798772618618,0.05642412435950238,0.5037780600086745,471130
-0.17270006102827296,0.052476734508336814,-0.07863316545658705,-0.1715051346955363,1.2411987674710403,-0.294282849034488,-0.45274226978960286,0.040904761999087214,0.05410189201274329,3.000889300113052,481736
-0.05370888476721536,-0.3074097957512123,-0.0681870198851442,0.06750877278066121,12.857293727136913,-0.038404173568818374,-0.3813128054514403,0.005060508266081676,-0.015924722284272066,12.44113704652204,492253
-0.21441336880237094,-0.3253394058854055,0.04187282120748621,0.010648392554186259,-0.050908000390306025,0.18476334347976414,-0.06433612722721298,0.09618429589227231,-0.049190594493098413,1.4157141793632104,501936
-0.006845165552462618,0.04427292105491887,-0.0630186283037304,-0.005802425876304085,-0.031040284473569102,-0.05099061046278308,1.130545867312243,-0.027501560572446238,0.0341701644916057,1.6174322796366067,514894
-22.75299844747905,4.77828518855263,-15.285692953759508,-0.8098731448860512,27.49740038045332,2.84681070185254,16.105193811084753,-22.509076224309897,21.055150659776004,21.037162361006402,514985
-0.07126215920226286,-0.05498238877724049,-0.11957997394062403,-0.8103924693349339,-0.20119853732756274,-0.014708936358462751,0.13927800702850845,0.18070834610364983,0.004463333016104798,1.8415705275350231,525351
-0.17316328859054408,0.2841696044042905,0.15156626134614423,0.06387225359845093,-0.019742332358825276,-0.04745276914307385,-0.3102667788424327,-0.005271608304894926,0.06232584287425878,1.5689711502624069,536932
-0.04032250151426808,-0.3210679430241593,-0.06965691459633763,-0.06023040452163807,0.25273818493258204,0.014412203738302112,-0.21134606961734903,0.2607759839247734,0.21036465696680295,1.954276680062446,548425
-0.07602342006713475,0.039723168044922375,-0.02846906327062726,-0.07415294069874759,0.1509827958334995,-1.101701173310829,-0.06857773776263093,0.12090813127823472,0.16350253911513252,1.937038076323042,559142
0.0684425740948169,-0.20209519870153927,0.07988964606864392,-0.3200076599200613,-0.27903777066983154,-0.01578690207712058,1.297401644749796,-0.10318332672024308,0.16782094876261924,3.028112305620113,570879
0.045849178624130016,0.019563627950816453,0.18699211784943903,-0.025547803773449118,-0.0876598841657028,0.11512488347015193,-0.07340736294644636,0.008478070632838772,0.28370911187453496,1.1353685215250953,578821
0.15274508136848555,-0.29492862070440795,-0.08247782518649416,-0.004657424925270326,-0.14298555000721921,0.021060817967580192,-0.04350355875929118,-0.15485502632047507,0.32199805064035864,1.6790505408625447,590394
21.803959661495853,11.905984868519866,18.573231281810365,-20.065997158827066,31.409283810621062,-24.291962696279526,29.822649207539477,9.787781042877093,16.617637994259447,21.45092916807663,590571
-0.18162977006524983,0.01494875624974239,-0.03046250982800626,-0.10297250287264127,0.1699130428479877,0.011857933946127691,-0.3375914993219491,-0.016278797622817316,-0.02067208184460867,1.3116767583688582,601804
0.027509548277414808,0.19715289472234895,0.07019751981406586,-0.07982822780941824,0.21344030710746842,0.07818937784360003,-0.42767132185487355,-0.1520810712694498,-0.028420823736311718,1.72954724910424,613182
-0.11169488851330739,-0.3078003725247692,-0.09261639914905566,-0.07377108687598564,0.22967197830895053,0.13080636910714488,0.22804624157465908,0.08413241084737627,-0.110209809366478,1.7006570068178068,625065
18.725372508493095,32.110551395196836,0.27319260323695005,-18.388517101658945,-15.487048833626414,-31.083145500108543,28.640438698233204,-23.79693993883169,-7.345515170995959,21.611888867799596,625294
-0.32108315029379497,-0.30364391403693897,-0.23856622629447205,0.2406689807051734,-0.1993126393479372,0.021170085425741572,-0.0429799651077758,-0.06891059975662829,-0.05852309030136382,2.031320086835539,636895
-0.013328155082584704,0.1101930530957489,0.19470038327533956,0.2405405123322737,-0.07978445426833236,0.0811775018526788,-0.3800223282112256,0.11657995709072769,-0.11877509497799821,1.7482000320540831,647595
0.0329027624634563,-0.3060036203419017,-0.10214615712707822,-0.013899970295958422,-0.08932865625347511,-0.05299468310966889,-0.026183503112308826,-0.16854911620267204,0.019738499349831726,1.1173960548435677,659505
0.12490336098176158,-0.25305028913343125,0.04849772227319704,0.08928236487079512,-0.14503263217579995,0.0032306687827059477,-0.06343748580082234,-0.02446541556468418,0.1058571420537422,1.0591589674405992,670039
-0.28213809896816855,0.07681930182565058,0.008262102389585971,0.07648676207174532,0.35478330119547935,0.2814321470210501,-0.061799544961415605,-0.23782979556691686,0.001396144202630012,1.9798225501506583,680696
29.58161157954546,11.819831922547117,-8.06796060856648,-2.331037133361857,-22.930838390873028,-1.9715128956532872,-29.935722271070684,20.231992462269965,11.721108645219097,20.864370771890112,680988
1.1268865263801047,0.04427292105491723,-0.0630186283037304,-0.005802425876304085,-0.123334961838443,-0.05099061046278308,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.729680651931123,691539
-0.006845165552462618,0.04427292105491723,-0.0630186283037304,0.045511018574771356,-0.123334961838443,0.539086237260733,-0.08188145521788925,-0.027501560572446238,0.0341701644916057,1.4205769304890663,702176
0.069376323727802,-0.19583225768021983,-0.05531387620942564,0.10827073333379644,-0.1500661353386903,-0.017741790860483775,0.05098882451532205,0.021360545786377333,0.011409596179188084,0.8059055273955491,714082
