,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-5.8307892528231475,-0.3663787647326817,-1.589239293712506,7.183639970426881,-6.576768927766534,-3.222720787925992,-4.5893433340433765,3.820827008991923,-5.591909667245487,6.239018410773735,-9.789462513677831,1.2240739332599944,6.274523748303928,4.902005921176713,-6.2177728947887605,-9.877182673078035,5.440877428890724,9.156643361865505,4.0387576818862225,-4.048434662698989,-385.060878966667
1,5.359854839111819,3.764366497852283,-2.256330392379555,2.304116501861124,-1.448895203113187,1.6857928631378982,4.0527103773090385,-7.762096562326466,8.46539851688901,9.777725477266316,3.5482154697608,5.9032955091530575,-9.418473013238202,-6.444818579285507,7.4985549055543395,4.898641547372357,0.16180326456343153,-7.433321963444632,-0.3143152309378259,0.3154697569906304,-238.34996834436242
2,-3.774706731512312,-9.086769148024189,-1.2463867983580084,-8.082307801639177,-9.095797761846129,3.696574373342557,6.983814904151583,-7.495856336132761,-7.4187198557632765,-0.5387999584868712,-6.0488298166932175,5.632454976538522,2.1482772628398337,-1.1299981144618254,9.64058217159807,4.179108276122639,-5.625391691560129,-6.650234037148435,0.7753094619937411,-3.7315842353744273,-286.96472114568087
3,8.230739947707551,-8.27488640461516,-3.718519403067728,-5.617252762713283,4.733324590352623,6.5708072989409025,4.891289259050183,-6.449259241279057,7.169063917074599,-9.889751761928187,-2.8471366051738434,9.062964978697089,8.835527721604059,-9.539019746457418,3.460319940543279,-6.717713331219974,1.362647406109243,-5.157540866004231,-6.842881716630156,0.07125643031584694,-396.0030571687729
4,1.4359029285646834,-0.6009517338969399,0.16334480975402954,-3.5249678017664205,7.729967105202039,-4.963289784102094,7.241756249245324,2.7039237905498066,3.944463599040631,-9.390928126487088,3.146226051922751,9.986448432779014,0.13090951086688918,8.652915031882035,-1.1839426297858768,-5.999426970440995,6.0770713642160885,6.153441184364521,-8.840942568553775,5.806120700376994,-232.25018066357939
5,-0.999166426442784,7.02421593056151,-2.751662715352177,-5.951447472307372,7.443788789925975,2.0541599560445434,6.637054750311325,-9.425347476223113,4.085932412034516,5.25991823285638,-2.0812563408259006,-6.131274751775388,-6.621538388917692,7.789916761547243,4.618841761649646,7.743880743076481,-4.659112667643132,3.2763869599778914,-1.3002590609805171,0.29337008421605404,-223.93691353721894
6,1.307960709786114,-9.309699657611088,7.447728221734312,-2.9984914044937767,0.7780268581088023,-9.851822640178137,-9.020890684974418,8.666035893115364,-5.757942902157634,4.496813835568629,-2.038896859632162,4.721614689166662,3.0227533479900934,8.50070642774915,2.2821708537807304,-9.258158010206403,-7.688472386767227,5.128884660509851,-0.9644235130184029,2.0935008867812464,-294.48499288854333
7,7.2741211003145665,0.007629250824097156,6.338998298900332,2.9827762600510397,-0.8281675012868348,-5.420698817818311,6.724945761664177,0.20765824439294533,-9.465661965032265,-6.907662879852429,8.173632924179127,-9.294862597641302,-0.5688035043527613,-8.422368173532329,0.7970976917871155,3.902777198086989,-8.960717917157838,8.77114568760613,-1.3823330409799173,9.431271707018766,-250.2444907084272
8,-2.470133921438178,1.5696896337870498,-4.4589838449874435,-6.421692592970267,0.2330855585130429,9.956285781123281,0.16654687218314024,-3.1990670887281265,-6.242592845127309,-9.129650367195923,1.0818255843599651,-0.3264811256715898,7.185610981558458,-1.8419116354093816,-4.775536098779314,9.96254056237333,5.97102454283416,-8.745229083266896,-3.6839076961362487,-8.34439567690776,-290.4480813195748
9,4.910332828568098,-4.938013560860557,-2.9820279499883924,3.123917129593881,6.692747203355935,4.432528669927919,-1.882512682394994,5.528774023074037,-2.2375951230400792,3.27034280537406,-6.360171768666545,6.951919919028189,6.672072199077434,-0.7133648047372567,-5.499941732805569,-9.880009971604665,0.8119430557505467,0.18395159684713747,-9.065660143674219,1.384705359259648,-249.03013105759962
10,9.617329798865057,6.152129105840711,1.8052353253948645,5.780215357453887,5.547863084937102,-1.0369817658835032,-2.093638942870381,2.605809471199855,-8.027337713800463,-6.184248508030095,-8.288888891877793,9.953686423584585,6.143289106838473,-0.9336288789638942,-6.388851681565795,-9.911518858831528,3.626289694840633,-1.144368362456639,9.119329059915145,0.6670994446449754,-376.4796461630466
11,-7.320855146227727,2.77124714546375,-9.317336278054185,0.18196144323989571,6.498038816142863,-1.2818252221946018,-0.6178967015300572,8.357816890238215,4.472826974585022,1.1826073889853426,-8.514763464379405,4.876797395961539,-3.1772789952813696,7.148932645503521,2.3116347295492883,-1.2083058064840806,2.4500062991363585,-7.3455390678505506,-2.287042487231594,8.784200949065696,-166.52220043734206
12,0.7999371364414749,0.7830456787586648,-5.205707564395818,2.2247077131791997,-6.148214714067715,9.182805400430574,-4.5945807828949885,1.5924360513330722,5.476705827624997,3.928524171364243,5.316281868743298,1.7816507936332897,-7.600827440875753,3.3965941624898193,9.091761589293807,-6.62931626653023,6.386322623358183,-1.5988382699859294,0.5078480591265624,-3.1362581680800723,-227.34278022261657
