,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-5.5341784169292225,0.4632668280135217,1.0140291316236212,-9.087960997343874,-2.7854232930445466,-5.538381166174224,3.774523236427129,-6.725371499982016,-8.593502663889993,8.82021720491672,1.2736276046965056,-8.440153212200258,4.452810222496797,-6.830956529536671,-4.994373865119533,-4.13025487795605,3.9322142841718986,-0.7147182391969658,-5.698757125713209,-1.0634747584068478,-235.4103482586565
1,-7.582424969220862,8.3537401548945,1.3289265743839103,-0.5596136851614553,-3.7086715070557696,-9.135685405267477,5.048898339199461,0.8653808774263609,5.343808514294013,5.808975324315737,-8.555572412507397,3.1943166881569507,-8.93401323311506,3.700489054454014,-1.1329807597347035,-0.6400770524007786,3.22118669529919,3.7993326385322383,-4.733410311088724,-9.770421324796503,-152.5528572713751
2,5.425888932495305,6.322846525776988,-7.207167925034083,1.5601349114968226,-3.186514559116014,-5.35569025061867,-6.027124928297907,-4.570184534226387,9.53705528021386,-5.69142043437277,-2.871851658758075,-9.632001067387675,2.3358053919002835,-5.391892244378312,4.847034721316991,1.6850041678977306,-1.5979289082048602,4.1850566438972425,9.44091051806739,6.200782353145563,-340.78380413539963
3,-1.3868964067662741,9.154571996229016,-9.044837977902082,4.655636017833766,3.5133289856278935,0.5401033558831188,1.3397490374476035,4.458904984942819,3.652067003305257,5.906253601985792,-7.743089555964124,-6.016747356572583,4.426384579455071,-2.122653550343361,-3.2162919376436054,-6.9310862785675775,-7.98851970777563,-1.8550578628984464,1.6583092893300755,4.814410419233621,-202.11848157928821
4,7.4072168355137755,9.33052320805356,-0.8887028929556635,-1.9915400185663383,-4.0212073807317665,6.567201334862368,8.196823399815116,5.3227335050259015,-8.6337043137215,2.120530399516266,8.78432264856757,-7.9571468450986504,9.550790328799042,-2.866225512510203,3.0837433667812064,-7.544285874396095,9.22704386827164,3.0236285434323147,8.733556197886475,8.176546105488182,-281.02811856637453
5,-1.2598437753173979,8.665219187748022,4.124344968847154,-4.65726738514295,-6.404671971680762,3.111067097176951,6.440556325339848,8.158177341712623,2.5235144310625586,-6.744549249012155,-4.367076137314349,1.7641814589723896,-7.765011812575202,-4.609554350925997,-9.960311979084256,7.931267480940068,8.606549164375583,-3.195320943252103,-1.5483789828661543,3.4039272629241086,-254.47549252039272
6,2.2247718304056168,3.2184601225666576,0.14125608009941182,2.699465098949414,-7.8351749697959345,9.024014311513454,-9.331369713482777,-8.059820672082038,6.93893536341719,2.247375079160145,4.003029079337786,1.005202556723681,6.228028307496732,2.8876415119785683,-6.050456288620749,5.466453239697792,-3.107915580566094,7.008204675109507,-3.1740370971238647,9.435332700341295,-201.93661797450466
7,-5.53140852230838,2.7679986558957292,-7.252857172015899,-7.412018408044516,3.025514612121876,4.3483282521131645,-8.010240572240189,1.550513282846408,-1.7093434403547274,-7.296280388513319,0.35227717503952327,-8.705504627968308,7.9641606131902805,-8.11125424582119,7.257071617767945,4.769441609471485,-7.70976947824699,0.853750818407768,9.403013445905344,-5.058455174138803,-206.39026157943485
8,1.4685152647735311,1.3607024611910195,-3.170149438694583,-7.645466800583803,0.890072828090414,1.3572990918998933,8.290795294590051,2.528012523838349,-0.08752175622826641,-6.291109360156826,-2.2244175217126294,1.4540858053651426,4.545837804358161,9.754669326636883,-6.164227961281242,3.4596800403859724,-1.6933237088724322,2.73016350878693,-9.880592690960198,4.665912047641243,-250.1401828767941
9,6.494009099542705,-9.08376482581314,-2.873148715330349,-5.591527172353176,2.976885388221209,-8.271853075126963,-3.218392012398139,3.171495527436882,6.6082947404929975,-6.220826831541246,-9.707342621926138,-5.574577361242881,5.600866849820552,-9.918312804385113,3.798416430027025,-5.804151769200283,6.574830076704906,6.15837907664331,8.83001410485387,-0.10570929024342135,-403.18642697645913
