,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target
0,-1.2801019571599248,-9.481475363442174,0.9932495575741829,-1.293552147634463,-1.5926439582502194,-3.3933035799225175,-5.90702731924315,2.385419327013274,-4.006906526509537,-4.663454497942667,2.4226766553858976,0.5828418855407804,-7.308401093101329,0.27156242531492936,-6.311202687061694,5.706702956333469,7.079505852789776,-0.1152632523614443,6.93122970714936,-8.40709045981878,-208.82945986650122
1,0.10492180243407923,-8.694269912262438,-1.4375534480522116,-8.069381686787748,-7.456800565974451,1.9349061795719162,-5.4797599879152825,-7.861086313800341,-5.593875858588806,-3.0034742999340143,-0.6442503083539961,-5.965135474700693,2.8081345042982964,-0.3386032889649666,0.10473440037098314,-2.262146977628814,5.872749088831542,1.6000835775561324,-6.754028029953723,4.015046932143125,-197.78643067657046
2,9.291021601785104,0.00016722340433439342,7.7904012789229,-3.1677269465778064,1.342882552554185,-1.4490807340777998,-1.26505473946402,5.531183699942005,0.7120834699531269,9.074844538897334,0.8841632029620428,-8.358101554499504,-2.673151966499592,7.017010080090035,-1.8744991390409833,-9.455952682103009,-5.056455220052934,-8.657112585260906,9.877040228425457,9.411606267543469,-265.6187351153806
3,6.005167022651737,2.0363424281093483,5.299197209033631,-6.615491068316441,-4.139535363611204,0.481337506007284,-2.867514377544822,-9.086420695091999,9.663068907144254,-1.1729016129030647,0.08000878758305241,-3.5291736493060233,-4.805104945057259,-2.2622022935847514,6.640337992690018,4.7349411257422584,-2.4157886611672508,-9.739653266108988,5.948098780651872,-4.612224048073976,-289.72843582494676
4,1.653697770580692,-9.488981163006144,3.2440403853665156,-2.249531482534371,-0.05852402530974743,-1.7018832525062564,-2.98256197396719,1.019558106488386,9.458213797496498,-7.74447569523857,-3.7348294314057284,-9.1640458036938,4.767995172418008,3.1502477531808797,-5.707285072000927,-1.6649311960932582,2.8768386829639,3.229626534308828,-6.590457330324586,7.633044714970971,-250.43735356864477
5,5.560163196169366,-7.320915836566179,7.378332528641575,4.975557565537089,5.971713081981617,0.8669046116780539,-5.583241698770762,8.369172931792011,1.8416915533275269,-3.0752418108970714,-4.724429414399605,8.27830954330264,-1.6052907738635867,0.8038303133426172,2.1688431561009924,6.524996568683157,2.4712636912426156,-6.465756768311479,1.8251470530709177,-0.2146766601028176,-181.2436970951617
6,0.9581556018075332,3.9904123958109636,-5.083776721917386,-6.267457088270396,-7.788337044076778,-4.5188149492789265,-9.794999212008182,2.587194456591643,-4.096553895605151,-6.254269105962045,-8.094238954783926,-4.324883850694907,-5.701512317386095,-4.2879253217819535,-0.5718028506064208,0.9899364217681601,6.902262311494031,9.770194015683288,-9.022638275412973,-5.357634971276721,-298.5881129491933
7,2.866228544964704,-6.770668742166466,7.4029178673800295,-5.651951473899482,4.835100777668979,3.0604102646220213,5.977710230092592,-9.375048754694769,-5.408519425113097,4.092549982409183,-8.248749819977544,-9.388210336113614,-2.857301326008786,1.7956398294352756,-8.955545452316795,-8.68672667587245,-9.129976278805687,-2.096984830649924,3.3685409203211556,-6.039457763676608,-294.7155336136439
8,7.525329034083182,-1.3522180911030528,2.3928292741992934,-4.191465141300233,2.305091469285525,9.073199247646453,-1.0397056695182076,-5.859003234933715,-1.4926541618922702,-1.1085147047248451,0.15234973343922675,0.5146649962191585,-9.151416162349078,-6.7116182765976,-0.9954564076525347,4.159423412378416,5.551758166110671,5.542059989392893,0.05557505018442832,9.134951866144952,-183.8558555547661
9,-3.362525749202483,-0.3708367530793346,4.967479986820727,7.156790368790279,-1.7107988973417694,6.973690285346468,-1.1085811649858162,4.314941685727085,-9.831032728423605,-9.49597152658502,8.80900987084177,-7.95724103537613,3.239355808794153,-4.334825123577584,-5.983153124491092,-2.233316357704817,8.518031930169986,1.405484195014381,8.334292239157651,4.045284816394499,-265.3543557156396
10,0.02432903374173989,0.12173667025277624,-5.623584273412545,-9.906729545299003,-1.6432751199456845,1.2675222067807024,7.531237368466542,3.5516968045581887,6.846660922069425,8.5232257384984,8.822317472672445,6.320383038487879,-7.372107890411124,-3.06739970019472,-5.82995010948955,7.34763074313047,5.846604386125158,-3.0199671863228117,1.3828106411127088,6.102630805114032,-267.3377124758017
11,6.663224894679523,-5.88412646099856,4.613604010522312,6.068283283188979,-9.137419272932746,-7.856251915368402,-1.2983270028234468,-5.582375562785118,7.612441323313615,4.3937507544882255,4.2601458709396205,5.397193139854039,-3.3850594766119046,-5.427794963338021,2.526879184020528,-1.7104150094922161,8.73562144468372,2.849048378055844,-2.2619931397526365,7.1023932160838115,-214.17770564746803
12,-2.384148325675839,-6.433803444445596,5.6331885133216275,-0.5558282516839714,-4.810391911914458,3.84798491762462,9.609701579975571,-5.074928220644203,5.804876051880905,5.2467048844811774,-7.599204156451719,6.778051891180013,-0.7652219048693674,-7.4843723489382485,0.7268694619213711,-4.06974498410742,-6.485516134865388,-8.415236585984008,-6.022018163410017,-1.4082276188717238,-281.42096942053706
13,2.8362352725766335,-8.252416424204071,4.314611755419303,-7.965103780732359,-6.488018581823562,4.266431243148212,7.705273488209784,9.662767220861447,3.05813901402429,-0.44527293987249195,-8.24424890230011,1.1790158939455342,-6.376995411827071,0.2880412094244118,2.178602978687831,6.664249802452083,-3.5249883548770704,9.777241866394132,9.899005199355862,6.523016388795934,-283.08963184862
14,3.883050908503666,4.6733959619395335,7.505376196093252,9.030202966914647,7.045258531951024,2.818772795577285,-8.530032305711268,2.4676942859167728,-2.935722164289629,-6.704427535514073,7.863323731340866,6.497809624133588,0.532768477056667,-0.7310148769285512,-0.21397423745748867,-4.78559960561096,-1.947241537337053,-1.2666024054594,-9.698877315032599,7.858117661574315,-208.25954352126513
15,-9.417013643049765,-2.5421423197654764,-8.082533706144556,-6.06071359299923,8.848412247942864,-2.5745765666420724,4.580016036429539,-7.4767978274195706,-4.974341565855813,7.6247059424246295,8.06592300978031,-4.24729483568224,9.342262630245926,3.3619867125038194,0.06013547068653047,-2.4399518270288905,-3.2526341140708332,9.040214101660023,3.866676571784458,0.6820340014667448,-268.39554333115717
16,-9.130206041274452,-5.048982487549189,8.863414453344166,1.137203324865066,-2.8496353528953584,-9.810992517242013,-4.929034655501541,-4.915466196989264,-6.586289479319478,-3.100400806456176,-5.947018973045523,-8.74196919638318,-8.040792082274828,-0.0654499537176978,-8.606788191751091,8.703071267029767,-5.878047296588327,-0.7157530008190687,-1.706634857867261,-4.173245631340354,-329.46134031737455
17,-3.5294297035991162,-5.768048331677205,-4.394634244596025,-7.657899286068208,3.785037495550881,2.8905237874891476,-3.769411933140308,7.605979123149936,-2.2724854981087823,2.2217860063773713,0.4633865235039032,-3.4988639277974016,8.595808461303253,6.964028179926075,6.8224589603981585,9.085772731126553,-9.95035147463807,-0.1576179953874597,8.758262381292074,-7.31146480353722,-251.5198453703039
18,-5.100117231716606,0.10123841154282154,3.568430196437653,-3.3448008476610163,-3.872706568199855,5.515958224430978,-9.342921235431048,5.715957250434581,-1.4291943707958144,2.580189143371207,4.110060498135994,-8.030627411571647,8.076923297497732,6.446249372354917,-2.492371254925003,-6.1041134300828155,-8.743891238883212,-3.8278214771957053,4.26383921204112,6.263634323597859,-190.91543065927195
19,-3.4682339756552105,-5.594202267843579,-3.4521163270691835,9.287336726114969,-8.078185996459382,-6.75633104712122,3.88478237905521,-7.204730019044687,-4.667482147404107,6.063517449161534,-3.9877643228326747,1.940330977425095,1.456245755307135,-4.691130568426618,-5.0253142221473945,-4.206490186759675,7.518801448480627,-9.624837064584703,-8.167271757753943,-3.1758008169149576,-256.89824087580496
20,-5.593966897606981,1.2571479783144035,0.7892218914865339,-0.09275994391348519,-3.984938599932917,0.2289745067640645,5.7245703350310695,6.25011162984427,0.6568177499169323,6.126704288210341,-9.314490407807096,-6.918677582009803,4.963700553373517,-2.302602055554342,-3.6420301960931267,1.4401762593397152,-2.5515896972724184,8.190598199829243,-2.2605754995406357,6.724983908345493,-195.29076234714438
21,2.035274401884422,8.240375548845982,-0.3189285129064974,9.170281331913674,1.5341932090590245,-9.445114040278249,4.777416984353426,7.228015931646617,-8.028999811930984,9.268860816891458,1.2685207220327435,4.814038218754373,-5.519973639745956,8.823649913749428,2.8665691859174522,0.8663727586601215,9.227803943513461,1.139374653333169,0.6333678389107078,-9.104660758939502,-259.5922913357989
22,0.927779399285825,4.887217786568847,-2.6319353993597545,3.5865202716244156,1.282156237679322,-5.840499672339448,0.9362784624315097,-0.48022518241490886,-3.2456075858768614,3.252704012697624,-8.776924628133386,-2.544571487615457,-1.3178130622906803,9.47735242914348,3.9639870914070627,2.5157724025888744,-6.8811097507797125,-1.2981514721866994,-2.575298022112471,8.807951003692267,-176.4817375952227
23,-0.943647376358463,7.101999738448942,3.0722370282601226,7.585739108343088,-9.933291104018455,8.495764725534357,9.02587508559619,-6.901289666132959,-8.685786478820365,-3.6543328501790544,1.7111089975515714,0.48262690089767446,-1.2975476250965574,8.253543050284193,1.3995330398510042,8.682734973885626,1.5230870811213766,-6.296396117009346,9.641574177733762,9.970065208222074,-318.63777935320456
24,-1.07063783332897,5.248611166054403,2.7312683636916333,-6.295120501738037,1.584039201364721,3.0848386926216715,1.8748074039123193,0.8295327798700107,1.8375813707156734,4.179823445871557,5.419559473226222,-8.218996074044913,8.269909808265595,-1.00749989884509,3.932422316223894,-2.2472190166656114,-8.978857024904796,3.27282515238503,-2.6867887170226883,1.0555992026288923,-122.99809296706788
