,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.098315702668703,-32.55840779126026,-31.278719036640965,-32.04699832748743,-32.04937832438386,-21.30353178830273,Poor
1,21.944215054952004,-25.90008250401622,16.03275860734888,-9.14221719510806,-9.220204933410198,-20.115537131485603,Global
2,7.159046512191189,-6.961263339880361,-5.9590174401561455,0.6489643148644433,13.772258890683084,-17.23421402584758,Global
3,30.181046695078614,-2.8428790045778065,-4.741429915706394,-25.33204288340162,-18.487779698506195,-21.4314218603146,Global
4,29.980889518435035,29.05543281242243,25.023236089872235,9.595162617668791,-18.754777112208437,-21.014403918066794,Global
5,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
6,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
7,-30.92624410540511,-30.922008242691007,-31.474803414358423,-32.742945617540734,-32.67605855241656,-21.622211425538715,Poor
8,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
9,-32.17889126002454,-32.43511815601973,-31.00701448001041,-30.861132418410165,-32.59485657497216,-21.615983662619083,Poor
10,-30.86969744485602,-32.295686732110894,-32.680870811801455,-31.19331882633127,-31.269784175026487,-21.641162610754964,Poor
11,-30.775382610103012,-31.835281612332935,-30.84968856517225,-31.107407620748724,-30.83231226743653,-21.01944884136586,Poor
12,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
13,8.289469575373474,-7.953382597956825,-4.715640489617461,0.3479870605116736,12.42696919279131,-17.741611800161014,Global
14,5.710769156053699,-8.160653528340752,-6.547926845515503,-1.0532447035271744,13.394459214170311,-17.80351306957785,Global
15,5.667959097730668,-7.023008769967175,-3.8587707128407898,1.2679543691224,14.787981186505485,-17.361594514193115,Global
16,6.930708666978316,-8.951251613523704,-6.072904282902718,2.6203593629199684,15.40676750988203,-18.173146812636624,Global
17,5.2909868468871215,-5.099679741560827,-5.334403174912096,1.8636106134893666,12.14090406977541,-16.31038994915501,Global
18,5.733994438873099,-2.6602957692478184,-5.004355792758578,0.7918605595935437,12.626532004082371,-16.505770806439482,Global
19,6.156675861118752,-3.1332889514578652,-5.710712925943102,4.033961808449662,12.628718661523674,-16.650562985861765,Global
20,3.2403339563681546,-3.3871601640979945,-7.093171644363618,2.057063694994725,12.98769399151742,-16.276694348004884,Global
21,4.9163304147319735,-3.213355499968955,-8.00627083761546,1.7174482543843084,10.11304250751456,-15.442373138052947,Global
22,3.284397593113857,-2.6254419035100187,-6.858013626629108,2.2624854538249757,8.363569777560985,-14.956932858877511,Global
23,2.818243556762947,-3.747870488327865,-8.624926073001403,3.422373999314622,7.414740703262424,-15.671905808941222,Global
24,2.8269748247498137,-1.7769173674927945,-7.648586955112983,0.030364187967746724,7.5625331620039695,-14.395058745177883,Global
25,3.3983489442299692,0.38907974088351943,-8.134356743934603,0.7655941138483271,6.985497479620554,-14.387974153679949,Global
26,4.523223587321343,-1.04971781702392,-6.990119459435337,-0.0684130797792627,5.443688444092442,-13.338972203634851,Global
27,3.7536255929942244,-0.5839794765343393,-5.58270561182534,-0.47427353038517384,4.032078845588662,-12.123969143731692,Global
28,2.594050561312952,-0.3343810796818601,-5.313591687707723,-0.7531306172807121,2.363031249672231,-10.832130305217701,Global
29,2.2756826610915324,-0.28712562928286567,-6.076214951909694,-1.4695032138260469,0.8635552598501288,-10.714123317205003,Global
30,2.1237534064057555,-0.4277119809704068,-4.837476506461311,-0.17971100893153913,0.494777210528415,-9.344219981649236,Global
31,2.748066564234636,-0.5339926178196964,-4.279848830261322,0.890534661107439,-0.5478685941097495,-9.41709069324804,Global
32,1.2622898152474098,-1.0228493280972417,-3.820982877415305,0.19517171354417182,-0.27618498297639615,-7.584780331074898,Global
33,0.312368127153447,-1.9583335935915342,-2.9192458373830124,-0.05949792709904851,-0.6387686474341105,-6.789483140828354,Global
34,-0.36313053908220827,-1.1214585076887946,-2.601765132421707,0.08529243960776331,-0.8050020450942516,-6.28471456831512,Global
35,-0.10114580045191865,-0.6185398251323432,-1.890544712709328,-0.518575365966143,-0.8817692986394798,-5.223809507916101,Global
36,0.5185955405080844,-0.2778534302840989,-1.229824637019635,-1.4612783949224322,-1.1589360386539738,-5.706616084883709,Global
37,0.28309720738283906,-0.536438226826869,-1.24462838376852,-0.45263229901525315,-0.2091320563031964,-4.493961900995082,Global
38,0.4195800723701193,-0.5483681475436203,-0.6536485039841606,0.09376554239824778,-0.2895201731784774,-3.7307924303956956,Global
39,0.34961830128493965,-0.6929231736735151,0.1158028421424905,0.6134120014908506,-0.7670941508734769,-3.9999252969439465,Global
40,0.9184932761029869,-0.23352461923159556,-0.6045603428494667,0.5859036690581769,-0.5528344602451107,-4.32205725042996,Global
41,0.4362585388704346,-1.2207190223493067,-0.2511431532186713,0.1287914966677638,-0.2882559404636143,-4.0621992163073095,Global
42,-0.2425620459405282,-0.21773994033056357,-0.0891408747866796,0.1971215174209406,-0.21491576983077684,-2.112822733055499,Global
43,-0.9358992096958447,0.32913887194174307,0.4350928394836267,0.17863106909592186,0.372512188063633,-3.8254990912868476,Global
44,-0.6629536908511757,-0.19527694497481143,-0.07982752109375643,-0.07408711463281559,-0.46125623454655534,-3.031231302742541,Global
45,-0.21862142146304903,-0.21106988487609374,-0.05079647905485575,0.6408078759760636,0.23304500896625055,-2.8252085390599437,Global
46,0.10670977052851156,0.08560083547453155,0.31479657726282206,-0.042278733562502946,-0.040143074308441336,-1.4427025049571545,Global
47,0.13577825624356765,0.39619498473933945,0.21280801635744684,0.04010728508529526,-0.1420185830056269,-2.1777471477499444,Global
48,0.05183015323053273,-0.36004874473253545,0.5861406881358773,-0.2781775481656956,0.2081991924731634,-3.1419403333063163,Global
49,0.03771784522165125,-0.041870685433139335,0.3616729667022929,0.14735591542525686,-0.12502877210941493,-1.7630631560131147,Global
50,3.2849336986288478,-6.03843171113563,-11.005855323359917,6.1487183866859,-5.728408491388642,-16.144271024484333,Global
51,0.006145423842175419,0.04214470056530712,0.057376100201163474,-0.13651785984344147,0.12077661849856783,-0.7117928369095208,Global
52,-0.08499155162357107,0.13715977781602384,-0.1435116279480992,-0.27152236267218466,0.37696610125633495,-2.3219052971958445,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.8889902009899515,1.5542431010776667,-14.27245564452209,Global
54,6.063424683281717,-1.8788936634069557,-7.223594434462843,-3.601359704080764,-9.064760639773652,-15.374119158894114,Global
55,-2.0653598676609697,-4.402293191619968,8.882611662108538,6.412313423927799,9.4418683753345,-16.781786671239395,Global
56,0.050670405223405865,-0.06967972308348623,0.0035275229478531336,-0.18949547600418964,-0.029193786641906937,-0.7700748405017959,Global
57,-0.09030852792657472,-0.01909095985549209,0.07900893086981958,-0.09793915425867239,0.05170759213117886,-0.5606157169754913,Global
58,-1.5452393934101494,2.2008287371390196,10.395932041918357,1.7301529581142745,-0.34357676060149345,-14.50842820596983,Global
59,-2.5061711958993556,5.973911234336342,2.0056687420237154,-12.017939947480865,-2.6923602557430435,-15.646811768976832,Global
60,1.7965923831083472,8.692395013141919,-12.307824436791272,0.26829927540064347,-3.6874227802074024,-16.939180907800875,Global
61,-0.13384167907399266,0.02659000399062539,0.09051678557193317,-0.15885773118321453,0.0094483986302921,-0.8811957152757981,Global
62,-7.783195602661561,-1.3313589392580027,-4.589891840712728,-8.821145173924887,-4.279162307444086,-15.846020895549362,Global
63,-3.3930260591871715,5.883706658312782,2.710863366889349,9.46712462791438,-5.646117655078022,-15.903769397797737,Global
64,-10.921550827055725,-9.875953367627385,2.6618777898450006,-4.886488640234237,5.8190235859841835,-16.694204487821686,Global
65,3.6356856911841646,-3.907493420473262,4.239519108854907,-1.0547159807908741,-9.589076892220909,-14.694998535651004,Global
66,10.471847800851364,-6.812916877844547,-1.0113973564572092,4.646864412266744,-2.698698576222995,-15.911400166600853,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,-30.818631924468587,-32.69607773663418,-31.0430941216856,-32.59852668300416,-31.151557465568526,-21.505852879708186,Poor
69,-30.961668831475578,-31.02019965419312,-30.78850991259341,-30.901591327917046,-31.971783161004694,-20.452368932485797,Poor
70,-30.768,-30.768,-31.79952217765797,-30.768,-32.768,-21.517099846937143,Poor
71,-30.768,-30.768,-30.768,-30.768,-30.90242402526324,-21.38700241213186,Poor
72,-30.768,-31.982422314777075,-30.768,-30.768,-32.768,-21.34579572526165,Poor
73,-32.768,-30.768,-30.768,-32.114470014646024,-32.768,-21.41184068913077,Poor
74,-31.32858130247851,-30.768,-30.768,-31.93534327604879,-31.60783003554828,-21.701453656649967,Poor
75,-32.768,-30.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
76,-0.006325777889880305,-0.18065007377010003,0.05329961234144155,0.010507919792560216,0.18869331166785186,-1.0775820552928548,Global
77,-0.04477371107689961,0.07028329909630576,-0.004527571682472795,0.059412597848736905,0.06731167427096268,-0.37260231078203576,Global
78,3.196433860763932,-24.74741110744244,14.687096389463193,-3.9576006235035237,5.237090305547113,-20.097751489441244,Global
