Unnamed: 0,x0,x1,Target,Hypothesis
0,4.648557065322737,6.931498396085999,-40.06079341379169,Weak
1,6.665536158607303,3.5631183005236844,-24.823670200298263,Global
2,7.364177989920527,14.486237970644996,-188.7803334745195,Global
3,9.5890167085734,6.8017387112596825,-18.038943061558623,Global
4,4.135636941419168,11.6328977190727,-104.87319703906113,Global
5,3.0,5.0,-7.316460332239643,Weak
6,4.924156425694187,5.368991208980355,-28.612890354501893,Weak
7,3.0,5.058277997484177,-7.62429948366831,Weak
8,2.6101139735822936,4.594548819492562,-5.214005794264111,Global
9,2.604125207890078,4.502295809741247,-4.887544325598894,Global
10,2.697654179469005,3.924766692066932,-2.962180750563748,Global
11,2.787647169352843,3.46432874706559,-1.7979175140787669,Global
12,2.767285593669173,3.065802584500358,-1.2938911413087206,Global
13,3.2022352025110656,5.062991314463211,-8.451679347838363,Weak
14,3.071350469976349,5.126174817863991,-8.237830955807599,Weak
15,2.6290577323698643,2.9745121545125377,-1.7024059309656927,Global
16,3.1728080762848987,2.763690114999368,-0.6656396253832557,Global
17,3.154039325469304,2.842588878331353,-0.731878148520307,Global
18,3.184365755326477,2.461682554532838,-0.4549831833655841,Global
19,3.252354284890349,2.204304384653318,-0.456925946254083,Global
20,3.132757117245779,5.0423639024043245,-8.018420025443593,Weak
21,3.180894282836133,5.084835406476353,-8.472524512261678,Weak
22,3.16109170963073,2.3043226086639303,-0.4016911960752887,Global
23,3.131197151491276,2.26565449531611,-0.3987112646274369,Global
24,3.1391238547170475,2.28150257839785,-0.3979375641265173,Global
25,3.1303936723925303,2.308319070948168,-0.3990931339465541,Global
26,3.136024570587928,2.2786174934733574,-0.3980367383237111,Global
27,3.2564745850582137,5.01947616279566,-8.483461170182519,Weak
28,3.168059181820248,5.017084489199065,-8.033397718368988,Weak
29,3.1343904504108218,2.279869969069265,-0.3981369634200526,Global
30,3.1242776763081115,2.2376526453815297,-0.4019164428656706,Global
31,3.139752189407062,2.2667107614974693,-0.3979981956011996,Global
32,3.1196843171544093,2.3861229941010778,-0.4090230614144709,Global
33,3.12397938614979,2.3162628010506614,-0.4001322646603655,Global
34,3.0974052870056776,5.083228374996772,-8.099652196162737,Weak
35,3.216716360120388,5.036774904080234,-8.3752929680538,Weak
36,3.128871520749294,2.3266168598269776,-0.4004011162751028,Global
37,3.129072916618349,2.23048895867898,-0.4015878223895367,Global
38,3.1299883052726307,2.221015854864432,-0.4025093313799578,Global
39,3.051056990987526,2.4959741460068603,-0.4595068648959074,Global
40,3.0924559137870653,2.2627771938852628,-0.4120629634084604,Global
41,3.000000000091342,5.000000002054517,-7.316460343238202,Weak
42,3.074707927188297,5.045093006043915,-7.803372240702759,Weak
43,3.1599942422152947,2.21021267003803,-0.402061311545604,Global
44,3.134638857146855,2.2744868698691287,-0.3981548248732237,Global
45,3.1419496160758604,2.371873177158466,-0.4073263914453664,Global
46,3.064427879023587,2.3544019816971566,-0.4268011877733274,Global
47,3.1365023486338424,2.2323000134307107,-0.400190132690889,Global
48,3.051988743066433,5.1493159409928015,-8.295461832577553,Weak
49,3.0000000050212345,5.00000000794652,-7.316460388363977,Weak
50,3.145599056319736,2.204390510822344,-0.4025189337154641,Global
51,3.103745222366873,2.4768548617224853,-0.4344007545684382,Global
52,3.0996138354652607,2.3952358852843623,-0.4139628074573225,Global
53,3.1250516499105547,2.27247939915965,-0.3994397954367218,Global
54,3.16734898018976,2.212293207364424,-0.4028959646349232,Global
