,Good,Poor,Weak
0,0.4670883313970428,18.592838911994537,8.608640681799715
1,0.4670883313970428,44.036538494311344,8.884821704410008
2,0.4670883313970428,18.392368185840827,9.703605943848963
3,0.4670883313970428,15.636145363897178,8.66052492240779
4,0.4670883313970428,10.849233703757195,7.4816549328890245
5,0.4670883313970428,10.849233703757195,6.281192871510807
6,0.4115319312023958,10.849233703757195,4.81590404072299
7,0.16623715162360175,10.80436607122085,4.012833307575327
8,0.1484311166140314,10.797608029477912,4.213019580522712
9,0.0682419902897815,9.820856651510157,4.379699095915947
10,0.02870030947039576,9.5958873226121,3.8415660231435074
11,0.029567170486369837,9.18619127009912,3.4740620483245905
12,0.008412063024623105,9.276458268073092,3.244075710326295
13,0.00810135557124894,9.338349471980171,3.030006494888347
14,0.008048149005992208,9.175526230503438,2.93936197285692
15,0.002177946896859234,8.834406730861946,2.8172437333519937
16,0.002061704339096669,8.167821563925763,2.516668439619424
17,0.0013981100694851786,7.648525979664571,2.307451634052135
18,0.0009659172633957007,7.196868183073866,2.1974562721519355
19,0.0009714566261272721,7.188465508208176,2.1568754686355516
20,0.0006738493613707332,7.2091948746388,2.0775594310951604
21,0.0006738493613707332,6.905315298177073,1.8822700016204224
22,0.0006635676892662023,6.694165877804027,1.691396017691424
23,0.000664932420244761,6.49541453229508,1.5370474496492725
24,0.000664932420244761,5.857288555833954,1.390267118828789
25,0.00064994378052444,5.43400834841171,1.261374327172357
26,0.0006388189924161111,5.437382576769844,1.2527728605016617
27,0.0006402277566485854,5.439098463940031,1.2347797663419768
28,0.0006384372171372674,5.136849401844274,1.0675007933641099
29,0.0006373861066537198,4.859776236410208,0.9158574245977562
30,0.0006382541480748452,4.69441685474811,0.8047997334175935
31,0.0006382541480748452,4.449607097006678,0.7053335975076297
32,0.0006382541480748452,3.9956849851695937,0.5871885446458353
33,0.0006406108203352471,3.9937398016314,0.5823241668593049
34,0.0006406108203352471,3.99214658272035,0.57708651982618
35,0.000641351368914199,3.729016842847837,0.4687328975482932
36,0.000641518039684891,3.404745561043456,0.39630690036217747
37,0.000641518039684891,3.094661624550261,0.32352164802077704
38,0.0006417253354633008,2.9812344566594997,0.24974600082772963
39,0.0006417253354633008,2.7512524367365447,0.18256865128543528
40,0.0006420201229571531,2.7537171746880986,0.13667058842796437
41,0.0006422551390922435,2.755662189062561,0.09418298910113447
42,0.00032722496785104354,2.5114385122803298,0.06037903988928207
43,6.479142366488277e-05,2.288187362261515,0.03746149087002229
44,6.471109729705047e-05,1.986318750975799,0.019597169678426445
45,6.473810738290047e-05,1.748287093059534,0.00995367329730927
46,6.53858211019839e-05,1.5838005830540796,0.004573623026767707
47,6.53858211019839e-05,1.5838454143548863,0.0035095709595495974
48,6.586138155731343e-05,1.5839009324786315,0.0035095709595495974
49,6.586138155731343e-05,1.5063307860408777,0.0031465806383434596
50,2.15462251392385e-05,1.412643197789473,0.0031465806383434596
51,2.2684673763357794e-05,1.2800566449949455,0.0005941337662325355
52,2.2684673763357794e-05,1.1123184638475692,0.0005941337662325355
53,2.21559446862576e-05,0.980655831901951,0.0003155236252101469
54,2.0192557063140807e-05,0.9739551388716706,0.0003002636958616587
