Unnamed: 0,x0,x1,Target,Hypothesis
0,5.642458246115663,13.0833932514505,-160.51816277972733,Poor
1,8.392902271540024,4.979697079517658,-15.553860636684597,Global
2,7.318436845867478,0.6254493858787485,-15.31731051317483,Global
3,-3.385149800960481,8.925780963093604,-16.222288919361837,Global
4,2.947260432892324,6.282111428349815,-15.406373581304088,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,6.848594812079616,3.343167633850013,-22.877023020792112,Global
8,7.677372046321151,1.053948590945248,-11.803667952060469,Global
9,8.210402175892156,1.529493088390175,-6.662080846443757,Global
10,8.91496496611122,2.0943925104089214,-1.6191838421141502,Global
11,9.266774095417178,2.336082511049205,-0.5175761924510175,Global
12,9.466311277468291,2.2706949500218068,-0.4635580815229841,Global
13,9.445475022447772,2.4437773154226643,-0.4023191448885189,Global
14,9.430087057479524,2.403704708159356,-0.403764876878375,Global
15,9.431021247261828,2.4189685343838434,-0.4018325345748267,Global
16,9.437017768205134,2.424397778633572,-0.4023210374104305,Global
17,9.437767782589834,2.38246278834881,-0.4094130584442615,Global
18,9.430976689482724,2.448106983914705,-0.399103961425276,Global
19,5.541595361708605,13.022623507743251,-158.1005334562558,Poor
20,5.517374533852176,13.054100710603953,-158.59602249548192,Poor
21,9.427599875431866,2.44067279586096,-0.3992731091641091,Global
22,9.422321121404762,2.453595433005815,-0.3982901001593472,Global
23,9.42816513326096,2.4640059611937017,-0.3981343364379233,Global
24,9.422799290359531,2.495047642406895,-0.3983777472956221,Global
25,9.42731041885278,2.45139963347074,-0.3985805611193363,Global
26,5.5153710162343605,13.0,-157.2898156011338,Poor
27,5.473092992933394,13.0,-156.82948808288918,Poor
28,9.423890634304282,2.454191821496564,-0.3982935334703703,Global
29,9.430793548544337,2.505234526456639,-0.3986938974476697,Global
30,9.42050141132935,2.4701152465275067,-0.397976801290811,Global
31,9.44225150816524,2.4895585025978213,-0.399353250784269,Global
32,9.41076398153502,2.4484821122487923,-0.3990469717862634,Global
33,5.431608011508158,13.0,-156.35577030108146,Poor
34,5.376002769023711,13.0,-155.68752168563074,Poor
35,9.403684483285486,2.553590834312492,-0.4093021628973066,Global
36,9.42031831040666,2.50103728385797,-0.3988706761445832,Global
37,9.475586940535797,2.4793061895453614,-0.411790972412426,Global
38,9.430804632744469,2.4449353772971425,-0.3992974645041285,Global
39,9.426346933836848,2.509774352365201,-0.399018117162812,Global
40,5.317354277539038,13.0,-154.9427231443643,Poor
41,5.255156228574363,13.0,-154.10978772680738,Poor
42,9.418120143994308,2.467645389629104,-0.3981032137598686,Global
43,9.43774513048508,2.50224113741474,-0.398959713788293,Global
44,9.424819683951478,2.449667976163769,-0.3985308618594064,Global
45,9.42050741253037,2.409807922862208,-0.4017685083726123,Global
46,9.423756106160257,2.482177473721082,-0.3979570011908704,Global
47,5.192119323497867,13.0,-153.22242962103994,Poor
48,5.129067800274143,13.0,-152.29355436184372,Poor
49,9.42268652086038,2.486469998419286,-0.3980834864836675,Global
50,9.444316413742436,2.4405157485759874,-0.4023226044215073,Global
51,9.419799807392662,2.4751318026554165,-0.3980250669867748,Global
52,9.426376184489552,2.4976991253525105,-0.3983554718301075,Global
53,9.441317291479972,2.492163403042336,-0.3992107461434662,Global
54,5.0852073501403225,13.03710959083486,-152.49788982082563,Poor
