,x0,x1,Target,Hypothesis
0,2.651966807475493,2.2768745921487388,-1.6949174488332064,Good
1,-4.844387691714501,7.528118882231081,-96.15564306553264,Global
2,2.4365993970121913,2.0074429343891484,-3.46402485839095,Global
3,-2.8683337181819217,3.278380134391173,-70.46930174488207,Global
4,1.2776227076567874,3.7215175262033866,-12.982825924833865,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,3.2632358752248076,2.7034208675769626,-0.7406721296651677,Good
7,3.2661667643061265,2.707363208454677,-0.7505626796683285,Good
8,3.346709822653293,2.4309962512810444,-0.6956001288519447,Good
9,2.928046790364845,2.775,-0.723297835594805,Good
10,3.641592653589793,2.5355411820977722,-1.9554933047627587,Good
11,10.0,15.0,-145.87219087939556,Global
12,10.0,0.0,-10.960889035651505,Global
13,-5.0,15.0,-17.50829951577817,Global
14,-0.16661985108807117,15.0,-95.70350726314115,Global
15,10.0,4.442559004727269,-4.0155957315860675,Global
16,3.100403554832598,2.437760186030113,-0.4230405984363423,Good
17,3.1791088651857407,2.135101600755304,-0.41692559534888146,Good
18,3.003458260966116,1.775,-0.8616835485999534,Good
19,2.641592653589793,1.775,-2.4238536994100497,Good
20,10.0,2.485754251692341,-2.210638937368643,Global
21,4.100446759379834,6.561837863490927,-28.64943687662758,Global
22,6.76478324860238,0.0,-19.821623500030434,Global
23,3.3582213774252647,0.0,-5.0833729361765565,Global
24,8.542402835057887,3.7111339342137617,-7.433451991073709,Global
25,3.2506556766170873,1.8585123880680121,-0.5658074082196026,Good
26,2.641592653589793,2.775,-1.5794022236877725,Good
27,10.0,3.42886679307445,-2.1245401510139392,Global
28,2.9680432704741464,3.7971812186442735,-2.4546697697993203,Global
29,3.1304125501401523,2.2555212656223116,-0.3992834759996143,Global
30,3.1320503264548307,2.2644783074491954,-0.3986476246357118,Global
31,3.1319273940324592,2.274430940122986,-0.39840176847812286,Global
32,3.144088095024627,2.215574540868672,-0.40122122499614027,Global
33,3.118810419265107,2.3519651943758646,-0.4038756429603908,Global
34,3.149045901907584,2.196332410422133,-0.40346297160559424,Global
35,3.121103201134623,2.3462634028624123,-0.4029532393389552,Global
36,3.1488178195246928,2.202279503565274,-0.4026394070209556,Global
37,3.1207533229237883,1.9865643144265,-0.49284089410236875,Good
38,3.182081649382448,2.4250202704887163,-0.43865716710128894,Good
39,3.127657887989267,2.303039741381677,-0.39911363747861095,Global
40,3.1314761209545465,2.2911304078939976,-0.39844640926352204,Global
41,3.1392041426701747,2.266430172673699,-0.39802360071987775,Global
42,3.124319017555886,2.320070158338374,-0.40031592608721556,Global
43,3.1511649586728647,2.23063371679708,-0.39968984520541956,Global
44,3.1225277771212947,2.329172978253106,-0.4011735412085552,Global
45,3.1523136406290884,2.227931703049583,-0.39993859909706847,Global
46,3.123207517342113,2.3281095787162975,-0.40100999790873654,Global
47,3.0668513356777622,2.6064703695052307,-0.49892984482253,Good
48,3.1739913101143378,2.3063835126454406,-0.4061203222023351,Good
49,3.149548633240665,2.228533865487198,-0.3998129057016224,Global
50,3.1459156136146404,2.2398956895166906,-0.39898421681532137,Global
51,3.1268382701814663,2.3068757061969394,-0.3993462556243823,Global
52,3.149962388902957,2.23023217499054,-0.39968671806382805,Global
53,3.1261639951852587,2.3122853358299507,-0.39966636491172997,Global
54,3.1450395922410155,2.287570648498156,-0.3981771842645757,Good
55,3.149870903181988,2.266722233442575,-0.39821972108453624,Good
56,3.1522328678163247,2.221755385613483,-0.400452425011578,Global
57,3.124307389859163,2.3196489177590585,-0.4002908755842662,Global
58,3.125751915786093,2.313973839094368,-0.3997989719064303,Global
59,3.153114642411036,2.221687957322316,-0.4004910812908148,Global
60,3.1262070773864044,2.313697758659466,-0.39973503591107845,Global
61,3.142707430050849,2.314811040953333,-0.3995482067973745,Good
62,3.142871420674114,2.276704485021242,-0.3979025069087944,Good
63,3.1425885033336467,2.2760509426434186,-0.39789545854361547,Good
64,3.1444576333025744,2.266118793950522,-0.39797096100724494,Good
65,3.1411780506029867,2.2815951598057214,-0.3979275185563083,Good
66,3.1547666694297947,2.216221694761383,-0.4010754465212222,Global
67,3.1244288120431767,2.3192846800694635,-0.4002541182799378,Global
68,3.1536433402154076,2.2205650324853456,-0.40061458720827303,Global
69,3.125300626982835,2.316255362512522,-0.39997481318814604,Global
70,3.152432528353164,2.2249318702395464,-0.40018452484553974,Global
71,3.1411468165729772,2.2793620648585775,-0.39790442703725615,Good
72,3.1441115731245026,2.2647888246633654,-0.39798584298299805,Good
73,3.1255292977525095,2.3174681506869166,-0.400020622557473,Global
74,3.152434705274927,2.2256261771934973,-0.4001272873966992,Global
75,3.126145866894713,2.314766784647765,-0.39979959870727805,Global
76,3.1516587536387215,2.229153861384543,-0.3998185179623592,Global
77,3.1268892783199593,2.312446586628538,-0.3995987870316387,Global
78,3.140737977018961,2.2806536927767276,-0.3979157356441547,Good
79,3.1427453937746335,2.2685875058967193,-0.39792413820552414,Good
80,3.152173164820429,2.230077672873985,-0.39977064203655416,Global
81,3.127127785673281,2.313650087691211,-0.3996394889381363,Global
82,3.1278604951588482,2.308746461466813,-0.3993222850265043,Global
83,3.1521538407081358,2.2322247762053316,-0.3996167932214307,Global
84,3.1283496707714487,2.30836139483242,-0.39925884797669825,Global
85,3.140572321063838,2.2804166102660015,-0.39791370742904403,Good
86,3.1429597439397554,2.2666168458135245,-0.397949872854367,Good
87,3.153068875724867,2.2328795467959046,-0.39962108630881205,Global
88,3.128661397459548,2.309901625301016,-0.39930498166493933,Global
89,3.1318160567928977,2.2497057087337433,-0.3994306991914021,Global
90,3.15594716495001,2.241217357603715,-0.39938803549174545,Global
91,3.1298567788682043,2.3117791684558684,-0.39931086265644655,Global
92,3.14073828851689,2.277807746547063,-0.39789544766695567,Good
93,3.141531515418335,2.272918578730939,-0.39789190874621355,Good
94,3.1408349953314407,2.284822560820026,-0.3979753365626206,Good
95,3.1431565419877394,2.26471230377142,-0.39798133576361483,Good
96,3.1302150787868985,2.2507634649853774,-0.3996061867382747,Global
97,3.1578338263364536,2.2444184139363683,-0.39947592836868345,Global
