,x0,x1,Target,Hypothesis
0,3.0673140641086887,2.5895837404945525,-0.48987149780526273,Good
1,1.385821157783437,12.21875610741829,-78.61727013521849,Global
2,6.030959352995193,13.020047998196036,-161.38131346777246,Global
3,0.7507115930893029,14.69184948216781,-113.33255224058222,Global
4,8.397915200727029,3.1457275463156313,-6.9927824071577875,Global
5,3.641592653589793,1.775,-1.5936216129169074,Good
6,2.9377225770856974,2.307922559031653,-0.6140191170459064,Good
7,-5.0,5.778015569394993,-142.89689392799468,Global
8,10.0,0.0,-10.960889035651505,Global
9,-1.342318548276407,0.0,-82.21722615866905,Global
10,10.0,6.295168029797187,-12.781796727078024,Global
11,5.242159422224991,6.3202265662717325,-40.9987538861851,Global
12,2.641592653589793,2.775,-1.5794022236877725,Good
13,3.2252691320620817,2.3945058387240787,-0.4652870267046997,Good
14,3.4857342563466713,2.775,-1.5280361216579363,Good
15,3.1584092589105426,2.1021069925217217,-0.4247858760174555,Good
16,2.8883603211962474,1.8587526198099296,-1.0910263969834155,Good
17,3.3968727257925284,2.1924436226674877,-0.7207539811717836,Good
18,10.0,3.361926488634547,-2.072000040092844,Global
19,6.866866647573937,0.0,-19.363998361215987,Global
20,-5.0,15.0,-17.50829951577817,Global
21,-5.0,12.341659395507042,-36.20456947354283,Global
22,1.317839508995349,6.637500999609159,-18.705974979740176,Global
23,2.641592653589793,2.1678651748246716,-1.8535759935348133,Good
24,3.116204307090225,2.275038617033789,-0.4013755832752099,Good
25,3.197301591835134,1.775,-0.6215921115969558,Good
26,3.0563300959653636,2.438227177515141,-0.4419452062476118,Good
27,3.372273256324303,0.0,-5.0705406267778175,Global
28,10.0,4.623840602701634,-4.570405596215177,Global
29,10.0,1.8208253316536616,-3.3405750108024153,Global
30,2.6521453798449968,4.398832668148759,-4.45339961576733,Global
31,9.38101424501413,2.4386285453687364,-0.4070812629182682,Global
32,3.2555993284969955,1.9687919619167709,-0.5081729796046205,Good
33,3.2212633411775826,2.213068975178828,-0.42834593850421304,Good
34,8.79806058998184,1.6226083868062209,-2.3629379755684923,Global
35,9.081340284472606,2.2427382761665986,-0.9604057062722137,Global
36,9.436920379201744,2.9819674472216504,-0.6453120722128144,Global
37,9.621409592652366,2.6914555737668855,-0.5849972321585124,Global
38,9.363551695687505,1.955575465167403,-0.6351496207596585,Global
39,3.069541864357044,2.775,-0.6191733410114791,Good
40,3.1338038744221333,1.9530771746842135,-0.5057657704460099,Good
41,9.40190748915088,2.6358750390239356,-0.43283420171057807,Global
42,9.437332236529599,2.3269582962757114,-0.4238144548913478,Global
43,9.432718617771096,2.4922986331385997,-0.39830228051439803,Global
44,9.430770679843345,2.4819506629002293,-0.39806335204675797,Global
45,3.1398512392780393,2.2683987480627743,-0.3979652738948157,Global
46,9.409786071332036,2.3412583020210955,-0.4136376139724546,Global
47,9.430579248501262,2.566147567433065,-0.4054879491069436,Global
48,3.1400318451650513,2.269851974445266,-0.39793957393168855,Global
49,9.433062347726674,2.497736054164376,-0.3984645777431406,Global
50,3.1401848248660142,2.271378318275674,-0.3979191502800639,Global
51,9.42036164455654,2.4092050752658634,-0.4018339531757946,Global
52,3.1401323288186167,2.274317946106843,-0.39790091289919116,Global
53,9.433050281535948,2.5732450457127336,-0.40654398068016223,Global
54,3.1370719399927847,2.3152085615434093,-0.39933092787204516,Global
55,9.43612065591769,2.453623246769203,-0.3994636338413079,Global
56,3.144533903511047,2.220887528364967,-0.40061418601152077,Global
57,9.396700892143738,2.3483879910215,-0.4122871178388867,Global
58,3.139906621463088,2.46999286114064,-0.43541202860294265,Good
59,3.122972301329154,2.376591819961815,-0.4071254056589424,Good
60,9.43271561012135,2.5384556919862242,-0.4014106397269986,Global
61,3.1448080178651843,2.226248554065331,-0.4000756168825225,Global
62,9.44683668897631,2.4813269912294187,-0.4003757434671944,Global
63,3.1442482651598307,2.2351829938753975,-0.3993460455851931,Global
64,9.400862562092007,2.472375731107356,-0.4009385485086094,Global
65,3.16764951795637,2.2916258959873272,-0.4025054757221839,Good
66,3.105445688398259,2.3278423495315677,-0.4047592166309171,Good
67,9.438973960262588,2.589008183153159,-0.4092604157440867,Global
68,9.450457747377227,2.4616803684000357,-0.4022828903235784,Global
69,3.14588588096365,2.2177713866367963,-0.4008792146297428,Global
70,9.395069183886967,2.4357732788111632,-0.4023284532690527,Global
71,9.450565297007604,2.474049293795806,-0.4015991478155894,Global
72,3.155279742947113,2.252008550722382,-0.39893907262894723,Good
73,3.138721450769955,2.2893623863094597,-0.39807388410366173,Good
74,9.396612306802979,2.4474526368411937,-0.4017109473609623,Global
75,3.1462443166393204,2.2145317811544873,-0.4012224115699453,Global
76,9.438219460669911,2.554337558133608,-0.403375510683088,Global
77,9.396238865851503,2.3434874171396416,-0.4133632693070126,Global
78,3.1356700705551126,2.316668387441543,-0.39942810142619634,Global
79,3.1402919412603323,2.2853468826089167,-0.3979825720734949,Good
80,3.1418452536011987,2.280994497205713,-0.3979259985116756,Good
81,9.45100128787598,2.4742895824699387,-0.40171396583053787,Global
82,9.401021358783037,2.474774015960486,-0.4009865115494566,Global
83,9.44976837919177,2.4770538791365087,-0.40125063002576283,Global
84,3.147443043367055,2.2079882454855753,-0.4019521474136798,Global
85,9.401502052267086,2.47234659603471,-0.40077425785066745,Global
86,3.142997994570407,2.2644931393966408,-0.3979854094335865,Good
87,3.1408947023280493,2.2825483232441512,-0.3979387519047051,Good
88,9.44106376533014,2.5755130487255022,-0.4066847656565998,Global
89,9.447826820928627,2.4650378249862355,-0.40130646387663155,Global
90,3.1339052868941315,2.327827862063462,-0.4003636736544179,Global
91,9.399814978268083,2.455465555129317,-0.40088106195331014,Global
92,3.1478938096195104,2.207565778873988,-0.4019873985682041,Global
93,3.144282960193545,2.2718565001428264,-0.3979232014518428,Good
94,3.1422756462812944,2.263691250767178,-0.39800572319056643,Good
95,9.446863269530729,2.473190994668924,-0.4006493390693393,Global
96,9.401107569180377,2.457786530896773,-0.4005843894452888,Global
97,3.1335440123844114,2.3290148940195188,-0.40047649749054515,Global
98,9.446513194617816,2.4870526365368324,-0.4001956129434772,Global
99,9.40176123355567,2.45605150491318,-0.4004308582981432,Global
100,3.14218508366142,2.278821679114943,-0.39790739239428735,Good
101,3.1391926608260707,2.2841308424662206,-0.39796769661264536,Good
102,9.438877938383161,2.549312922919809,-0.40273479943839746,Global
103,3.1485680021231057,2.2055303492939378,-0.40222158255829704,Global
104,3.1334868595427046,2.3283089132510195,-0.4004098349789801,Global
