x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-3.0577217139974184,-2.3946982641874603,-2.9969232546096185,-2.646293497013995,-2.1324667159796453,-1.3083928431135199,-3.00969331552352,-2.118024496263978,-1.4271921661802558,-2.5986066822407032,-3.0788049827619535,-1.4086328924385116,-3.1801971084918623,-2.2898942660149677,106806.72040915483
-1.796907205879065,-1.9758132161768391,-1.2652893184801943,-2.0781299740619734,-2.5271752274938017,-2.4415216953332255,-2.044882340920913,-2.969329203019241,-3.1401681569597333,-1.435007474656347,-2.1949439420871855,-3.0433733367163125,-2.060343382988016,-2.000838181214087,82643.93908841173
-8.101688006315996,-8.716832542607854,-9.843090423692354,-8.614765300484084,-8.258380198441614,-9.057762978463694,-8.182483422340887,-9.607069397186336,-9.011068091802617,-9.906239993222622,-8.081025122427935,-8.177481139843609,-9.674221433041922,-8.74652691625751,10238692.43631044
-9.225871797543952,-9.553666246272872,-8.265567122059295,-9.33852518915626,-9.396425006542009,-8.150890514640132,-9.266499195751534,-8.694320886941156,-8.74849839911591,-8.16150792310832,-9.355615343465699,-9.063976388563837,-8.497051253812938,-9.028432779892524,10242431.722879613
-7.047590451381374,7.854382513321561,-7.3615514498034385,9.623250915648477,-2.6853731059195196,1.2033088833331966,-7.53698198195319,4.455029855504469,9.139989659779094,-6.9070626297980775,-3.5292758162424303,-9.038821748113346,-6.258141101280168,7.250632625473838,4058540.3283926933
5.405726662762888,5.018682548410725,9.798407284251404,3.474401301857883,1.50282694781062,8.683781942800714,-2.262671823849791,0.4375549662680669,0.11820990686560684,-4.641636905320283,2.05568937716993,-1.48905014898941,-2.183525277116278,9.35855048729654,1606986.9532004106
5.59779656112565,-6.716742680070338,8.245262801006042,-2.722765455705618,8.722201663002476,2.376642629129851,6.948790680555781,8.094067618669214,-3.307713686497906,-8.103786937259352,0.1102795689472309,-4.360216626236353,-4.155243877341568,7.244170988707282,2491544.023814178
0.657391423611223,3.9951461808689928,5.270589427195549,-1.564259914172581,2.577435678329243,-4.398323412458945,-9.916256742561158,-6.067455704835196,-6.180960126554062,7.043447993392444,4.660537673224203,9.311975652205444,4.4394975333631255,9.60248290983263,2473469.590295988
7.465273172258275,5.410818553610596,9.96674372894078,4.70091473051205,-3.1891648919794164,1.8846191168769444,4.157731219797551,5.687499586191018,9.478257622893668,2.265244830395739,5.826992135454102,-3.6225185524584536,-1.737328646215932,1.185009515099205,2253561.597564921
9.944067867941566,-3.2075413667186954,-0.5128270063289868,4.769775331493978,2.915991549909478,-5.904010632736565,-0.2799760697904148,-7.834086671063478,-7.008302384542169,8.46927347616489,5.77373204240943,-3.9938854742142293,-3.8494977945507998,4.355577969948413,2503561.456675603
