,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,6.191297048524016,3.080865724859879,0.3949687862946203,6.191297048524016,6.191297048524016,3.080865724859879
1,9.575704730652541,3.3400215084614002,0.3949687862946203,0.3949687862946203,3.080865724859879,0.3949687862946203
2,7.2533228067968345,3.116284685901751,0.3936166390776717,0.3949687862946203,3.3400215084614002,0.3949687862946203
3,6.369596954408942,3.4103050268092487,0.3832044600095745,0.3936166390776717,3.116284685901751,0.3936166390776717
4,4.5325725947067665,2.887997172265905,0.3859114365753355,0.3832044600095745,3.4103050268092487,0.3832044600095745
5,4.5325725947067665,2.4333308747966114,0.3859114365753355,0.3832044600095745,2.763967138767071,0.3832044600095745
6,4.5325725947067665,2.010958434035782,0.35524069820603077,0.38858566850002974,2.737830236739412,0.3832044600095745
7,4.5325725947067665,1.43255778076817,0.3515237220236237,0.37482701289421144,1.7531732482290618,0.37031889751206215
8,4.5325725947067665,1.1892485308136718,0.33392538069982103,0.4188751569858382,1.1458742922274336,0.39446192002210334
9,4.5325725947067665,0.8922598223628091,0.194477855697084,0.36344205404444285,0.9564901369275437,0.35493420496939593
10,4.5325725947067665,0.7716477585052864,0.16728057066218682,0.23816625751644172,0.7516529945352397,0.3250284341800046
11,4.5325725947067665,0.6406142622006992,0.0833430121149393,0.07659453410801072,0.6645912569667648,0.2587740955142351
12,4.5325725947067665,0.5709811781277008,0.03857667687668406,0.04419090839371828,0.5369419947658318,0.10137626326892242
13,4.454947041693873,0.7708994530650086,0.02223423471446645,0.032254862823749515,0.685210059747287,0.08660643937122632
14,4.303131242176903,0.8550385253502365,0.007289015391426796,0.022222334952520066,0.7335648502301394,0.047202915580355775
15,4.052596299494451,0.9282105547217905,0.0060591623064942075,0.009335907694290574,0.8162746586719203,0.04531581571471573
16,3.752943066091239,0.9603797165758661,0.0035712781157736517,0.0065373749677054,0.8906381543410273,0.01629428926071248
17,3.52769486111132,0.9974094518951329,0.0021321813049079755,0.004731343532803502,0.9322064556689981,0.016258313146940605
18,3.2638284216906617,1.0184201007331373,0.0019597442774532494,0.004059076314031983,0.9579828862379467,0.015642617521785432
19,3.033319419067112,0.9746268188297579,0.0014824020440908044,0.001725241095279651,0.9675624888519306,0.014774811293631831
20,2.8013085302853584,0.7328994504647904,0.0002085477431394876,0.0008150596270931831,0.8959387191523324,0.014718733048051047
21,2.593820244466955,0.6220602189807859,0.0001000936263704048,0.0003390355796743234,0.5619626583929256,0.005356340915177583
22,2.384809969473599,0.33311460683180777,9.056677919121123e-05,0.0001294314509046394,0.5001582234284271,0.0036610463948327193
23,2.182004926787919,0.2996127513816244,8.15608303544027e-05,0.00010491203668996425,0.31553733561488306,0.0035521788734915695
24,1.9850799060196649,0.2960337694728409,7.669215437827578e-05,3.657129832948575e-05,0.2988585716707876,0.0015817292371217001
25,1.8084399003654967,0.041308877428457916,5.6318768135825466e-05,3.6447873246853624e-05,0.022179293037282256,0.0012406881484336655
26,1.63775015319793,0.010107438802518642,5.5680322120726586e-05,3.398106499244346e-05,0.018430033584755694,0.0008834867394449337
27,1.465268969435607,0.00975222155730312,4.9071878613710526e-05,3.230654516115148e-05,0.0036567252798051617,0.00014662839699357844
28,1.3117162237811755,0.005205776469015056,4.421042611637665e-05,3.249457987230222e-05,0.0025876978855222097,0.00012277253454973493
29,1.1503587094091743,0.0017172259816315752,4.359504451758006e-05,3.072271647986965e-05,0.0024657727297079856,0.0001109815073478397
30,1.0194250388057475,0.0012489761844458696,3.3554100717325326e-05,3.03511807070376e-05,0.0006313708675957706,6.855826562158574e-05
31,0.8736395621539477,0.0012340003156967104,3.3892760711596796e-05,3.0463595688335433e-05,0.0006304688355563667,5.207965444957901e-05
32,0.7668068843106794,0.0010560140475500445,3.206524344358574e-05,2.8739448061591438e-05,0.0001257106395825625,4.7790480601977264e-05
33,0.639265070480193,0.0004285355744309667,3.07644885002231e-05,2.876980968198795e-05,0.0001180029131306673,4.7790480601977264e-05
34,0.5517190646323206,0.00034797185725666976,3.07948871904274e-05,2.8541847748868778e-05,6.767155577766384e-05,4.4454689410084e-05
35,0.44635781032944327,0.00021691545327912081,2.9760576778761064e-05,2.8648405143348348e-05,5.538706646029354e-05,4.48829569621036e-05
