,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-1.742985616808549,-1.9967715752595736,-1.2956386651879728,-2.9136531045579392,-1.5852817402596706,-2.4735708069579423,-2.8268863754213687,-2.6816975234241056,-1.9404753147761016,-3.1348781569221416,-1.3055358536454793,-1.3913635127635875,-2.0997396887563355,-2.805983424718506,-72882.51647314947,Weak
1,4.570143831914512,2.0322842474042666,9.043613348120275,-7.136531045579391,6.147182597403294,-2.735708069579421,-6.268863754213683,-4.816975234241056,2.5952468522389864,-9.348781569221414,8.94464146354521,8.086364872364125,1.0026031124366455,-6.059834247185057,-3028161.35049825,Global
2,-5.359343370065474,-9.952680499115774,-5.478889100510287,-2.4931352488981284,-0.9451258931732056,-5.078416198514944,-0.7974684068420252,-5.791860431144542,3.417777604052567,-0.9646160019063927,1.8536959132868152,-3.459758250308691,-5.520190741300526,-5.687639369349604,-1704868.7069194377,Global
3,-6.566303323953271,-9.54641515929168,2.5813793300613437,0.6282627313702083,-5.132159273887522,0.49656193798705317,-6.515446892992685,-3.1612849532916236,9.963566314097388,-5.351262012692779,-9.491662430564489,-6.985341912825707,-0.33630998609606344,-2.9247523394687054,-3772868.7306462815,Global
4,2.7953846692405726,-1.611738526048983,-6.259805237815299,-2.964706869388123,-0.3551675232731313,6.040186019467939,-1.9435253683504392,-1.2401367513136776,7.4608312368352045,-6.071185151137504,4.434330173044401,3.60320376680772,-5.891532823548207,-8.339746554574043,-1093228.8311918594,Global
5,-3.2,-1.2000000000000002,-3.080975575439835,-1.8355599496789443,-2.990314059053718,-2.7357479686195796,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-1.2000000000000002,-3.2,-2.8141083531430198,-3.2,-1.3747743781612995,-100471.70969474205,Weak
6,-2.052204507261024,-1.6866180537623363,-3.0379016749707812,-2.9859619144334397,-1.7999107860675299,-2.7404835657699667,-2.983545474455852,-1.3675361850148058,-1.6334107069295887,-1.7451613721332955,-2.3753227061068296,-2.291863065454093,-2.9616243311520662,-2.163946684976227,-89734.31613657562,Weak
7,-1.7429499495384042,-1.9968058541516762,-1.2954522644796298,-2.9136480095292203,-1.585255998278567,-2.4735422127077467,-2.826873812141961,-2.681838429964795,-1.940509147876833,-3.1350280246251394,-1.3054196203731487,-1.391265958778825,-2.0996470283831834,-2.8060539423632105,-72884.23864030218,Weak
8,-1.737849319014703,-2.0004276316907634,-1.2812047460368843,-2.9156603862459294,-1.5808382312893905,-2.4713959039536646,-2.8296241714050887,-2.69289087644346,-1.9439825190535425,-3.147555738600336,-1.2948610701086236,-1.3827833825094777,-2.0921132334672903,-2.8130622088948325,-73100.95845583634,Weak
9,-2.5100783997126936,-1.3864943504674936,-2.5819603362339163,-2.3856647687140664,-2.360704571597366,-2.6523765250007263,-2.015859734189449,-1.5807545122369195,-1.6037359705877259,-1.833257407863219,-2.531525853643896,-2.285264787783417,-2.832885958719442,-1.8829307037477656,-71854.73554977146,Global
10,-2.536886861000906,-1.4680732414268878,-2.8480002557536768,-2.44729693178009,-2.328400012598325,-2.702167165551018,-2.1460728429847182,-1.427431439148017,-1.4891710786924977,-1.6547760418625774,-2.6467348561157777,-2.4253011194229432,-2.963508765204157,-1.8598119855305926,-79808.40033527953,Global
11,-1.9995527953313654,-1.4584219115370693,-2.2030609410670117,-2.7729024419323656,-1.9207945060827267,-2.586193897144439,-2.565253465926448,-1.8515209757799322,-1.9544736118431907,-2.29732747063933,-2.041190663086056,-1.8791912649153768,-2.555693471155712,-2.230626741003162,-66680.08101015321,Global
