,x0,x1,Target,Hypothesis
0,-3.199965393328163,-3.720975900100848,-24.085440167629184,Poor
1,-1.103965393328163,-1.624975900100848,-3.8592862655747666,Weak
2,4.710577186159806,2.0430033914836585,-26.363400284382962,Global
3,5.118641076468523,-2.8665108502235976,-34.41737092416045,Global
4,-1.4227829354080463,2.4559717397446352,-8.056108467712628,Global
5,-3.024,-3.024,-18.289152,Weak
6,-5.12,-5.12,-52.4288,Poor
7,-1.2797183161521755,-1.5155236281922295,-3.9344908363042985,Global
8,-1.07570675698567,-1.4309118187753531,-3.2046536601356164,Global
9,-0.9326241910777768,-1.1734300636523947,-2.2467259960667407,Global
10,-0.7933248534890782,-0.7502951733001101,-1.1923071702409098,Global
11,-0.8592934693515328,-0.4167292735130742,-0.9120485538729283,Global
12,-0.6686079165447543,-0.34346708137683596,-0.5650061820558392,Global
13,-0.48293288686546776,-0.1280972390574029,-0.2496330758703441,Global
14,-0.47819794809173716,0.1474937406723867,-0.250427681096681,Global
15,-0.28473148065595155,0.047215281046019165,-0.08330129884078509,Global
16,-0.15522978903967588,-0.017676586875619377,-0.0244087491288736,Global
17,-0.08515433080845006,-0.20080921430519344,-0.04757560060530405,Global
18,0.005325073098802714,-0.03411306733863995,-0.0011920577667581763,Global
19,-0.012904192397599788,0.09536044951537845,-0.009260133513209316,Global
20,-0.03666373465427993,0.010456669432761459,-0.001453571374425495,Global
21,0.03799540214264327,0.020528211758324363,-0.0018650580619757875,Global
22,-0.0023302066291425714,0.009747892023291566,-0.00010045126183225132,Global
23,-0.0013993146879262568,0.002514836453936365,-8.282483985893388e-06,Global
24,-0.00541567238919589,0.002853066519589526,-3.7469495992301406e-05,Global
25,0.015633423066926742,-0.025515573302145586,-0.0008954483977266817,Global
26,-0.0009977315727100126,0.010468114914499898,-0.00011057689815435762,Global
27,-0.007013554960538492,0.036426254475180754,-0.00137606196827512,Global
28,-0.015649696798696117,-0.014233557145868835,-0.0004475071589158333,Global
29,-0.006486740383657297,-0.017226103865048834,-0.0003388164551744208,Global
30,0.03241861271855296,0.016961874044706973,-0.0013386716217040277,Global
31,0.008637472760038654,-0.0005199065843615961,-7.487623853687231e-05,Global
32,-0.005108882707903341,0.005021252539444355,-5.131365958799016e-05,Global
33,0.023788227819405736,0.059511421560973776,-0.004107489078995883,Global
34,-1.024,-1.1742549027707156,-2.427450576681063,Weak
35,-1.1741254739616809,-1.024,-2.4271466286057417,Weak
36,0.004879136601700262,-0.010451840253664193,-0.00013304693866616636,Global
37,-0.06168181237157277,0.040296838518675895,-0.0054284811720421485,Global
38,-0.007937730455876094,0.008795726545730562,-0.00014037237025741218,Global
39,0.011498750642159855,-0.009384668186019176,-0.00022029326329225214,Global
40,-0.009068228764182014,-0.014383692321786785,-0.00028912337772736617,Global
41,0.0033962671786928527,-0.012094476843703529,-0.00015781100087194718,Global
42,0.021916586932215525,-0.003842876455242191,-0.0004951044822076151,Global
43,-0.07123210061456432,-0.04211580532788173,-0.006847753216379446,Global
44,0.054137150103367504,0.015999597494003866,-0.0031868181412846785,Global
45,0.030778871632628952,0.03800030104827994,-0.002391361818737757,Global
46,-1.024,-1.024,-2.097152,Weak
47,-1.0273049772141007,-1.1577733373128847,-2.3957946168014788,Weak
