x0,x1,Value,Timestamp
0.27597123886793495,-0.46148686720904897,0.2891302532887252,7
-0.2554881957074274,-0.07685743610435357,0.07118128363037153,16
-0.4001037166395165,-0.21774347824498994,0.20749520638698093,21
0.029634065214092106,0.054961106868161386,0.00389890108928652,23
0.1522292935565503,0.059708592920458325,0.02673887388526737,25
0.0919525989245874,-0.13384017382831903,0.026368472579380686,2841
0.17410143557908653,-0.09156326147738003,0.03869514072307388,6184
0.21083253969419746,-0.030838919307050183,0.0454013987379321,9841
0.24597858303505474,0.058662741958553394,0.06394678060602914,13403
0.07334792019924752,-0.16469588057397094,0.03250465047559088,16876
0.03529711388562411,-0.18324055708145343,0.034822988008176105,20863
0.11579393716908316,-0.19401744713111302,0.051051005676391814,24465
0.027208352010645684,-0.19692353793426282,0.03951917421168225,28112
0.2580390308861089,0.046379879653311196,0.0687352346972979,32030
0.08286172652594015,-0.20145448739398564,0.04744997621403321,35655
0.2666740283538577,0.06272088625109909,0.07504894697059739,39088
0.031776611693025814,-0.20704124844183092,0.043875831607041296,43013
-0.00203590968491163,-0.21370876839865446,0.04567558261871485,46699
0.05859173316873445,-0.21503844967562458,0.0496745260346123,50171
0.26834976661252585,-0.09286418058744594,0.08063535327717486,53927
0.28109477776147784,0.05427946441152098,0.08196053434157619,57607
4.015720506135772,3.1772165452977363,26.220716159113024,57685
-2.986263088715313,-4.628947315894005,30.34492048834584,57726
0.38830359455469843,-0.08773583281885343,0.15847725790451742,61172
0.13322606303535012,0.3385169227320448,0.13234289084787226,65227
0.09102311028161392,0.3829935850575259,0.1549692928005552,69212
0.4663393084709204,-0.07176923521834128,0.22262317374896187,72740
-0.41048693993319807,-0.08776556914286611,0.17620232298269217,76269
0.11416778844512265,-0.5230915301512684,0.28665903283444566,80198
0.6708374313087011,-0.11377763396539375,0.46296820923561943,83557
-3.593077165633666,2.4958543180446817,19.13949229510034,83692
0.025680845496257376,0.39704041789777256,0.1583005992698405,87233
-0.5925531595897271,-0.12998010801005702,0.3680140754180747,91729
0.07298724538936696,-0.6704603737734303,0.45484425078993546,95662
0.06746927929092106,0.6753238978311051,0.46061447062983324,99048
0.06080223966334077,-0.726626217367091,0.5316825721132853,102794
0.09504288559722074,0.9334536396801152,0.8803688475347007,106670
-0.7742743203018083,-0.1909288559710527,0.6359545511212423,109919
0.24361975563744398,0.9359542149179383,0.9353608777595022,113322
0.02600550400096857,1.0117470206823382,1.0243083200979322,117503
0.03126893491478189,-1.2338894849475261,1.523461007354776,120926
-0.8185551270943714,0.016687015625476143,0.6703109525829674,124272
-0.967471466798111,-0.06320846199973532,0.9399963487368604,128045
-1.0041267558413969,-0.11420375002282679,1.0213130383158446,131374
0.7946991557588197,-0.13384017382831903,0.6494599402941754,134751
1.0929894913939506,-0.028553402734940114,1.1954413251053506,138842
-1.1444189539806473,-0.03318846706166223,1.310796216576062,142297
1.460763324258239,-0.028539916974009927,2.1346440163588642,145868
-1.213120425972538,-0.26973529237090244,1.5444182958622086,149886
-1.2617318681711764,-0.0999058951531806,1.6019484950450853,153338
0.07677401407210027,1.129039754243303,1.2806250158985213,157068
0.16071637056117627,-1.4285876116321292,2.066692315875149,160854
0.104883724855938,1.1850160714097902,1.4152636852391491,164369
-1.3028480836609542,-0.0559424567343374,1.7005426875644938,168133
0.056303340416341996,1.2849156941780082,1.6541784072869912,171645
1.5171969758549873,0.14543815469912147,2.3230389203858044,174934
-1.4200291324686463,0.04328892219211333,2.0183566678442113,178665
0.17859026138586298,1.3454481505056117,1.842125207160842,182342
-1.491595713091042,-0.19234055944727668,2.2618526621200656,185386
-1.004057382749596,-2.908429777414136,9.46709499800321,188848
-0.9847192299495839,0.16543274032876898,0.9970399534051875,192547
1.5215834826209589,0.005328798763371445,2.3152446906811863,195935
0.01778532747545203,1.498267360849388,2.2451214024599992,199778
0.21978746904346647,1.5674798457459929,2.5052995983684143,203469
-1.6388913381374697,0.15523707275590137,2.710063366979847,206971
0.21905784395104283,-0.09347848111570478,0.05672456542817861,210932
-0.9977371179698551,-0.06614634731830145,0.999854695838346,214181
-2.273577045003734,1.1278345260166143,6.441163297643032,217825
1.6441683319406453,-0.09156326147738003,2.711673334608859,220966
0.14243152735120373,-0.09138958474890832,0.028638796184174593,223932
-0.9683957448184293,1.8488172695605458,4.355915614807753,228203
0.17410143557908686,-0.09156326147738003,0.038695140723074,231057
2.5223854286401926,0.054961106868161386,6.365448973884542,234062
0.16797295451143587,0.11270613553162068,0.040917586433772954,236993
0.1725003613100502,0.0575207020455471,0.03306500581591047,239902
0.1632843293113213,0.055646452759765624,0.02975829990339285,242758
0.16373175220221547,0.054961106868161025,0.02982880994738111,246419
0.029634065214093397,0.054961106868161025,0.003898901089286557,249081
0.029634065214093397,0.054961106868161386,0.003898901089286597,251972
