Unnamed: 0,x0,x1,Target,Hypothesis
0,0.9453687199297688,0.4296319873487293,-1.078305661174868,Good
1,4.78238555150005,0.4836582315593967,-23.1051368481516,Global
2,4.840287846040416,2.199715775225494,-28.267135924302465,Global
3,2.024743163876053,-2.907243565256946,-12.551650027390728,Global
4,4.877050416908715,-5.056202186705,-49.3508013219099,Global
5,-1.0,-0.9999999999999998,-2.0,Good
6,0.1539556929550032,0.750777476901374,-0.5873691752156484,Good
7,0.0983742813513375,-0.114881824067674,-0.0228753327325081,Global
8,0.3082823004159768,0.2592074828025882,-0.1622264958906206,Global
9,-0.3140751809684451,-0.0469847047312079,-0.1008507817790403,Global
10,-0.179590402454173,-0.3513321314790825,-0.1556869792632871,Global
11,-0.0409364271765168,0.0489359215426493,-0.0040705154872066,Global
12,1.0,-1.0,-2.0,Good
13,-1.0,1.0,-2.0,Good
14,-0.0496156165340491,-0.0624511063902889,-0.006361850093425,Global
15,0.039181908832046,0.0105061732323179,-0.0016456016557102,Global
16,-0.0019503578023564,-0.0052822982128762,-3.170656996696821e-05,Global
17,0.0021072336974283,-0.0017642598972946,-7.5530468407794685e-06,Global
18,-0.0069637465163616,-0.0043277425444935,-6.722312107555868e-05,Global
19,0.0359095394932533,0.1562610436831537,-0.025707008799566,Good
20,0.0122757527916999,-0.0293300303966708,-0.0010109447896725,Good
21,0.011967195971994,0.0096013374992063,-0.0002353994612057,Global
22,-0.0145814003389337,0.032180170903369,-0.0012481806352142,Global
23,-0.0009191353210924,0.0020382860018314,-4.999419563741512e-06,Global
24,0.0258202592101657,0.0088662986323299,-0.0007452970371178,Global
25,0.0440879153531682,0.0403722733836514,-0.0035736647383524,Global
26,-0.0044709241768536,-0.0197193109202866,-0.0004088403861661,Good
27,-0.0048560025330098,-0.0122695385491258,-0.000174122336809,Good
28,-0.0270825653184084,-0.0067208084465765,-0.0007786346104014,Global
29,0.068239526581932,-0.0169470702597207,-0.0049438361785141,Global
30,0.0468210804786233,0.0250072049359912,-0.0028175738758963,Global
31,-0.0621045432632145,-0.0109677906398668,-0.0039772667254524,Global
32,-0.0193265862133399,0.0253510218615572,-0.0010161912440868,Global
33,-0.0022027508077313,0.017119667751418,-0.0002979351350399,Good
34,-0.003736964580213,-0.021882569595144,-0.00049281175636,Good
35,0.056095599352707,-0.0363855978957623,-0.0044706280009715,Global
36,0.2486505329299813,0.027725980961065,-0.062595817546617,Global
37,-0.0663932819380853,-0.1430367337634489,-0.0248675750922258,Global
38,0.0496964483349498,0.037286450033536,-0.0038600163332117,Global
39,-0.1570622126200263,-0.1469018792568804,-0.0462487007623014,Global
40,0.0062227291652773,-0.0062936936339279,-7.83329378221389e-05,Good
41,-0.0005325560886957,-0.0071984640074595,-5.210150005429768e-05,Good
42,0.0416469293259847,0.050397251769174,-0.004274349708169,Global
43,-0.1538700423707384,0.0450823964887785,-0.0257084124123442,Global
44,-0.0146666403392661,-0.2757266740359538,-0.0762403091137705,Global
45,0.0161842881201887,-0.0208851701183465,-0.0006981215128295,Global
46,-0.1248230698213799,-0.0775040286780036,-0.0215876732209539,Global
47,0.0226847977218755,0.0030325893743992,-0.0005237966459961,Good
48,0.0044291175328852,0.0022340203756973,-2.460792915914205e-05,Good
49,-0.0473470929990725,0.0351958785689199,-0.0034804970837009,Global
50,-0.0439756990497333,0.1738884594226188,-0.0321710584272844,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,-5.12,5.12,-52.4288,Global
53,-0.0024141280887707,-0.003154758815477,-1.5780517612822332e-05,Global
54,-0.0055157369836527,0.0131703098349045,-0.0002038804156202,Good
