Unnamed: 0,x0,x1,Target,Hypothesis
0,-0.4181905221741113,0.021655210395326,-0.1753522609735217,Good
1,0.520170522363653,2.1314337036093933,-4.813587005218131,Global
2,-2.1411354735314503,0.1108746772240696,-4.59675431006429,Global
3,4.023776812519984,4.058041230678406,-32.65847846685941,Global
4,-3.834006420850317,-2.997832927864968,-23.686607498512902,Global
5,1.0,-1.0,-2.0,Good
6,-0.445599790434803,0.0696644650396229,-0.2034123109247972,Good
7,0.1672949766892524,0.0789967714542985,-0.0342280991256602,Global
8,0.1388467791866865,-0.2888099199089469,-0.1026895979283288,Global
9,-0.1065326077857093,0.094079975609865,-0.0202002383323765,Global
10,0.0307473367412434,-0.071140404012865,-0.006006355799793,Global
11,0.4410064522187051,-0.1396935877714792,-0.214000989362997,Global
12,1.0,1.0,-2.0,Good
13,-1.0,-1.0,-2.0,Good
14,0.0185340579567028,0.418242389494301,-0.175270207674245,Global
15,-0.1351588384573432,-0.2481707655564999,-0.0798566404900374,Global
16,0.0162033546445788,0.047925916336728,-0.002559442158453,Global
17,-0.0610100309638523,-0.0272597452024452,-0.0044653175867124,Global
18,0.0056266241813383,-0.0055263309934378,-6.219923392705354e-05,Global
19,-1.0,1.0,-2.0,Good
20,0.0202853737867453,-0.0050649886138235,-0.0004371504993261,Good
21,-0.0147714278582816,-0.0090568648908785,-0.000300221882624,Global
22,0.0981929994140373,-0.0144805583751735,-0.0098515517047819,Global
23,-0.0413814907495136,-0.0554088310233691,-0.0047825663320283,Global
24,-0.0060566720308182,0.0129535539915988,-0.0002044778371021,Global
25,0.0338056242110143,0.0251835496144274,-0.0017770313994786,Global
26,-0.0117789141611981,0.0081806419097477,-0.0002056657208723,Good
27,0.0032463776030859,0.0051167609577331,-3.672021024039982e-05,Good
28,0.0425986507937017,0.0004985015543512,-0.0018148935532434,Global
29,0.0222696184869264,-0.0025780753094677,-0.0005025823798545,Global
30,-0.0332439524191388,0.0496490681054721,-0.0035701903361877,Global
31,5.12,-5.12,-52.4288,Global
32,-0.0058986313355018,-0.004130740859679,-5.18568716819856e-05,Global
33,-0.0027979305063641,-0.0007989876433931,-8.466796372738215e-06,Good
34,-0.010938599863435,0.0011455477190935,-0.000120965246549,Good
35,0.056095599352707,-0.0363855978957623,-0.0044706280009715,Global
36,-0.0125285664546,0.0148258773295165,-0.0003767716159972,Global
37,0.003355410543014,-0.0072349732410428,-6.360361771077502e-05,Global
38,0.0117272897933931,-0.0210980736772343,-0.0005826580387882,Global
39,1.5682577171016082e-05,0.0036913166073807,-1.3626064239151607e-05,Global
40,0.0059399848003276,0.0122733013071387,-0.0001859173444039,Good
41,-0.0011072750299338,-0.0018549821609123,-4.6670168092178914e-06,Good
42,0.0086422681022869,-0.0194722340214557,-0.0004538566957381,Global
43,-0.0008773082414977,-0.0377382496756675,-0.0014249451583336,Global
44,0.0147903607648672,0.0058354620049795,-0.0002528073883664,Global
45,0.012596979201174,0.0262457582739322,-0.0008475237123684,Global
46,-0.0541081267777903,-0.0193297418784791,-0.00330132830449,Global
47,-0.007877019672374,0.009211268848656,-0.0001468949127211,Good
48,-0.0050625028985031,-0.0016279607118385,-2.827919167664301e-05,Good
49,-0.0556631204725193,-0.0018974267937895,-0.0031019832091759,Global
50,0.0046386903407391,0.0175568826105678,-0.0003297615750785,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,0.0016969677510924,-0.0009650541335349,-3.8110290289004967e-06,Global
53,-5.12,5.12,-52.4288,Global
54,-0.0055157369836527,0.0131703098349045,-0.0002038804156202,Good
