x0,x1,Value,Timestamp
4.405775714821939,14.396195896117026,173.52786192122463,14
5.464936332131572,13.317828302793652,164.36495816293572,19
4.816223172985803,13.983103084932479,171.06317221134978,20
4.605794966688153,14.16414058204904,171.64433055685993,21
5.61870299721562,14.211746058485545,188.5371787930016,24
5.032214977980981,14.009087229206049,175.49836330770913,3567
5.033175606864802,14.188969978200543,180.13254776925044,10456
5.025601189681986,13.955182870263185,174.01764621806421,13712
5.246435671599713,13.862301267992358,175.0733523916087,16422
5.3693265737845515,14.193863300911303,185.25588833966702,19470
5.4920112732217365,13.75789726841185,175.56626915621,22621
5.449079527600424,14.021872036917852,181.79325526310976,25734
5.286086500653495,13.615374572415204,169.4350063647948,28817
5.3240732927842656,13.618059513057933,170.01273843826704,31950
5.472794051464442,14.009800553906945,181.75985627351162,38079
5.337238413752117,13.612911134317546,170.05789586321487,41139
5.548302618554301,13.619287636072958,172.69746279558956,44304
5.371910574000411,13.532559180109065,168.51202788962482,47326
-1.731592716459157,3.786353881546694,37.1591453313221,47365
4.218471189807311,13.984361838282235,159.1920777875746,50556
-1.9576349176291608,7.371364954651152,11.392332739730904,53743
5.112849929671002,12.869641866904216,148.99911554277662,56959
0.4184196755766667,1.841770068756417,31.12836100670047,60462
1.4426478032022079,6.815889401698869,19.310187960817824,63639
3.7813820273943364,13.735089383388342,144.05352624341037,67628
-4.546922105180736,9.804077602143712,45.66988684980488,67676
1.961678383550062,7.509167212729845,23.432750505528396,70619
5.403289887222087,6.203918391591759,41.43888546733765,74278
3.1841947865800293,7.970387563235797,33.220900063619204,77359
7.373644741189434,6.417609162541628,40.74649171604585,80484
6.021015164907471,7.126708924436323,55.5887892282087,83436
5.901033791707739,14.014730706154623,185.5266687309711,86711
6.009644876998292,14.048232145052998,186.87699067529473,90785
6.019340097675528,14.215574909620662,191.27253250010688,94417
5.652124326945231,7.729399201991766,61.28690086807731,97644
3.5120781078085113,13.96129597497816,144.03095774101328,100925
3.2651628525314518,8.829974051948005,44.68520995328092,104215
5.875210710193649,7.268510861720491,56.75957250690375,107438
6.021244179773783,14.099917306112788,188.2587528699225,110463
3.2829235523601827,7.509167212729845,29.02850716028381,113915
3.3918243146312133,6.793212669739376,22.83650200997375,116985
3.3730193458854174,14.051929234561666,143.46810310195386,120150
3.389053141440554,7.353528761979245,28.395899816042075,123476
6.777469507182799,9.94645273450159,95.87798935887186,127595
-3.1142714245807928,11.28397528468612,1.2579502105422686,127679
-3.566302943086204,11.955846792919102,3.1090964730966197,131390
-3.6247958193020122,12.15361685011801,3.220662306418956,134993
-2.504184197233285,12.196765293449495,4.246500434702531,138060
-2.5585846200567732,12.723743527207017,5.245482856706737,141128
-3.8362019277922625,12.791472623472385,4.099295811956926,144562
-2.390477590085874,12.823861206187432,8.184907000828751,147786
4.658639194121211,12.791947685607626,139.5061897367299,151033
-3.817766246833136,12.80103442469839,3.8516614204256236,154130
-3.122648851728752,12.829678691388128,0.7598008673219168,158186
5.0302211793569835,12.791472623472385,145.90812165748025,161422
1.457279076680262,0.2181350475708514,25.051919680841756,161541
3.9208265558947097,12.83983607430614,126.24732921528536,164740
-2.9143413903015616,12.791472623472385,1.7597738350079424,167877
5.107026257055923,12.829678691388128,147.98299348096663,171111
-3.1595026438880156,12.849287898618703,0.68160552078784,174383
-2.0244921913621,12.860691683129824,15.458241340653075,181036
-2.945367843406312,12.834955565440161,1.635974263348719,185684
-3.0301843460647877,12.759530114583116,1.0209173403994076,188964
-3.428843014768749,12.86306193906922,0.8040722860804912,192120
5.444389024823746,12.86512951688527,153.32959835860993,195232
-3.767020769139819,12.94802061293653,2.9908412280853955,198529
-3.3389716018668167,12.979645604838066,0.6350664251500676,202657
-2.624544941084144,5.4944497706043745,32.705771992499216,203101
-2.9893385996732915,12.866252069725647,1.419389276307276,206299
-3.2539155882040345,13.0352736175774,0.6972283679210758,209542
-3.382356659974145,13.13831840915656,0.7516987699443494,212691
-3.0301843460647877,13.183675564198772,1.8376011638686005,218955
0.6318486544462569,1.4477117937844957,30.6956636469078,219135
