x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-7.415732368751465,-6.993888334448766,-8.086214579014733,-7.71665204995463,-7.039686605463686,-8.01370333834205,-7.799510409188417,-8.34455631567971,-7.3146374550246485,17.12380066893571
-7.577290101534187,-7.853346601099843,-7.177708842394691,-6.942371907606131,-7.84446507618408,-6.590711700986265,-7.462696146325156,-6.949907452490153,-8.235636620283818,17.081609836639167
-31.50155513143092,-31.917536241658258,-32.566106283288086,-32.19880382991014,-30.996126441866743,-32.04010517897038,-32.116047275921154,-31.100147061222206,-31.175146209766563,21.249066266507626
-32.29666961163967,-30.925057465724205,-31.03510928656635,-31.40093007586009,-32.12831196788365,-30.998455066581208,-31.233553542546,-32.488738352870904,-32.64767370395434,21.56990285834718
-12.063013176115877,29.89887932185968,-11.865180211670783,-13.132426196140877,-1.0086678505610323,6.821805360803154,-11.529609450169904,-3.231957406242575,16.062014934444463,19.87921948781155
-7.573287090062184,-32.03782857827928,-17.753156368838173,-23.73617312234724,-21.432663242112717,16.45139925451071,-23.772750816837217,-28.28182015264708,-5.936628787941714,21.54146497791461
14.538205223443107,-18.368529238525362,-9.26264997055653,-26.336659046272153,-18.319176904837747,25.472620721820206,-7.107861513640614,-0.9691768856013603,21.503686171108058,21.415354382538997
-10.49422689808182,-31.89139938895561,11.32379145922907,0.232969809122487,0.66146948128997,-0.2572508412505101,-12.741607625686804,6.6405962218774945,-1.4378631700555928,20.42181052073952
16.231169565669383,-20.158088842074896,-20.34115157305663,8.892098376042355,-30.406989659674874,-27.38736796767349,8.025377263546133,-23.605499718837628,-28.215336314799185,21.490209648558295
18.25291106157777,-9.038863494904618,-10.898228845045473,-23.270764679124383,-18.371680102243673,14.77420870110577,-5.258648114104769,20.60909982345013,1.794437478909714,20.705851750121216
30.076985619563537,-1.0152178019944706,31.955502092405354,15.533792232825718,-2.718016821219752,-14.082942737589633,21.464772135910515,-15.435962023451932,32.370115206901914,21.4466992140322
-32.159067240798365,7.084138142142841,-14.109722690323274,4.314523253921578,12.885483384863356,-31.391564799341637,20.93782764293009,24.574161944786766,-29.084122853064823,21.128327920376524
-32.57984966224492,-29.783838857753153,-31.966299035285772,-30.924117535059775,-30.627135430992627,-31.60645329578506,-31.593497889227788,-31.041360243636568,-31.732148679172486,21.70868694152663
-30.050573174665352,-32.12362307767567,-32.74818861681137,-32.72199685288336,-30.087158106154902,-32.729402452805544,-32.20084984070663,-30.921912255023017,-30.17033463166409,21.145116981301605
15.423281228441219,13.435263579603813,25.53193510504692,-25.024334948298048,13.949917706290229,31.68226813399943,25.51839625051504,-27.795678126199032,-29.797606881864887,21.725080448241503
-30.29988154109359,-32.021154271919194,-31.56639997292629,-32.74326401260085,-29.952888646682595,-32.50676148765385,-30.592786975271814,-29.960231545283136,-29.54369879232655,21.797459216536684
-31.761490000332742,7.215489311190936,-14.486655927309428,4.723099368535429,13.250659069321273,-31.075387002557363,20.959884422981304,24.76837213712861,-28.837696344518008,21.27144043463521
-31.174069559158347,7.442110980442749,-12.569198017954477,5.309470142319697,12.329162914555184,-31.38845617589751,19.398970573618143,24.539623462066857,-28.67773867244523,21.884653502351686
-29.880410549339558,-32.611684583292316,-32.730614576504784,-32.372384508401936,-29.933988949068635,-32.46636561274615,-32.647073501837866,-32.50882117064992,-31.63613967051191,21.98109698781822
-32.56344802073173,6.818891712424829,-15.222700747714356,3.583311921723606,11.876937317259049,-31.0126227538899,22.03080614137457,24.386098544199058,-27.77293433995169,21.363030967286598
-22.687463041177182,23.71916103304425,-28.265977122201008,18.542048084616845,-32.65960264277097,1.8507569563687838,-31.908106339223078,-27.738335827451753,2.875452445246239,21.558539876912803
32.285915956406186,31.884742313655437,-31.053593139212893,-20.392428849864416,-25.952143232198267,-20.060309338392013,-31.294221330780857,29.995327555527226,-5.331889692966907,21.256727835658367
-31.581875080087556,7.014585764823892,-14.169397605678625,4.622859367519936,14.369278343486712,-32.58484430865681,19.370680073604944,25.278865059070995,-27.539334398200253,21.788069028947408
-29.41374327915113,6.104687922282949,-31.094013868138624,-30.677740798581283,23.211196794187387,27.348535801510778,23.54053042724462,29.6256559377141,-26.88664619034232,21.713441049461096
4.071260487711207,-0.9507477338325323,32.634224609104436,-30.089895678814194,-24.812898047790288,-28.455262283625416,-20.406430274219858,-30.615746997961796,20.72967819058441,21.581891719783968
2.850785767791713,8.519549061807204,17.919972479449903,31.647511406788084,30.070272124680294,12.632872918485226,-2.4910382632947154,20.773475348374255,-10.540668753878627,21.37740337093523
-31.500883560021123,-30.77984383711918,-32.22448029718164,-32.298817729331475,-31.606968572306243,-31.198157705579934,-32.2699256611395,-32.55417871369784,-29.890124441786384,21.855782727027997
32.58209895372774,32.250557017272286,-31.661377878983444,-20.629891610681625,-25.471226397056853,-20.226256363631705,-30.67763906799246,30.77156078532721,-5.369644660454156,21.978122637841487
-30.62205196812796,-30.809837319350102,-32.685823184847976,-32.549828221679114,-32.581762998176345,-31.53500568801964,-32.17444375883363,-29.836276461270586,-32.598354418776466,21.996694415047866
32.19744610578695,31.529651597560786,-30.100776125619713,-19.710269598667082,-26.869510904116822,-19.712081668299334,-32.28458291781739,29.874664705019313,-5.240982526390098,21.5172630634969
-32.4738113056035,-32.22598418291815,-31.200676559400538,-31.912068598347787,-32.183920657143744,-32.73079736442803,-32.349259019989255,-31.367606514473607,-29.717181930643076,21.77480270167371
32.449330771529745,31.65465491055253,-30.04134716893212,-21.405247598816686,-26.156168341119155,-18.746612848481618,-32.255520968805186,29.167604805102762,-5.774802082995166,21.645431860001548
-31.92477478138959,-32.67020234423809,-32.58785686802388,-32.25342527615108,-29.741728250088954,-31.219948383161817,-30.277745551105,-31.043101758766454,-28.16184101886438,21.56262638017995
30.395105165489213,-1.0207877328061414,31.21397276374506,16.23411654098453,-2.8376584212863065,-13.325596590164537,21.05368277951959,-16.16415036603538,32.397908347691434,21.29004482556406
-32.60749716261417,6.187907209933769,-14.020827774403188,4.636346086910521,14.068140829183449,-31.764717127786376,20.4645176724556,23.547893669959592,-27.924782043710366,21.474245599027142
-8.192560253768363,-32.51597614359565,-18.275791341610272,-22.93302214755522,-21.871192365930312,16.254594385336105,-24.520594410031592,-27.96709802878786,-5.9109917079192655,21.249520165008835
-32.47820657762408,6.926242897554971,-16.420090826831455,3.7008040877053148,12.220311928846058,-29.801848924730052,22.683223598374298,24.02021673306865,-29.05188478993199,21.384948346906004
-8.53404146214234,-31.363275354080997,-18.021119624667563,-21.89211507060736,-20.421539996146066,15.150529848810407,-24.095009300384618,-26.896424785006502,-6.814159436208712,21.170592588861346
32.6498735747668,30.287109580685545,-29.430486892715635,-20.04140039339086,-26.0559645219505,-19.87628797031749,-32.453259436714056,27.529966592000267,-4.694970516032527,21.754121045690464
29.931941337898685,31.1176353419554,23.596714808893232,25.01903558038562,-31.58616936360473,32.47658717495614,-25.563416519356622,15.604326789267027,21.04403510206579,21.706071160755332
