Unnamed: 0,x0,x1,Target,Hypothesis
0,-3.362797058156896,-4.756319549256931,-33.93097970899233,Poor
1,1.539832235413419,0.0558425470447909,-2.3742017032787373,Global
2,3.876879062236692,-3.257956092195488,-25.644469161882945,Global
3,3.606866623227876,2.561395569725549,-19.570234102364928,Global
4,1.700881075049704,4.996049390345854,-27.85350594223741,Global
5,-5.12,-3.12,-35.948800000000006,Poor
6,-4.100203243713782,-4.432423793126311,-36.45804732163326,Poor
7,1.6409657211150737,0.208375669582607,-2.7361889175487133,Global
8,1.356933339169198,0.0781827770417972,-1.847380633574837,Global
9,1.137151062870117,0.1808670849077422,-1.325825442189661,Global
10,0.8494888182628397,0.2031295450971876,-0.7628928644449864,Global
11,0.5766817489992464,0.0548608168497143,-0.3355715488542477,Global
12,-4.9673834212520855,-3.56016241551977,-37.34965447860965,Poor
13,-3.375514042561187,-4.731496420343894,-33.78115342725485,Poor
14,0.6870481363232082,-0.0613431914699205,-0.4757981287649089,Global
15,0.6289413716362297,0.0589684724416554,-0.3990445296977642,Global
16,0.3531596556349398,-0.081485298043323,-0.1313615961653984,Global
17,0.2760795528729872,-0.0012055678649812,-0.0762213729084256,Global
18,0.1797414600237921,-0.031814821177146,-0.0333191752980182,Global
19,-3.284552199677872,-4.524643037850744,-31.26067777237995,Poor
20,-3.2625886581972816,-4.413896468597084,-30.126966788091348,Poor
21,0.0800081386272148,-0.0005418439352617,-0.0064015958414418,Global
22,-0.001559777949697,-0.0587561692495497,-0.003454720332134,Global
23,-0.0378202468013294,0.0020167769665494,-0.0014344384574462,Global
24,0.0107816241273418,-0.0171009416988353,-0.0004086856258102,Global
25,-0.062764787507419,-0.0344907234837634,-0.0051290285572849,Global
26,-3.1507320831603125,-4.34719388300994,-28.82520731633476,Poor
27,-3.12,-4.215622172237671,-27.50587029906186,Poor
28,-0.0013688639668758,-0.0180787071969258,-0.0003287134424719,Global
29,0.0046366561703494,-0.0114699881673653,-0.0001530592090015,Global
30,-0.0110786868723217,-0.0116375868484807,-0.0002581707304708,Global
31,-0.0019122437700035,0.0054194952000255,-3.302760445901706e-05,Global
32,0.0001483859170896,0.0104393654879566,-0.0001090023701715,Global
33,-3.12,-4.069936715053885,-26.29878486454361,Poor
34,-3.12,-3.905465641301922,-24.98706187538984,Poor
35,0.016826187519273,-0.0216951863547201,-0.0007538016973997,Global
36,-0.0150629803192508,0.0189869507944041,-0.0005873976765672,Global
37,0.0068790568457134,-0.009403537825499,-0.0001357479467221,Global
38,0.0087594361300713,-0.0096858262262995,-0.0001705429510028,Global
39,-0.0284636288927053,-0.0164417963453896,-0.0010805108368049,Global
40,-3.12,-3.7291588793199626,-23.64102594721092,Poor
41,-3.12,-3.5432131291835027,-22.28875927881835,Poor
42,0.0032065994839746,0.0414329668093196,-0.0017269730188728,Global
43,0.007891081181567,0.0070869581912746,-0.0001124941386189,Global
44,-0.0084566068319123,0.0018856754634837,-7.506997106313044e-05,Global
45,0.022558200703948,0.0282322884562389,-0.0013059345304758,Global
46,-0.0419324582942791,0.0159556869245229,-0.0020129150038348,Global
47,-3.12,-3.3501655542218685,-20.95800924069472,Poor
48,-3.12,-3.1513531140118456,-19.66542644919216,Poor
49,0.0087263010007331,-0.0018270676605606,-7.948650539166368e-05,Global
50,-0.0058556007882174,-0.0008160771875868,-3.49540425670723e-05,Global
51,-0.0040811757626294,-0.009055583155423,-9.865958189025583e-05,Global
52,-0.0258643102557677,0.0277566455213379,-0.0014393939156038,Global
53,-0.0127690592325837,-0.0035914472546692,-0.0001759473670683,Global
54,-3.153536705058336,-3.19031627089717,-20.12291165850141,Poor
