Unnamed: 0,x0,x1,Target,Hypothesis
0,-4.020675044242582,-4.249355214763447,-34.22284755263239,Poor
1,-0.6554122020658815,-4.854515386082393,-23.995884788327533,Global
2,0.5085437734779816,-0.6622986995888445,-0.6972563370202991,Global
3,-0.8154337066241126,-1.737371432920329,-3.683391625826377,Global
4,-3.0243979874524927,1.2213346954307962,-10.638641624769724,Global
5,-5.12,-3.12,-35.948800000000006,Poor
6,-4.100203243713782,-4.432423793126311,-36.45804732163326,Poor
7,0.0481908876393383,-0.9673187716109152,-0.9380279675623172,Global
8,0.4095351576525259,-0.9091506466727336,-0.9942739436989292,Global
9,0.2278759197251273,-0.6172637021797521,-0.4329419128192264,Global
10,0.2867657828642974,-0.6796091190763636,-0.5441031689535243,Global
11,0.2404869558509486,-0.3296125907389679,-0.1664784359081105,Global
12,-3.5162916167663263,-4.854446222668885,-35.92995486292536,Poor
13,-4.599886461431513,-4.0116443338975865,-37.25224571975353,Poor
14,0.0653082463464872,-0.2835766117105897,-0.084680861750112,Global
15,0.0768242360977868,-0.1663775325925302,-0.0335834466035869,Global
16,-0.0506396380269928,-0.0809670771557913,-0.0091200405226567,Global
17,0.0107111984529264,0.0269498053893978,-0.0008410217828243,Global
18,-0.072411949416817,0.0440042044768741,-0.0071798604299862,Global
19,-4.639381552556532,-3.709159328752617,-35.281724116274425,Poor
20,-3.1518025969240338,-3.3575619709064224,-21.207081998454104,Poor
21,-0.0150859184860409,-0.0185273424982211,-0.0005708473566138,Global
22,-0.0195300097158458,0.0033698269010241,-0.0003927770128438,Global
23,0.0746971557338542,-0.0010655391440817,-0.0055808004483952,Global
24,-0.009919375705062,-0.015479453728449,-0.0003380075021093,Global
25,0.0186032467206923,-0.0083461895189395,-0.000415739668037,Global
26,-3.1712149143021766,-3.3820275009492766,-21.49471404986977,Poor
27,-3.1676570333559684,-3.2895572643758086,-20.855238076577187,Poor
28,-0.0019269810594535,0.027770637072925,-0.0007749215394396,Global
29,-0.0072945516181218,0.0010321218441551,-5.427575881062628e-05,Global
30,-0.0084921820121319,0.021837320522874,-0.0005489857229459,Global
31,0.0199816543007742,-0.0088381735778614,-0.000477379820788,Global
32,-0.0081139849573537,-0.0052735016976351,-9.364657204312412e-05,Global
33,-3.12,-3.220777449093496,-20.107807376589207,Poor
34,-3.1555695047146006,-3.2774209220671144,-20.699106799488007,Poor
35,0.0108397083750846,-0.0095801545659766,-0.0002092786391648,Global
36,-0.0272408926066712,0.007056402437863,-0.0007918590453732,Global
37,0.0099179308054664,-0.0160174162665662,-0.0003549229753184,Global
38,0.0163837779502991,0.0718336032050793,-0.0054284947293494,Global
39,0.0385192709807688,-0.0395885292501866,-0.0030509858850827,Global
40,-3.1406005658755154,-3.173189231385805,-19.93250181256044,Poor
41,-3.1316199988695708,-3.2844697207308577,-20.594785163717688,Poor
42,0.0079405995406638,0.0102382140861291,-0.0001678741487386,Global
43,0.0026186184754017,-0.0025703842445936,-1.3464037884570948e-05,Global
44,-0.0035133378153703,0.0117692048155694,-0.0001508577245957,Global
45,0.0281976097850054,0.0097433041646568,-0.0008900371736324,Global
46,0.0219044851204262,-0.0004711476085874,-0.00048002844846,Global
47,-3.123304977214101,-3.253773337312885,-20.342074911298603,Poor
48,-3.2012870884229203,-3.1302801584737985,-20.04689289303805,Poor
49,-0.0278979070230183,-0.0199885326243839,-0.001177834652741,Global
50,-0.003577997934493,0.0214813140832528,-0.0004742489239625,Global
51,-0.0119827234090612,0.0353507197480151,-0.0013932590470007,Global
52,-0.0209792904581447,0.0385517514297595,-0.0019263681664291,Global
53,-0.0138316841519925,-0.0040078792493378,-0.0002073785825577,Global
54,-3.1397857176600086,-3.2401609283113872,-20.356897194177485,Poor
