Unnamed: 0,x0,x1,Target,Hypothesis
0,4.205526752143288,6.0897663659937935,-25.573074594871606,Weak
1,3.232202558909872,10.727840495586292,-73.06930978991562,Global
2,4.041450641074658,8.173247744953454,-46.22043429122874,Global
3,1.354821990083571,9.68841169599984,-43.50238935107039,Global
4,1.5638081689403878,13.376595011731196,-101.26105948184714,Global
5,3.0,5.0,-7.316460332239643,Weak
6,4.153955692955003,6.750777476901374,-31.25869591989019,Weak
7,3.068633366654748,5.0,-7.53853174759042,Weak
8,2.851402654309521,4.859067982312,-6.307211240739472,Global
9,2.806973251321227,4.526091921950269,-4.833741227867213,Global
10,2.782144947533969,4.150093501574186,-3.5018953051734374,Global
11,2.758984522785535,3.7806884051992826,-2.5044638574932856,Global
12,2.740371702935404,3.447563650928432,-1.864146660847384,Global
13,3.0670379470068507,5.1877147400721135,-8.56904674627125,Weak
14,3.158202084352595,5.06544798860228,-8.258069195374294,Weak
15,2.5660722267299003,3.1726725093045687,-2.109583326067619,Global
16,3.001367288261107,3.155139547007507,-1.0823344856836852,Global
17,3.205857186026106,2.94345055132413,-0.933281841521888,Global
18,3.2327498628365343,3.0426449092490424,-1.1394310982420466,Global
19,3.094146551860811,2.5666667999144885,-0.4733996369814657,Global
20,3.1419056993508554,2.3643472258299947,-0.4059144372838946,Global
21,3.100887670361641,2.298602840775597,-0.405910920864793,Global
22,3.153109172767287,2.2632311927860043,-0.3985319820338413,Global
23,3.1506736186724646,2.27148643238853,-0.3982959258659423,Global
24,3.152394904913881,2.27488758230947,-0.3985164169329004,Global
25,3.128643927542758,5.070583757944962,-8.157501554714507,Weak
26,3.125584109629868,5.083130906478987,-8.214571937246403,Weak
27,3.147898539808264,2.296434633614252,-0.3987724422246206,Global
28,3.155574082048052,2.296071894150119,-0.3998466690227905,Global
29,3.14789220397266,2.23775950386248,-0.399123297681314,Global
30,3.1700918163404324,2.2102075972724924,-0.4036074215735353,Global
31,3.150358061137642,2.2709919472516176,-0.3982641719295155,Global
32,3.010296258903697,5.110748699442404,-7.939598413617754,Weak
33,3.226614259627876,5.017354464974922,-8.315894297342371,Weak
34,3.1542370108307507,2.286440747917326,-0.3991078165210648,Global
35,3.1268978411667376,2.2059379721533525,-0.4054123388972296,Global
36,3.1473965205128933,2.2829311968511057,-0.3982041585553371,Global
37,3.150083803817316,2.3024342075612623,-0.3993926943087922,Global
38,3.14437470734173,2.282940960266854,-0.3980267204514953,Global
39,3.036461735110838,5.104806808612679,-7.993569481162036,Weak
40,3.0320974831418366,5.136600403315329,-8.154133031642669,Weak
41,3.144583689399178,2.3071999346372816,-0.3991227245869294,Global
42,3.160265980194182,2.2725352024513588,-0.399706672546945,Global
43,3.1727881824369693,2.264975823248729,-0.4027602018223117,Global
44,3.1429072811231893,2.2905814205780755,-0.3981714283751095,Global
45,3.141519000782206,2.355661877089777,-0.4043844591298261,Global
46,3.04871777574264,5.140578334754878,-8.234728000047188,Weak
47,3.0000000000106533,5.0,-7.31646033227064,Weak
48,3.145800729294577,2.259319234194684,-0.3981261676361888,Global
49,3.031846765371677,1.9548093038196568,-0.6215741726098905,Global
50,3.126957568991537,2.295652879955005,-0.3990005161803792,Global
51,3.144718363027712,2.2473298960395667,-0.39857100657643,Global
52,3.157591395464877,2.2905229101130504,-0.3998983399538189,Global
53,3.0,5.000000000006175,-7.316460332271899,Weak
54,3.000000000216091,5.0,-7.316460332868473,Weak
