,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.556013657820522,-8.258535387645248,-9.586561689321147,-8.162778184124157,-9.023177622410342,-8.776512274194708,-8.468184287039369,-8.963164024254114,-9.406398996847557,-9.624557542677497,-9.83851746247025,-8.52311940760206,-9.117381554208094,-9.683380264574698,-10823859.657508796,Poor
1,-2.756013657820521,-1.4585353876452474,-2.7865616893211476,-1.362778184124157,-2.2231776224103417,-1.9765122741947088,-1.668184287039369,-2.1631640242541135,-2.606398996847556,-2.824557542677497,-3.0385174624702502,-1.7231194076020602,-2.3173815542080938,-2.883380264574698,-79393.86751496026,Weak
2,-5.56013657820521,7.414646123547527,-5.865616893211472,8.372218158758432,-0.2317762241034167,2.234877258052915,5.318157129606311,0.3683597574588653,-4.0639899684755605,-6.245575426774968,-8.385174624702502,4.7688059239794,-1.1738155420809377,-6.833802645746976,-1838248.8978530809,Global
3,7.598740624025577,-4.518270760155508,-1.7152996183789746,-4.078401345327041,2.575758177589666,1.5967562037909016,1.998583932499752,-4.683617649289856,-4.306282387172724,-4.92823588452425,-3.4487210462253177,-7.116713986931591,-6.687742775974648,9.278610581358837,-1163151.6793952924,Global
4,9.204534305713878,-6.2317068880812965,-9.51386876741026,-5.908889072400987,3.9968722825311502,5.590291711110595,-9.54133815121837,1.55325716259512,-9.967156545679094,0.3094522381078697,2.7959035226171416,9.712488056083778,-4.818048071777885,6.049937705257406,-5074683.161046689,Global
5,-1.7154568615404162,-3.1539849163086098,-2.932224451227451,-3.1495796624173,-1.4852238853529018,-1.9653503444364409,-2.8601426757628827,-1.662455553892493,-1.2663988050968926,-1.3308792509399638,-1.3569049043756696,-3.184379569188514,-2.021973022029443,-2.6867347667219414,-88570.6410118569,Weak
6,-8.201558100868063,-9.848606236483393,-8.24282427359046,-9.618321273463039,-8.30046217996414,-8.665762422601592,-9.311321609099892,-9.697248860014401,-8.729258077023093,-8.304423912570517,-8.35630125047198,-8.743520805738685,-8.087396980489537,-8.82015374584846,-9815590.2384255,Poor
7,-1.7473542029872626,-2.1135182938950026,-2.699526267462328,-2.0341922823253475,-1.4831621462057714,-1.6228149397312708,-1.8075601210108687,-1.8298737979518036,-1.8388465047961928,-2.078188121320469,-2.1743844745260086,-2.470855601044844,-2.1664994822167913,-2.241941856885172,-52527.033826119085,Global
8,-2.423317336373593,-2.299982747017251,-2.8643125817460238,-2.262298250725004,-1.97455385556064,-2.07318718195191,-2.3798674504502695,-1.8945545050731782,-1.923881679298349,-2.0389818987213353,-2.176417093833275,-2.3812606152396683,-2.1107249715569067,-2.984830304661494,-70190.6203038393,Global
9,-2.002233610689661,-2.156053708076219,-2.789002125009003,-2.0809549005238925,-1.7066718557745955,-1.8004808802727272,-1.9431543931797635,-1.9684909417122392,-2.020771053652902,-2.237073636824416,-2.344606669815022,-2.4644591873974013,-2.2624434834923774,-2.4499579732678916,-62924.31214765777,Global
10,-2.2158221796499293,-1.7765824375597596,-2.6000315870807915,-1.7214005424238323,-1.6762718141857034,-1.7136027610572364,-1.8801116139137384,-1.587507649091142,-1.6934733077386395,-1.8807335910912126,-2.059504548531912,-1.967284741241812,-1.821878590429858,-2.745811960035968,-42166.16940167588,Global
11,-1.879354339923752,-2.22322618302595,-2.6372536878512385,-2.182861828963104,-1.504365974761,-1.7088293635359855,-2.116119319502956,-1.581657857600525,-1.4982361557678452,-1.6536830270021663,-1.7623632231567707,-2.394151153989933,-1.8766854994732831,-2.5386994659031283,-46866.42461083347,Global
12,-2.273833698820165,-1.6022877225337206,-2.7003348912255127,-1.5166484322563583,-1.6906214761023666,-1.6569031107187513,-1.6694270245378586,-1.6913454766068068,-1.9012927134674646,-2.1565500689737056,-2.366414779636393,-1.906545812025892,-1.9489207218501978,-2.7458750498684363,-46377.25975898523,Global
